# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 59.2u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.69576369e-05,2.46022,-3.67045e-07,3.53124,3.53124
1.69776578e-05,2.45274,-3.90261e-07,3.52918,-4.74502e-06
1.69977445e-05,2.44613,-3.90456e-07,3.52711,3.42374e-07
1.70177448e-05,2.45914,-4.25413e-07,3.52505,3.52505
1.70378141e-05,2.45171,-3.56635e-07,3.52298,3.51773
1.705785e-05,2.44528,-3.90802e-07,3.52091,6.21273e-06
1.7077885e-05,2.43962,-3.91004e-07,3.51884,-2.77624e-06
1.70979557e-05,2.4491,-3.82401e-07,3.51677,3.51677
1.71179937e-05,2.44298,-3.99634e-07,3.51471,3.51472
1.71380292e-05,2.43763,-3.91344e-07,3.51264,-7.0007e-06
1.71580488e-05,2.43291,-3.91556e-07,3.51058,-6.67191e-06
1.71781157e-05,2.43907,-3.7273e-07,3.50851,3.50851
1.71981386e-05,2.43421,-3.73371e-07,3.50644,3.50645
1.72181974e-05,2.42992,-3.91891e-07,3.50437,-1.63402e-07
1.72382104e-05,2.42615,-3.92113e-07,3.50231,0.00487839
1.72582952e-05,2.4291,-4.02558e-07,3.50024,3.50024
1.72783228e-05,2.42545,-3.82154e-07,3.49817,3.49817
1.72983979e-05,2.42222,-3.92441e-07,3.4961,7.69024e-07
1.73184182e-05,2.41939,-3.92676e-07,3.49404,-1.36512e-07
1.73384928e-05,2.41955,-3.95743e-07,3.49197,3.49197
1.7358547e-05,2.41703,-3.89925e-07,3.4899,3.4899
1.73786167e-05,2.41482,-3.93241e-07,3.48783,8.37668e-07
1.73987093e-05,2.41287,-3.944e-07,3.48576,6.89874e-07
1.7418742e-05,2.40963,-3.93945e-07,3.48369,3.48369
1.74387455e-05,2.4083,-3.94462e-07,3.48163,3.47454
1.7458784e-05,2.40713,-3.94277e-07,3.47956,-8.45895e-07
1.74788216e-05,2.40479,-3.74064e-07,3.4775,3.47753
1.74988441e-05,2.40067,-3.56715e-07,3.47543,3.47543
1.75189192e-05,2.4004,-3.57724e-07,3.47336,1.33127e-05
1.75389294e-05,2.40016,-3.9413e-07,3.4713,-1.37711e-06
1.75590153e-05,2.39483,1.97715e-06,3.46923,3.46923
1.75790346e-05,2.3916,-3.73785e-07,3.46716,3.46716
1.75990894e-05,2.39239,-3.74412e-07,3.46509,1.96246e-06
1.76191813e-05,2.39309,-3.94666e-07,3.46302,-3.68834e-05
1.76391919e-05,2.38407,-3.10157e-07,3.46096,3.46122
1.76592513e-05,2.38216,-4.06909e-07,3.45889,3.45894
1.76793074e-05,2.38405,-3.83364e-07,3.45682,6.65604e-06
1.76993621e-05,2.38572,-3.95227e-07,3.45475,-5.09575e-06
1.77193668e-05,2.37265,-3.7631e-07,3.45269,3.4527
1.77393725e-05,2.37245,-4.00901e-07,3.45063,3.45063
1.77594211e-05,2.37547,-3.90352e-07,3.44856,1.05262e-08
1.77794724e-05,2.37812,-3.95791e-07,3.44649,2.52591e-07
1.77994883e-05,2.36128,-4.22163e-07,3.44443,3.44443
1.78195513e-05,2.36273,-3.71707e-07,3.44236,3.44236
1.78395639e-05,2.36685,-3.72535e-07,3.44029,-0.0077258
1.78596051e-05,2.37049,-3.96359e-07,3.43823,-2.96596e-06
1.78796291e-05,2.34988,-3.78518e-07,3.43616,3.43617
1.7899677e-05,2.35293,-3.89347e-07,3.4341,3.43401
1.79196876e-05,2.35817,-3.8969e-07,3.43203,-6.2544e-06
1.79397019e-05,2.36279,-3.96929e-07,3.42997,-2.58847e-06
1.79597376e-05,2.33862,-4.02523e-07,3.4279,3.4279
1.79797825e-05,2.3433,-4.17759e-07,3.42583,3.42584
1.7999846e-05,2.34964,-4.17369e-07,3.42377,-4.81653e-06
1.80199281e-05,2.35523,-3.97504e-07,3.42169,-6.83848e-06
1.8039961e-05,2.32735,-3.79835e-07,3.41963,3.41961
1.80600582e-05,2.33372,-4.08895e-07,3.41756,3.41762
1.80801155e-05,2.34114,-3.87096e-07,3.41549,-3.16824e-06
1.81001247e-05,2.34765,-3.98082e-07,3.41342,-2.83719e-06
1.8120135e-05,2.31627,-3.98399e-07,3.41136,3.41136
1.81402178e-05,2.3243,-3.75022e-07,3.40929,3.40929
1.816023e-05,2.33274,-3.98511e-07,3.40723,-1.76725e-06
1.81803059e-05,2.34019,-3.98664e-07,3.40516,-6.42311e-06
1.82003064e-05,2.30562,-3.98468e-07,3.40309,3.4031
1.82203763e-05,2.31502,-4.23532e-07,3.40102,3.40102
1.82404e-05,2.32448,-3.99081e-07,3.39896,3.31362e-05
1.82604324e-05,2.33282,-3.99231e-07,3.39689,3.39269
1.82804472e-05,2.2989,-3.98194e-07,3.39483,3.39483
1.83004608e-05,2.30582,-4.44162e-07,3.39276,3.92508e-05
1.83204863e-05,2.31628,-3.99673e-07,3.3907,-1.83493e-06
1.83404952e-05,2.32217,-0.000138901,3.38864,3.38865
1.83605085e-05,2.28908,-4.04954e-07,3.38657,3.38657
1.83806044e-05,2.29679,-4.27218e-07,3.3845,-1.68179e-07
1.8400612e-05,2.30821,-4.00264e-07,3.38244,-1.83738e-06
1.84207058e-05,2.3112,-9.2078e-08,3.38036,3.38037
1.84407451e-05,2.27725,-6.3893e-07,3.3783,3.37828
1.84608114e-05,2.28793,-3.80394e-07,3.37623,0.00312298
1.84809036e-05,2.30034,-4.0086e-07,3.37416,-1.72004e-06
1.85009386e-05,2.29967,-3.8121e-07,3.37209,3.3721
1.85209688e-05,2.26614,8.44008e-05,3.37003,3.37003
1.85409866e-05,2.27914,-4.31084e-07,3.36796,-1.94542e-07
1.85610847e-05,2.29248,-4.01458e-07,3.36589,-1.84218e-06
1.85811548e-05,2.28813,-3.85272e-07,3.36382,3.36382
1.86011571e-05,2.25611,-1.54405e-06,3.36176,3.36176
1.86211614e-05,2.27044,-4.33166e-07,3.35969,-3.49002e-06
1.86411866e-05,2.28465,-4.02059e-07,3.35763,-1.84407e-06
1.86612403e-05,2.27695,-4.09691e-07,3.35556,3.35556
1.86812496e-05,2.24626,-3.7256e-07,3.3535,3.35139
1.87012798e-05,2.2618,-4.35316e-07,3.35143,3.233e-05
1.87213e-05,2.2769,-4.02664e-07,3.34937,-2.39724e-06
1.87413331e-05,2.26594,-4.13361e-07,3.3473,3.3473
1.87613736e-05,2.2365,-6.26608e-07,3.34523,3.34524
1.87814165e-05,2.25324,-3.54887e-07,3.34317,-5.92862e-06
1.88014529e-05,2.26922,-4.03272e-07,3.3411,-1.84435e-06
1.88214907e-05,2.25492,-3.95202e-07,3.33903,3.33904
1.88415042e-05,2.22682,-2.30433e-07,3.33697,3.33697
1.88615271e-05,2.24469,-3.69369e-07,3.33491,-7.43357e-06
1.88815929e-05,2.26156,-4.03885e-07,3.33284,-1.73829e-06
1.89016012e-05,2.24414,-4.12148e-07,3.33077,3.32979
1.89216544e-05,2.21727,-3.52286e-07,3.3287,3.32871
1.89417306e-05,2.23635,-3.68973e-07,3.32663,4.22255e-06
1.89617415e-05,2.254,-4.04501e-07,3.32457,-1.7646e-07
1.8981838e-05,2.23327,-3.97753e-07,3.3225,3.3225
1.90018517e-05,2.20781,-3.44847e-07,3.32043,3.32044
1.90219232e-05,2.22807,-4.41289e-07,3.31836,-8.53679e-07
1.90419972e-05,2.24659,-4.05122e-07,3.31629,-1.85681e-06
1.90620453e-05,2.22257,-4.11697e-07,3.31423,3.31422
1.90820564e-05,2.1985,-3.63666e-07,3.31216,3.31216
1.91020799e-05,2.21983,-4.42931e-07,3.3101,-6.23709e-06
1.91220995e-05,2.23911,-4.05745e-07,3.30803,-1.95556e-06
1.9142147e-05,2.21218,-4.00322e-07,3.30597,3.30569
1.9162188e-05,2.18802,-3.67806e-07,3.3039,0.000212009
1.91822366e-05,2.21173,-4.44474e-07,3.30183,-3.15921e-06
1.92022795e-05,2.22976,-4.10803e-07,3.29976,3.29981
1.92223676e-05,2.20174,-4.04782e-07,3.29769,3.2977
1.92423871e-05,2.17954,-4.12442e-07,3.29563,2.53056e-06
1.92624859e-05,2.20373,-4.11688e-07,3.29356,-2.95188e-06
1.92825011e-05,2.21929,-8.41127e-07,3.29149,3.2915
1.9302553e-05,2.19139,-4.02075e-07,3.28942,3.28943
1.93225596e-05,2.17237,-3.52908e-07,3.28736,-3.63565e-06
1.93425916e-05,2.19564,-4.46909e-07,3.2853,-1.05512e-06
1.93626252e-05,2.20833,-3.96391e-07,3.28323,3.27543
1.93826379e-05,2.18127,-4.07969e-07,3.28117,3.28119
1.94026398e-05,2.16276,-4.53368e-07,3.2791,-3.89747e-07
1.94227009e-05,2.18762,-4.47741e-07,3.27703,-2.94135e-06
1.94427986e-05,2.19714,-4.08379e-07,3.27496,3.27497
1.94628346e-05,2.17117,-4.08609e-07,3.2729,3.27289
1.94828764e-05,2.15333,-3.89795e-07,3.27083,-1.63207e-06
1.95029335e-05,2.17982,-3.91677e-07,3.26876,-2.21443e-07
1.95230087e-05,2.1859,-4.09085e-07,3.26669,3.26669
1.95430302e-05,2.16113,-4.09252e-07,3.26463,3.26463
1.95630582e-05,2.14455,-4.50238e-07,3.26256,-2.00831e-06
1.95831068e-05,2.17202,-3.6931e-07,3.26049,2.0296e-06
1.96031101e-05,2.17485,-4.09738e-07,3.25843,3.25722
1.96231448e-05,2.1512,-4.09899e-07,3.25636,3.25654
1.96431816e-05,2.13585,-4.51222e-07,3.2543,-1.67782e-06
1.96632148e-05,2.16417,-4.50419e-07,3.25223,1.65122e-06
1.96832492e-05,2.16397,-4.10386e-07,3.25016,3.25017
1.9703321e-05,2.14136,-4.1055e-07,3.2481,3.24809
1.97233235e-05,2.12728,-4.21345e-07,3.24603,-1.33687e-06
1.97433628e-05,2.15643,-4.00507e-07,3.24397,-4.66406e-06
1.97633694e-05,2.15315,-4.1104e-07,3.2419,3.2419
1.97833927e-05,2.13164,-4.11204e-07,3.23984,3.23984
1.9803399e-05,2.11859,-4.02224e-07,3.23777,-2.02057e-06
1.9823448e-05,2.14853,-4.20226e-07,3.23571,3.83477e-07
1.98434867e-05,2.14237,-4.11698e-07,3.23364,3.23578
1.98635524e-05,2.12185,-4.11864e-07,3.23157,3.23147
1.98835526e-05,2.11007,-3.69545e-07,3.22951,-1.90522e-06
1.99036498e-05,2.14088,-3.70807e-07,3.22744,-9.89794e-07
1.99237151e-05,2.1316,-4.12361e-07,3.22537,3.22537
1.99437321e-05,2.11214,-4.12527e-07,3.2233,3.2233
1.99637837e-05,2.10168,-4.55305e-07,3.22123,-2.30666e-06
1.99838784e-05,2.13322,-3.71217e-07,3.21916,-5.20406e-07
2.00039356e-05,2.12088,-4.13029e-07,3.21709,3.2171
2.00239816e-05,2.10239,-4.13196e-07,3.21503,3.21503
2.00439907e-05,2.09343,-3.72516e-07,3.21296,-1.60696e-06
2.00640596e-05,2.12569,-3.7375e-07,3.21089,-3.9885e-08
2.00841193e-05,2.11042,-4.137e-07,3.20883,3.20883
2.01041224e-05,2.09293,-4.13868e-07,3.20676,0.724403
2.01241592e-05,2.08521,-3.70458e-07,3.2047,-1.17135e-06
2.0144181e-05,2.11729,-3.68501e-07,3.20263,3.203
2.01642566e-05,2.10007,-4.14376e-07,3.20056,3.20056
2.01842641e-05,2.08352,-4.14544e-07,3.1985,-6.40746e-06
2.02043593e-05,2.07702,-4.48935e-07,3.19643,-2.60266e-06
2.02243729e-05,2.10681,-1.15151e-05,3.19436,3.19437
2.02444614e-05,2.08967,-4.15056e-07,3.19229,3.19229
2.02644966e-05,2.07404,-4.15227e-07,3.19022,-5.2428e-06
2.02845727e-05,2.06896,-3.79237e-07,3.18815,-1.70511e-06
2.03046317e-05,2.09603,-7.59976e-07,3.18608,3.18609
2.03246611e-05,2.07936,-4.15741e-07,3.18402,3.18402
2.03447391e-05,2.06463,-4.15913e-07,3.18195,0.00701898
2.03647541e-05,2.06084,-4.69605e-07,3.17988,2.52535e-05
2.03848004e-05,2.08497,-3.29279e-07,3.17782,3.17784
2.04048413e-05,2.06919,-4.1643e-07,3.17575,3.17576
2.0424906e-05,2.05537,-4.16603e-07,3.17368,-1.44532e-06
2.04449206e-05,2.05275,-3.79994e-07,3.17162,-2.57796e-06
2.0464948e-05,2.07379,-4.82695e-07,3.16955,3.16956
2.04849501e-05,2.05911,-4.17123e-07,3.16749,3.16749
2.0505024e-05,2.04617,-4.17297e-07,3.16542,-6.82715e-06
2.05251039e-05,2.04479,-3.80002e-07,3.16335,-1.394e-06
2.05451736e-05,2.06264,-4.67046e-07,3.16128,3.16128
2.05652364e-05,2.04899,-4.17822e-07,3.15921,3.15921
2.05853101e-05,2.03693,-4.17997e-07,3.15714,5.44476e-07
2.06053408e-05,2.03702,-3.69295e-07,3.15507,0.00532602
2.06254064e-05,2.05165,-3.5029e-07,3.153,3.15301
2.06454546e-05,2.03904,-4.18525e-07,3.15094,3.15094
2.06654776e-05,2.02787,-4.18702e-07,3.14887,5.06002e-07
2.06855136e-05,2.02908,-3.79589e-07,3.14681,-2.52774e-06
2.07055138e-05,2.0408,-3.34147e-07,3.14474,3.14475
2.07255502e-05,2.02918,-4.19232e-07,3.14268,3.14267
2.07456492e-05,2.0188,-4.1941e-07,3.1406,3.12412e-06
2.07656654e-05,2.02113,-3.79293e-07,3.13854,-2.18911e-06
2.07857089e-05,2.02997,-4.93837e-07,3.13647,3.13648
2.08057535e-05,2.01929,-4.19945e-07,3.13441,3.13441
2.08258444e-05,2.00976,-4.20124e-07,3.13233,-6.36675e-06
2.08459098e-05,2.01345,-4.61406e-07,3.13027,-2.30999e-05
2.08659408e-05,2.01924,-5.00869e-07,3.1282,3.13027
2.08860261e-05,2.00947,-4.20662e-07,3.12613,3.12612
2.09060769e-05,2.00078,-4.20843e-07,3.12406,-1.30459e-06
2.09261747e-05,2.00587,-4.00064e-07,3.12199,-3.95651e-06
2.09462422e-05,2.0086,-3.68919e-07,3.11992,3.11992
2.09662909e-05,1.99976,-4.21385e-07,3.11785,3.11785
2.09863788e-05,1.99185,-4.21567e-07,3.11578,1.00529e-08
2.10064186e-05,1.99832,-3.92538e-07,3.11371,-2.31055e-06
2.10264659e-05,1.99805,-3.76826e-07,3.11165,3.11165
2.10465444e-05,1.9901,-4.22113e-07,3.10958,3.10958
2.10666115e-05,1.98298,-4.22295e-07,3.10751,-3.60949e-06
2.10867001e-05,1.99087,-3.82444e-07,3.10543,-1.78944e-06
2.11067736e-05,1.98758,-3.43881e-07,3.10336,3.10336
2.11268151e-05,1.98051,-4.22846e-07,3.1013,1.3767
2.11468525e-05,1.97417,-4.23029e-07,3.09923,6.64623e-06
2.11668667e-05,1.98234,-3.7313e-07,3.09717,3.09743
2.11868739e-05,1.97719,-3.62288e-07,3.0951,3.09511
2.12069679e-05,1.97097,-4.23582e-07,3.09303,-3.04202e-05
2.12269871e-05,1.9654,-4.23767e-07,3.09097,1.40956e-07
2.12470486e-05,1.97169,-6.37082e-05,3.0889,3.0889
2.12670889e-05,1.96668,-4.74274e-07,3.08683,3.08683
2.12871768e-05,1.96133,-4.24325e-07,3.08476,-1.73476e-06
2.1307195e-05,1.95652,-4.2451e-07,3.0827,-2.76607e-07
2.13272835e-05,1.96111,1.32269e-07,3.08062,3.08063
2.13473688e-05,1.95631,-4.62938e-07,3.07855,3.07856
2.13673938e-05,1.95181,-4.25072e-07,3.07649,-4.78317e-06
2.13874643e-05,1.94774,-4.2526e-07,3.07442,0.00046733
2.14074849e-05,1.96033,-3.77071e-07,3.07235,3.07233
2.14275679e-05,2.00255,-3.78395e-07,3.07028,3.07029
2.14475923e-05,2.03936,-4.25685e-07,3.06822,-1.10634e-06
2.14676535e-05,2.07183,-4.25877e-07,3.06615,-5.78436e-07
2.1487689e-05,2.09766,-4.26182e-07,3.06408,3.06408
2.15077258e-05,2.12323,-4.26433e-07,3.06202,3.06202
2.1527755e-05,2.14557,-4.2675e-07,3.05995,-2.31049e-06
2.15477794e-05,2.16517,-4.27532e-07,3.05789,3.95564e-07
2.15678775e-05,2.16301,-4.20928e-07,3.05581,3.05581
2.1587956e-05,2.18063,-4.32758e-07,3.05374,-7.69247e-05
2.16080392e-05,2.1959,-4.27208e-07,3.05167,-1.84574e-05
2.16280427e-05,2.19598,-4.20767e-07,3.04961,3.04962
2.16480444e-05,2.1808,-4.72251e-07,3.04755,3.04754
2.16681265e-05,2.19607,-4.71277e-07,3.04547,-2.96393e-07
2.16881587e-05,2.20929,-4.27977e-07,3.04341,-1.21795e-06
2.17082171e-05,2.18296,-4.25126e-07,3.04134,3.03927
2.17282791e-05,2.16964,-4.09975e-07,3.03927,-1.98669e-07
2.17483734e-05,2.18608,-4.46525e-07,3.0372,-3.5214e-07
2.17684554e-05,2.18302,-4.26637e-07,3.03513,3.03513
2.17885051e-05,2.15138,-4.25946e-07,3.03306,3.03307
2.18085262e-05,2.14215,-4.74047e-07,3.031,7.73057e-06
2.18285587e-05,2.16167,-4.73076e-07,3.02893,-4.65951e-06
2.18486529e-05,2.13757,-4.29667e-07,3.02686,3.02686
2.18687145e-05,2.11085,-4.29863e-07,3.02479,-5.54888e-06
2.18887586e-05,2.10649,-3.91407e-07,3.02272,-2.10507e-06
2.19087826e-05,2.11258,-3.91362e-07,3.02066,3.02066
2.19288513e-05,2.08848,-4.30452e-07,3.01859,3.01856
2.19489418e-05,2.06712,-4.30649e-07,3.01652,-3.33508e-05
2.19689726e-05,2.0682,-3.91163e-07,3.01445,-1.92526e-06
2.19890503e-05,2.05813,-4.60811e-07,3.01238,3.01238
2.20091087e-05,2.04017,-4.31242e-07,3.01031,6.72605e-05
2.20291645e-05,2.02424,-4.31441e-07,3.00824,-6.86682e-06
2.20492053e-05,2.02162,-3.25087e-07,3.00618,3.00622
2.20692321e-05,2.00763,-5.10469e-07,3.00411,3.00411
2.20892673e-05,1.99531,-4.32038e-07,3.00204,-2.4342e-06
2.2109281e-05,1.98435,-4.32238e-07,2.99998,1.94877e-05
2.21292871e-05,1.99531,-4.78512e-07,2.99792,2.99792
2.21493076e-05,2.03129,-4.77626e-07,2.99585,2.99585
2.21693515e-05,2.06289,-4.32709e-07,2.99379,6.82438e-06
2.21893556e-05,2.09058,-4.32911e-07,2.99172,1.33846e-06
2.22093681e-05,2.09525,-4.11663e-07,2.98966,2.98966
2.2229447e-05,2.11902,-4.12404e-07,2.98759,-3.2932e-06
2.2249523e-05,2.13976,-4.33518e-07,2.98552,-2.74071e-06
2.22695933e-05,2.13941,-4.27997e-07,2.98345,2.98424
2.22896189e-05,2.13288,-4.79781e-07,2.98138,2.98139
2.23096711e-05,2.1518,-3.89384e-07,2.97932,1.70292e-06
2.23296949e-05,2.16877,-4.34156e-07,2.97725,3.0365
2.23497944e-05,2.13805,-4.61829e-07,2.97518,2.97518
2.23698655e-05,2.13234,-3.88793e-07,2.97311,-5.99407e-06
2.23898698e-05,2.15107,-4.79753e-07,2.97104,8.76551e-07
2.24098746e-05,2.14004,5.0597e-09,2.97,2.97032
2.24299532e-05,2.11194,5.05973e-09,2.97,2.97
2.24499878e-05,2.10933,-3.43132e-09,2.97,9.26274e-07
2.24700088e-05,2.12222,8.98038e-08,2.97,2.97019
2.24900258e-05,2.09591,5.0597e-09,2.97,2.97
2.25101193e-05,2.07241,5.05969e-09,2.97,1.45669e-06
2.2530152e-05,2.07434,4.35786e-08,2.97,-0.012923
2.25502068e-05,2.06578,-4.76958e-08,2.97,2.97
2.25702356e-05,2.04555,5.05932e-09,2.97,-0.00659094
2.25902866e-05,2.02754,5.0597e-09,2.97,-2.39163e-06
2.26103313e-05,2.02527,-2.66435e-09,2.97,2.97
2.26303377e-05,2.00938,1.02195e-08,2.97,2.97
2.26503555e-05,1.99539,5.05987e-09,2.97,-0.00540021
2.26703936e-05,1.98296,5.0596e-09,2.97,4.40731e-06
2.26904547e-05,1.99548,4.9519e-08,2.97,2.97
2.27105099e-05,2.02993,-3.81655e-08,2.97,2.96998
2.27305937e-05,2.06024,5.18447e-09,2.97,-1.48209e-06
2.27506619e-05,2.08514,-8.98709e-09,2.97,2.97001
2.27707201e-05,2.08696,-3.32344e-08,2.97,2.96999
2.27907764e-05,2.11013,4.26387e-08,2.97,4.2448e-06
2.28107883e-05,2.13039,5.18435e-09,2.97,4.19587e-07
2.28307995e-05,2.12187,1.87565e-08,2.97,2.97
2.28508722e-05,2.11906,4.88197e-08,2.97,2.97
2.28708802e-05,2.13813,4.77886e-08,2.97,3.40521e-06
2.28909391e-05,2.14765,3.86505e-07,2.97,2.9713
2.29109419e-05,2.11749,2.92224e-08,2.97,2.97001
2.2931004e-05,2.11531,-1.35275e-09,2.97,-6.55108e-08
2.29510433e-05,2.13469,1.15569e-08,2.97,0.000426885
2.29710756e-05,2.11717,5.05972e-09,2.97,2.97
2.29911308e-05,2.09012,5.05977e-09,2.97,3.43763e-05
2.30111722e-05,2.09115,-3.29586e-08,2.97,0.000189249
2.30312128e-05,2.09875,5.8866e-08,2.97,2.97001
2.3051227e-05,2.07352,5.05983e-09,2.97,2.97
2.30712422e-05,2.05112,5.05976e-09,2.97,1.07609e-06
2.3091267e-05,2.05664,1.16055e-08,2.97,-6.00626e-07
2.31112906e-05,2.04456,-3.49472e-09,2.97,2.97
2.31313406e-05,2.02525,5.05982e-09,2.97,1.01649e-05
2.31514201e-05,2.00808,5.05988e-09,2.97,0.00185986
2.31715112e-05,2.00628,-2.84129e-08,2.97,2.97
2.31915671e-05,1.99103,3.23021e-08,2.97,2.97
2.32115795e-05,1.9777,5.05975e-09,2.97,2.95348e-06
2.32316271e-05,1.96584,5.05952e-09,2.97,-2.73435e-06
2.3251635e-05,1.98172,-4.02998e-08,2.97,2.96375
2.32717083e-05,2.01629,4.96283e-08,2.97,2.97
2.32917108e-05,2.04661,5.18441e-09,2.97,-5.68169e-07
2.33117642e-05,2.07152,-1.21527e-08,2.97,2.97003
2.33318624e-05,2.07616,-3.78812e-08,2.97,2.97
2.33519195e-05,2.09914,4.72214e-08,2.97,2.59785e-06
2.33719288e-05,2.11926,5.18464e-09,2.97,-6.27561e-06
2.33919735e-05,2.11118,-1.89683e-09,2.97,2.97
2.34119954e-05,2.11072,4.31378e-08,2.97,2.97
2.34320038e-05,2.1293,-3.19962e-08,2.97,-2.73832e-05
2.34520114e-05,2.13984,2.12379e-06,2.97,2.97001
2.34720913e-05,2.10904,-9.24598e-09,2.97,2.96999
2.34921439e-05,2.10897,-3.28421e-08,2.97,-1.80533e-06
2.35121903e-05,2.12765,4.22146e-08,2.97,6.56253e-08
2.35322257e-05,2.11128,5.06006e-09,2.97,2.97
2.35522617e-05,2.08343,5.05932e-09,2.97,-0.000281373
2.35722723e-05,2.08628,2.97616e-08,2.97,7.39458e-07
2.35923564e-05,2.09555,3.60848e-08,2.97,2.97
2.36123955e-05,2.06916,5.05939e-09,2.97,2.96747
2.3632455e-05,2.04573,5.05983e-09,2.97,2.40887e-06
2.36524914e-05,2.05328,4.43772e-08,2.97,1.23655e-05
2.36725864e-05,2.04255,9.18769e-08,2.97,2.97
2.36926283e-05,2.02201,5.05877e-09,2.97,-9.60706e-05
2.37126394e-05,2.00381,5.05974e-09,2.97,2.66553e-07
2.37326911e-05,2.00707,7.31304e-08,2.97,2.96999
2.37527417e-05,1.99029,-4.89045e-08,2.97,2.97
2.37728353e-05,1.97554,5.05972e-09,2.97,2.49154e-06
2.37928544e-05,1.96249,5.0597e-09,2.97,-3.06462e-06
2.38128876e-05,1.98014,1.46769e-08,2.97,2.97001
2.38329618e-05,2.01343,1.44732e-08,2.97,2.97043
2.38530245e-05,2.04272,5.18463e-09,2.97,-3.20409e-06
2.38730491e-05,2.0684,5.18267e-09,2.97,0.239268
2.38930537e-05,2.07608,-3.33841e-08,2.97,2.97
2.39131374e-05,2.09766,4.28592e-08,2.97,8.89913e-06
2.39331677e-05,2.11656,5.18469e-09,2.97,1.56158e-06
2.39531933e-05,2.11056,3.23697e-08,2.97,2.97
2.39731935e-05,2.11151,-2.52019e-08,2.97,2.96995
2.3993241e-05,2.12862,3.48818e-08,2.97,6.79083e-06
2.40133005e-05,2.14065,-1.01132e-07,2.97,2.97001
2.40333272e-05,2.10881,-1.36659e-08,2.97,2.97001
2.40533272e-05,2.11016,-1.89343e-08,2.97,-4.92095e-06
2.40733622e-05,2.12728,-1.8346e-08,2.97,-2.84738e-06
2.40933906e-05,2.11281,1.03997e-08,2.97,2.97001
2.41134341e-05,2.08338,-1.4176e-10,2.97,2.97
2.41334992e-05,2.08768,-3.296e-08,2.97,-9.9042e-07
2.41535638e-05,2.09859,-9.30896e-08,2.97,2.96994
2.41735757e-05,2.07054,5.05968e-09,2.97,2.97
2.41936158e-05,2.04558,5.05985e-09,2.97,-2.06907e-07
2.42136497e-05,2.05434,4.43328e-08,2.97,-5.64301e-07
2.42336903e-05,2.04539,5.05814e-08,2.97,2.97
2.42537034e-05,2.02317,5.05982e-09,2.97,2.97
2.42737841e-05,2.00339,5.05981e-09,2.97,3.34819e-06
2.42938386e-05,2.0112,-4.07669e-07,2.97,2.97
2.43139156e-05,1.99274,-3.65031e-08,2.97,2.97
2.43339338e-05,1.97638,5.05974e-09,2.97,2.35469e-06
2.4353992e-05,1.96184,5.05963e-09,2.97,-0.00169564
2.43740596e-05,1.98094,-4.05197e-08,2.97,2.97
2.43941191e-05,2.01274,-3.95838e-08,2.97,2.97
2.44142107e-05,2.04078,5.18465e-09,2.97,-3.04668e-06
2.44342135e-05,2.06531,5.1826e-09,2.97,1.12902e-06
2.44542341e-05,2.07765,4.91018e-08,2.97,2.97
2.44742509e-05,2.09764,-3.77127e-08,2.97,1.74157e-06
2.44943386e-05,2.11525,5.18453e-09,2.97,1.18383e-06
2.451438e-05,2.11106,-5.67026e-09,2.97,2.97
2.45344021e-05,2.1132,4.30862e-08,2.97,2.97
2.45544841e-05,2.12882,-3.18592e-08,2.97,1.66258e-06
2.45745116e-05,2.14212,5.71765e-08,2.97,2.97002
2.45945159e-05,2.10914,2.04136e-08,2.97,2.97
2.4614596e-05,2.11187,-1.8616e-08,2.97,-1.63735e-06
2.46346258e-05,2.12748,2.84615e-08,2.97,2.65296e-06
2.46546845e-05,2.11418,1.6349e-08,2.97,2.97131
2.46747646e-05,2.08324,1.60168e-08,2.97,2.97
2.46947798e-05,2.08925,-3.42524e-08,2.97,9.49797e-07
2.47148201e-05,2.10127,1.99093e-07,2.97,2.97001
2.47348568e-05,2.07173,5.05982e-09,2.97,2.97
2.47549119e-05,2.04531,5.05949e-09,2.97,-0.000547266
2.47749192e-05,2.05581,-3.38437e-08,2.97,-2.86775e-07
2.479498e-05,2.04792,-3.41864e-08,2.97,2.97004
2.48149865e-05,2.02412,5.05956e-09,2.97,2.97
2.48349878e-05,2.00301,5.05981e-09,2.97,1.67404e-05
2.48549923e-05,2.01473,2.03105e-05,2.97,2.97001
2.48750126e-05,1.99507,-4.43018e-08,2.97,2.96241
2.48950801e-05,1.97711,5.05981e-09,2.97,1.47076e-06
2.49151015e-05,1.96123,5.05973e-09,2.97,-1.39449e-06
2.49351316e-05,1.96046,3.99676e-08,2.97,2.96998
2.49551722e-05,1.94632,-2.86428e-08,2.97,2.97001
2.49752137e-05,1.93381,5.05983e-09,2.97,-2.68249e-06
2.49952237e-05,1.9227,5.05984e-09,2.97,-3.73365e-05
2.50152655e-05,1.94755,3.18931e-08,2.97,2.97
2.50352848e-05,1.98163,3.12568e-08,2.97,2.97
2.50552924e-05,2.01164,5.18451e-09,2.97,0.00123916
2.50753044e-05,2.03516,-2.70831e-08,2.97,2.97002
