# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 59.2u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.69973854e-05,2.24955,8.31717e-08,3.52714,3.98782e-08
1.70174066e-05,2.25856,6.99006e-08,3.52508,3.52507
1.70374133e-05,2.25302,9.52761e-08,3.52302,3.52303
1.70574223e-05,2.24824,8.21165e-08,3.52095,1.93917e-06
1.70774484e-05,2.24404,8.1442e-08,3.51889,-4.48296e-06
1.7097543e-05,2.25023,1.02719e-07,3.51682,3.51682
1.71176165e-05,2.24574,6.06157e-08,3.51475,3.51474
1.71376382e-05,2.24186,8.0364e-08,3.51268,-2.41729e-06
1.71576787e-05,2.23843,7.97144e-08,3.51061,-7.94723e-07
1.71777208e-05,2.24207,6.98328e-08,3.50855,3.51012
1.71977474e-05,2.23862,6.99316e-08,3.50648,3.50648
1.7217777e-05,2.2356,7.86139e-08,3.50442,-1.51589e-05
1.72378363e-05,2.23294,7.79945e-08,3.50235,-8.99676e-06
1.72578958e-05,2.23417,8.59743e-08,3.50028,3.50028
1.72779402e-05,2.23168,8.45371e-08,3.49821,3.49821
1.72979501e-05,2.2295,7.67402e-08,3.49615,-3.14729e-07
1.73179667e-05,2.22758,7.62926e-08,3.49408,1.01784e-07
1.73379673e-05,2.22666,7.60084e-08,3.49202,3.49202
1.73580319e-05,2.22507,7.57457e-08,3.48995,3.48995
1.73780819e-05,2.22368,7.54573e-08,3.48789,-2.38267e-06
1.73981309e-05,2.22246,7.51418e-08,3.48582,-1.92484e-06
1.74181593e-05,2.21856,7.4831e-08,3.48375,3.48375
1.74382144e-05,2.21793,7.44553e-08,3.48168,3.50826
1.74582342e-05,2.21739,7.40309e-08,3.47962,-8.11835e-06
1.74782615e-05,2.21515,8.06356e-08,3.47755,3.4778
1.74983213e-05,2.21108,3.75544e-08,3.47549,3.47548
1.75184138e-05,2.21134,1.04573e-07,3.47341,-4.4458e-06
1.75384911e-05,2.21158,7.16365e-08,3.47134,-2.21884e-06
1.75585791e-05,2.20757,1.12711e-05,3.46927,3.46928
1.75786768e-05,2.20352,6.51408e-08,3.4672,3.4672
1.75987283e-05,2.20466,7.60913e-08,3.46513,-2.80897e-06
1.76187684e-05,2.20568,7.0049e-08,3.46306,-2.18036e-06
1.76387941e-05,2.19883,3.41578e-07,3.461,3.461
1.76588288e-05,2.19573,1.0369e-07,3.45893,3.45988
1.76788507e-05,2.19778,3.6585e-08,3.45687,-0.000299066
1.76989365e-05,2.19959,6.83628e-08,3.4548,-2.05832e-06
1.7718961e-05,2.18956,9.32197e-08,3.45273,3.45274
1.77389684e-05,2.18771,1.02394e-07,3.45067,3.45066
1.77589777e-05,2.19068,3.45269e-08,3.44861,3.06153e-07
1.77789953e-05,2.19331,6.66852e-08,3.44654,-2.2411e-06
1.7799067e-05,2.18014,7.49218e-08,3.44447,3.44447
1.78190919e-05,2.17968,1.01174e-07,3.44241,3.4424
1.78391543e-05,2.18358,3.24098e-08,3.44034,3.63418e-06
1.78592062e-05,2.18702,6.50063e-08,3.43827,-2.22421e-06
1.78792246e-05,2.17053,8.00371e-08,3.4362,3.4362
1.78992483e-05,2.1715,4.53742e-08,3.43414,3.43414
1.79193254e-05,2.17634,4.59183e-08,3.43207,2.32139e-05
1.79393364e-05,2.18059,6.33354e-08,3.43001,-0.000358984
1.79593501e-05,2.16106,8.35378e-08,3.42794,3.42794
1.7979368e-05,2.1634,9.63708e-08,3.42588,3.42587
1.79994463e-05,2.16915,3.04548e-08,3.42381,-3.50269e-06
1.80194879e-05,2.17421,6.16674e-08,3.42174,-9.80471e-07
1.80394892e-05,2.15168,5.36565e-08,3.41968,3.41967
1.80595788e-05,2.15557,2.65268e-08,3.41761,3.4176
1.80795937e-05,2.16218,9.287e-08,3.41554,-1.08502e-06
1.80996219e-05,2.168,6.00042e-08,3.41348,-2.636e-06
1.81197198e-05,2.14236,4.88815e-08,3.4114,3.4114
1.81397665e-05,2.14782,3.30944e-08,3.40934,3.40933
1.81597862e-05,2.15528,8.34776e-08,3.40727,1.70712e-06
1.81798276e-05,2.16187,5.83434e-08,3.40521,-0.0032582
1.81998855e-05,2.13333,5.42162e-08,3.40314,3.40326
1.82199324e-05,2.14006,2.34522e-08,3.40107,3.40107
1.82400004e-05,2.14839,8.92464e-08,3.399,-5.46145e-06
1.82600215e-05,2.15571,5.66845e-08,3.39694,-2.99174e-06
1.828003e-05,2.12437,5.69225e-08,3.39487,3.39487
1.83000524e-05,2.13241,2.17927e-08,3.39281,3.3928
1.83200895e-05,2.14156,2.32465e-08,3.39074,1.19127e-06
1.83401747e-05,2.14964,5.50327e-08,3.38867,-3.00993e-07
1.83602e-05,2.11551,5.52811e-08,3.3866,3.3866
1.83802315e-05,2.12503,2.02499e-08,3.38454,3.38454
1.840027e-05,2.13498,5.37636e-08,3.38247,-1.56114e-06
1.8420333e-05,2.14375,5.3384e-08,3.3804,-3.63077e-06
1.84403554e-05,2.10846,5.22624e-08,3.37834,3.37834
1.84604055e-05,2.11764,7.30192e-08,3.37627,3.37429
1.84804162e-05,2.12836,5.21176e-08,3.37421,-0.000695232
1.85004587e-05,2.1373,5.57447e-08,3.37214,3.41021
1.85204691e-05,2.10291,5.28619e-08,3.37008,3.37007
1.85405562e-05,2.11044,3.86397e-08,3.36801,-2.12207e-05
1.85605767e-05,2.12192,5.0472e-08,3.36594,-1.58434e-06
1.85806308e-05,2.12888,-6.30418e-06,3.36387,3.36388
1.86006388e-05,2.09404,4.16154e-08,3.36181,3.36181
1.86206474e-05,2.10325,1.54981e-08,3.35975,-2.85343e-06
1.86406713e-05,2.11548,4.88313e-08,3.35768,-1.58817e-06
1.86607074e-05,2.12061,2.91247e-06,3.35561,3.35561
1.86807622e-05,2.08535,-6.55213e-08,3.35355,3.35354
1.87007828e-05,2.09626,1.39935e-08,3.35148,-2.58452e-06
1.8720791e-05,2.1092,4.71938e-08,3.34942,-1.5909e-06
1.8740877e-05,2.11188,1.1578e-07,3.34735,3.35031
1.87609147e-05,2.07664,-0.00012665,3.34528,3.34529
1.87809594e-05,2.08926,2.60618e-08,3.34321,1.77012e-05
1.88009871e-05,2.10292,4.55573e-08,3.34115,-1.58774e-06
1.88209883e-05,2.103,7.25131e-08,3.33909,3.33909
1.88410061e-05,2.0686,5.54505e-05,3.33702,3.33702
1.88610174e-05,2.08218,1.10768e-08,3.33496,4.91645e-07
1.8881093e-05,2.09659,4.3926e-08,3.33289,-1.59981e-06
1.89011725e-05,2.09393,3.28343e-08,3.33082,3.33082
1.89211816e-05,2.06065,2.13868e-06,3.32875,3.32875
1.89411945e-05,2.07532,7.63368e-08,3.32669,-7.27941e-07
1.89612942e-05,2.09044,4.22959e-08,3.32462,-1.60381e-06
1.89813096e-05,2.08496,3.10949e-08,3.32255,3.32255
1.90013377e-05,2.05281,-2.61857e-07,3.32049,3.32049
1.90214312e-05,2.06862,7.84399e-09,3.31841,-2.99344e-06
1.90414954e-05,2.08438,4.06686e-08,3.31635,4.58011e-06
1.90615005e-05,2.076,2.9015e-08,3.31428,3.31345
1.90815335e-05,2.04504,1.11605e-07,3.31222,3.31221
1.91015774e-05,2.06183,4.91361e-08,3.31015,-1.45876e-06
1.91216231e-05,2.07823,3.90461e-08,3.30808,-1.26076e-06
1.91416712e-05,2.06711,5.98023e-08,3.30602,3.30601
1.91616777e-05,2.03731,3.15042e-08,3.30395,3.30395
1.91817427e-05,2.05495,4.81591e-08,3.30188,5.24717e-08
1.92018083e-05,2.07204,3.74247e-08,3.29981,-1.59953e-06
1.9221907e-05,2.05813,1.49262e-08,3.29774,3.29774
1.92419498e-05,2.02955,-1.63435e-08,3.29567,3.29567
1.92620169e-05,2.04849,7.0222e-08,3.2936,-3.74094e-06
1.92820968e-05,2.0662,3.58035e-08,3.29153,-1.61832e-06
1.93021612e-05,2.04939,1.33783e-08,3.28946,3.28946
1.93221831e-05,2.02064,7.09632e-08,3.2874,3.28915
1.93421905e-05,2.04183,1.41838e-09,3.28534,0.00704929
1.93622583e-05,2.06016,3.41878e-08,3.28327,3.69315e-05
1.93823131e-05,2.04083,4.57482e-08,3.2812,3.28119
1.940233e-05,2.01266,-1.81318e-09,3.27913,3.27913
1.94223944e-05,2.03515,-2.02834e-10,3.27707,-3.17453e-06
1.94424488e-05,2.0541,3.25738e-08,3.275,-1.76243e-06
1.94625465e-05,2.03209,1.14071e-08,3.27292,3.27293
1.94825724e-05,2.00792,5.33981e-08,3.27086,3.27086
1.95026621e-05,2.02873,1.7829e-08,3.26879,-6.69871e-06
1.952271e-05,2.04826,3.09607e-08,3.26672,-1.63097e-06
1.95427887e-05,2.02354,2.19891e-08,3.26465,3.26465
1.95628262e-05,1.99969,6.14535e-08,3.26258,3.26258
1.95828496e-05,2.0222,6.32695e-08,3.26052,-3.43168e-06
1.96029109e-05,2.04235,2.93512e-08,3.25845,-1.63917e-06
1.96230007e-05,2.01502,1.94294e-08,3.25638,3.25435
1.96430084e-05,1.99216,-6.24372e-09,3.25431,0.459628
1.96630216e-05,2.01567,6.15665e-08,3.25225,-1.2079e-05
1.96830497e-05,2.0353,2.0989e-08,3.25019,3.25282
1.97031246e-05,2.00666,1.85924e-08,3.24812,3.24812
1.97231752e-05,1.9849,-7.42369e-09,3.24605,-6.0301e-07
1.97432326e-05,2.00929,5.96937e-08,3.24398,-3.27306e-06
1.97632603e-05,2.02742,9.34191e-07,3.24191,3.24192
1.97833257e-05,1.99834,3.40379e-08,3.23984,3.23984
1.98033306e-05,1.97764,7.29329e-09,3.23778,-1.74323e-06
1.98233568e-05,2.00269,4.28191e-08,3.23572,4.74069e-07
1.98434102e-05,2.01903,9.20039e-07,3.23365,3.23365
1.98634933e-05,1.98999,2.3841e-08,3.23158,3.23157
1.98835247e-05,1.97049,-1.22309e-08,3.22951,-1.35807e-06
1.99036141e-05,1.99633,-1.09536e-08,3.22744,-2.41261e-06
1.99237125e-05,2.01022,1.75134e-08,3.22537,3.22658
1.9943746e-05,1.98165,4.08155e-08,3.2233,3.22323
1.99637795e-05,1.96358,-6.81396e-09,3.22124,5.331e-06
1.99838338e-05,1.99008,4.98076e-08,3.21917,-2.3772e-06
2.00038832e-05,2.00142,2.39427e-08,3.2171,3.2171
2.0023897e-05,1.97358,2.16217e-08,3.21504,3.21504
2.00438987e-05,1.95651,4.60898e-08,3.21297,-1.96492e-06
2.00639118e-05,1.98358,4.44808e-08,3.21091,-6.41814e-07
2.00839868e-05,1.99255,2.04916e-08,3.20884,3.20884
2.01040003e-05,1.96554,2.00222e-08,3.20677,3.20677
2.01240712e-05,1.9495,-1.28146e-09,3.20471,-2.02866e-06
2.01441687e-05,1.97731,-8.69798e-10,3.20263,-2.22154e-06
2.01641955e-05,1.98344,1.88065e-08,3.20057,3.20057
2.01842478e-05,1.95729,1.84232e-08,3.1985,3.1985
2.02042736e-05,1.94257,2.39802e-08,3.19643,-1.90107e-06
2.0224323e-05,1.97097,2.32514e-08,3.19437,-1.30648e-06
2.02444208e-05,1.97447,1.72113e-08,3.19229,3.1923
2.0264445e-05,1.94925,1.68265e-08,3.19023,3.18917
2.02844456e-05,1.9356,3.77108e-08,3.18817,-7.11098e-06
2.03044681e-05,1.96457,3.62591e-08,3.1861,3.17287e-06
2.03245132e-05,1.96564,1.56209e-08,3.18403,3.18403
2.0344514e-05,1.9413,1.52329e-08,3.18197,3.18197
2.03645613e-05,1.92858,1.55487e-09,3.1799,-1.00019e-06
2.03845974e-05,1.95817,1.6302e-09,3.17784,-9.13889e-05
2.04046048e-05,1.95692,1.40309e-08,3.17578,3.17577
2.0424625e-05,1.93339,1.36398e-08,3.17371,3.17371
2.0444647e-05,1.92167,2.58487e-08,3.17165,-1.64705e-06
2.04647441e-05,1.95194,-4.22191e-11,3.16957,-2.33361e-06
2.04847584e-05,1.94823,1.24397e-08,3.16751,3.16751
2.05047836e-05,1.92549,1.20472e-08,3.16544,3.16544
2.05248726e-05,1.91499,1.64123e-08,3.16337,-1.67505e-06
2.05449205e-05,1.94576,5.86407e-09,3.16131,-1.27426e-06
2.05649502e-05,1.93958,1.08485e-08,3.15924,3.15923
2.05849732e-05,1.91762,1.0455e-08,3.15717,3.16083
2.06049869e-05,1.90814,-4.76587e-09,3.15511,0.000211067
2.06250617e-05,1.93952,-4.5958e-09,3.15304,-7.04214e-06
2.06451567e-05,1.93092,9.25754e-09,3.15097,3.15097
2.06652414e-05,1.90968,8.86189e-09,3.1489,3.1489
2.06852861e-05,1.90159,-1.53758e-08,3.14683,-1.79423e-06
2.07052868e-05,1.93339,-1.47812e-08,3.14477,-1.64965e-06
2.07253159e-05,1.92243,7.66787e-09,3.1427,3.1427
2.07453732e-05,1.90195,7.2727e-09,3.14063,3.14063
2.07654037e-05,1.89483,4.01452e-08,3.13857,-8.98374e-07
2.07854566e-05,1.92724,-2.61929e-08,3.1365,-2.57873e-06
2.08055294e-05,1.91388,6.07855e-09,3.13443,3.13443
2.08255643e-05,1.89416,5.68308e-09,3.13236,3.13236
2.0845659e-05,1.88822,3.74228e-08,3.13029,-1.0874e-06
2.08656747e-05,1.92108,-2.66685e-08,3.12823,-2.91443e-06
2.08857214e-05,1.90533,4.49e-09,3.12616,3.12616
2.0905772e-05,1.88634,4.09372e-09,3.12409,3.12415
2.09257922e-05,1.88152,9.79688e-09,3.12203,0.0070641
2.09458232e-05,1.91494,-3.36731e-09,3.11996,2.51419
2.09658289e-05,1.897,2.90335e-09,3.1179,3.1179
2.09859037e-05,1.87869,2.50761e-09,3.11583,-5.85621e-05
2.10059654e-05,1.87481,2.76417e-09,3.11376,-1.36889e-06
2.10259766e-05,1.90667,6.71807e-09,3.1117,3.11172
2.10460167e-05,1.88859,1.31634e-09,3.10963,3.10963
2.10661107e-05,1.87097,9.19439e-10,3.10756,-6.19432e-06
2.10861228e-05,1.8683,2.5914e-08,3.10549,-2.30747e-06
2.11061815e-05,1.8986,1.43416e-05,3.10343,3.10344
2.11262777e-05,1.88027,-2.71953e-10,3.10135,3.10135
2.11463231e-05,1.86338,-6.67778e-10,3.09929,-2.32952e-06
2.11663398e-05,1.86184,1.67622e-08,3.09722,-2.06813e-06
2.11864078e-05,1.89014,2.5938e-07,3.09515,3.09516
2.12064123e-05,1.87202,-1.85696e-09,3.09309,3.09309
2.12264202e-05,1.85584,-2.25232e-09,3.09103,1.33178e-06
2.12464265e-05,1.85514,-2.21304e-08,3.08896,-4.10989e-05
2.12664285e-05,1.88163,-2.37002e-08,3.0869,3.08283
2.12864463e-05,1.86397,-3.43974e-09,3.08484,3.08487
2.13065266e-05,1.84839,-3.83628e-09,3.08276,-1.39685e-05
2.13265387e-05,1.84863,-3.26251e-08,3.0807,-3.42097e-06
2.13466072e-05,1.87284,4.71326e-08,3.07863,3.07863
2.13666323e-05,1.85579,-5.02497e-09,3.07657,3.07656
2.13866406e-05,1.84092,-5.42046e-09,3.0745,-5.03521e-06
2.14066491e-05,1.84194,2.73115e-08,3.07244,-2.52243e-06
2.14267158e-05,1.86394,-5.97044e-08,3.07037,3.07037
2.14467732e-05,1.84761,-6.60933e-09,3.0683,3.0683
2.1466871e-05,1.83333,-7.00629e-09,3.06623,4.07901e-07
2.14868969e-05,1.83559,-2.98262e-08,3.06416,-1.07889e-06
2.15069239e-05,1.85493,1.27325e-08,3.0621,3.0621
2.15269314e-05,1.83943,-8.19357e-09,3.06004,3.06003
2.1546948e-05,1.82586,-8.58872e-09,3.05797,-3.35992e-06
2.15669925e-05,1.82893,-3.23961e-08,3.0559,-1.14824e-06
2.15870634e-05,1.84607,1.37991e-08,3.05383,3.05384
2.16070982e-05,1.83133,-9.77792e-09,3.05177,3.05177
2.16271352e-05,1.81838,-1.01735e-08,3.0497,0.00741144
2.16471603e-05,1.8225,1.30829e-08,3.04764,-0.00100069
2.16671833e-05,1.83729,-5.0698e-08,3.04557,3.04555
2.16872168e-05,1.82332,-1.13612e-08,3.04351,3.0435
2.17072534e-05,1.81099,-1.17571e-08,3.04144,1.60303e-06
2.17272829e-05,1.8158,-2.21518e-08,3.03937,-1.02652e-06
2.17472979e-05,1.82841,-9.46619e-09,3.03731,3.03731
2.17673595e-05,1.81517,-1.29452e-08,3.03524,3.03523
2.17873665e-05,1.80349,-1.33405e-08,3.03318,-2.34765e-06
2.18073747e-05,1.80927,1.27216e-08,3.03111,-2.24215e-06
2.18274266e-05,1.81982,1.84423e-08,3.02905,3.02905
2.18474743e-05,1.80729,-1.45285e-08,3.02698,3.02698
2.18675312e-05,1.79618,-1.49247e-08,3.02491,-2.55776e-06
2.18876091e-05,1.8031,1.12819e-08,3.02284,-1.60608e-06
2.19077046e-05,1.81119,-5.251e-08,3.02077,3.02077
2.19277076e-05,1.79939,-1.61142e-08,3.01871,3.0187
2.19477109e-05,1.7889,-1.65096e-08,3.01664,-1.33379e-06
2.19677901e-05,1.79674,-4.52211e-08,3.01457,-1.83895e-06
2.19878411e-05,1.80259,-3.70073e-08,3.0125,3.01155
2.20078694e-05,1.79146,-1.76993e-08,3.01044,3.01028
2.20279403e-05,1.78153,-1.80957e-08,3.00837,6.54115e-06
2.20479795e-05,1.79042,-4.7821e-08,3.0063,-7.52307e-06
2.20680409e-05,1.79403,-6.51398e-08,3.00423,3.00424
2.20881212e-05,1.78354,-1.9286e-08,3.00216,3.00216
2.21081635e-05,1.7742,-1.96823e-08,3.0001,-1.91088e-06
2.21282506e-05,1.78428,9.54448e-09,2.99802,-2.2035e-06
2.21482666e-05,1.78549,-5.75304e-08,2.99596,2.99596
2.21683606e-05,1.77565,-2.08728e-08,2.99389,2.99389
2.21883968e-05,1.76689,-2.12693e-08,2.99182,-5.3291e-06
2.22084842e-05,1.77813,5.80433e-09,2.98975,-2.12813e-06
2.22285755e-05,1.77696,2.21058e-08,2.98768,2.98768
2.2248635e-05,1.76778,-2.2461e-08,2.98561,2.98561
2.22686948e-05,1.75959,-2.28581e-08,2.98354,-5.50166e-06
2.22887072e-05,1.77185,-3.4336e-09,2.98148,-9.93749e-07
2.23087672e-05,1.76846,-1.27838e-08,2.97941,2.97941
2.23288644e-05,1.75991,-2.4049e-08,2.97734,2.97733
2.23488835e-05,1.75229,-2.44454e-08,2.97527,-0.00186704
2.23688895e-05,1.76564,-4.66358e-08,2.97321,0.125894
2.23889403e-05,1.76011,1.06116e-08,2.97114,2.97111
2.24089849e-05,1.75221,4.85675e-07,2.97,0.000479781
2.24290176e-05,1.74515,4.85675e-07,2.97,1.32755e-06
2.24490717e-05,1.75767,4.66463e-07,2.97,2.9701
2.24690751e-05,1.75192,5.20407e-07,2.97,2.97
2.24890946e-05,1.74463,4.85674e-07,2.97,2.42019e-05
2.25091181e-05,1.73809,4.85674e-07,2.97,1.74099e-06
2.25291537e-05,1.75001,4.58982e-07,2.97,2.97002
2.25491829e-05,1.7441,4.29935e-07,2.97,2.97
2.25692179e-05,1.73735,4.85674e-07,2.97,6.12287e-06
2.25892625e-05,1.73129,4.85674e-07,2.97,2.87073e-06
2.26093459e-05,1.74313,-5.5427e-05,2.97,2.97001
2.2629351e-05,1.73727,4.45393e-07,2.97,2.96999
2.26493761e-05,1.73095,4.85674e-07,2.97,2.30067e-06
2.2669455e-05,1.72526,4.85674e-07,2.97,-2.02069e-06
2.26895344e-05,1.73747,-6.71258e-06,2.97,2.97001
2.27095922e-05,1.73172,5.14305e-07,2.97,2.97
2.27295953e-05,1.72568,4.85674e-07,2.97,-7.24222e-07
2.27496116e-05,1.72025,4.85674e-07,2.97,6.29061e-07
2.27696848e-05,1.73328,-9.80319e-06,2.97,2.97001
2.27897132e-05,1.72767,5.26637e-07,2.97,2.96999
2.2809811e-05,1.7217,4.85674e-07,2.97,7.15181e-07
2.28298266e-05,1.71636,4.85674e-07,2.97,-2.68897e-06
2.28498908e-05,1.73026,-9.39966e-06,2.97,2.97001
2.28699251e-05,1.7247,4.29668e-07,2.97,2.97
2.28899358e-05,1.71874,4.85674e-07,2.97,-1.49761e-06
2.29099953e-05,1.71335,4.85674e-07,2.97,-8.56845e-07
2.29300464e-05,1.72832,4.42891e-07,2.97,2.97002
2.29501022e-05,1.72284,5.38992e-07,2.97,2.96999
2.29701714e-05,1.7167,4.85674e-07,2.97,9.57326e-06
2.29902713e-05,1.71117,4.85674e-07,2.97,2.54777e-07
2.30103383e-05,1.7272,5.12411e-07,2.97,2.97002
2.30303552e-05,1.7217,4.41776e-07,2.97,2.97
2.30504136e-05,1.71532,4.85674e-07,2.97,1.7251e-06
2.30704463e-05,1.7096,4.85674e-07,2.97,6.28482e-08
2.30905045e-05,1.72676,5.07826e-07,2.97,2.97006
2.31105787e-05,1.72131,4.41515e-07,2.97,2.97
2.31306314e-05,1.71461,4.85674e-07,2.97,5.46696e-05
2.31507176e-05,1.70859,4.85674e-07,2.97,-2.12179e-06
2.31707827e-05,1.72609,4.53219e-07,2.97,2.97027
2.3190841e-05,1.72131,4.56327e-07,2.97,2.96999
2.32108815e-05,1.71425,4.85673e-07,2.97,-0.000330222
2.32309103e-05,1.70792,4.85674e-07,2.97,4.43656e-06
2.32509155e-05,1.7275,5.11774e-07,2.97,2.93846
2.32709752e-05,1.72172,4.39897e-07,2.97,2.97114
2.32909928e-05,1.71426,4.85674e-07,2.97,0.874809
2.33110499e-05,1.70756,4.85674e-07,2.97,0.00897929
2.3331096e-05,1.72726,4.53467e-07,2.97,2.78902e-05
2.33511848e-05,1.72232,5.41702e-07,2.97,2.97002
2.33712742e-05,1.7144,4.85674e-07,2.97,2.97001
2.33912759e-05,1.70734,4.85674e-07,2.97,1.46604e-06
2.3411304e-05,1.72719,4.5353e-07,2.97,1.30876e-07
2.34313642e-05,1.72297,4.33788e-07,2.97,2.97
2.34514146e-05,1.71463,4.85674e-07,2.97,2.97
2.34714309e-05,1.70719,4.85674e-07,2.97,1.61001e-06
2.34914794e-05,1.72722,5.17094e-07,2.97,7.07402e-07
2.35114842e-05,1.72382,5.27838e-07,2.97,2.97
2.35315815e-05,1.71501,4.85674e-07,2.97,2.97
2.35516019e-05,1.70717,4.85674e-07,2.97,3.11484e-06
2.35716864e-05,1.72737,4.53581e-07,2.97,-2.2532e-07
2.35917149e-05,1.72459,5.36593e-07,2.97,2.97
2.36117402e-05,1.71537,4.85674e-07,2.97,2.97
2.36317682e-05,1.70714,4.85674e-07,2.97,2.10444e-06
2.36518314e-05,1.72736,5.17044e-07,2.97,-1.59065e-07
2.36719073e-05,1.72539,4.56346e-07,2.97,2.96999
2.36919912e-05,1.7157,4.85674e-07,2.97,2.97
2.37120328e-05,1.70708,4.85674e-07,2.97,-1.73993e-06
2.37320401e-05,1.7275,4.53611e-07,2.97,2.59872e-07
2.37520756e-05,1.72611,5.3698e-07,2.97,2.96999
2.37721486e-05,1.716,4.85674e-07,2.97,2.97
2.37921811e-05,1.707,4.85674e-07,2.97,2.36579e-06
2.38122564e-05,1.72743,5.09998e-07,2.97,3.54561e-07
2.38322633e-05,1.7266,5.19092e-07,2.97,2.97
2.38523264e-05,1.7161,4.85673e-07,2.97,2.97
2.38723793e-05,1.70674,4.85674e-07,2.97,2.00448e-06
2.38924026e-05,1.72745,4.73153e-07,2.97,4.64479e-08
2.39124266e-05,1.72733,5.10562e-07,2.97,2.97
2.39325008e-05,1.7164,4.85673e-07,2.97,2.97
2.3952587e-05,1.70666,4.85673e-07,2.97,1.69683e-06
2.39726762e-05,1.72762,4.72191e-07,2.97,-6.50996e-08
2.39927222e-05,1.72779,4.83567e-07,2.97,2.96999
2.40127716e-05,1.71649,4.85673e-07,2.97,2.97
2.40328278e-05,1.70641,4.85674e-07,2.97,-3.79613e-07
2.40528449e-05,1.72736,5.16963e-07,2.97,-9.01807e-08
2.40728707e-05,1.72819,5.37208e-07,2.97,2.97
2.4092891e-05,1.71652,4.85674e-07,2.97,2.97
2.41129647e-05,1.7061,4.85674e-07,2.97,-1.58126e-06
2.41329953e-05,1.72717,5.16948e-07,2.97,-4.89055e-07
2.41530142e-05,1.72866,4.39848e-07,2.97,2.97001
2.41730389e-05,1.71661,4.85673e-07,2.97,2.97002
2.41930396e-05,1.70589,4.85673e-07,2.97,-4.849e-06
2.42130422e-05,1.72687,4.53697e-07,2.97,0.000178512
2.42331148e-05,1.72924,5.18377e-07,2.97,2.97003
2.42531879e-05,1.71677,4.85674e-07,2.97,2.96995
2.42732103e-05,1.7057,4.85674e-07,2.97,0.000917649
2.42932438e-05,1.72692,5.16963e-07,2.97,-0.0123116
2.43133071e-05,1.72983,4.36314e-07,2.97,2.96682
2.43333784e-05,1.71696,4.85673e-07,2.97,2.96508
2.43534379e-05,1.70553,4.85673e-07,2.97,0.00294988
2.43735111e-05,1.72708,4.53646e-07,2.97,-7.1779e-06
2.43936104e-05,1.73025,4.36267e-07,2.97,2.97
2.44136202e-05,1.71705,4.85673e-07,2.97,2.97
2.44336828e-05,1.70529,4.85673e-07,2.97,-2.69608e-07
2.44537227e-05,1.72687,4.61225e-07,2.97,8.61262e-07
2.44737332e-05,1.7306,4.50641e-07,2.97,2.96999
2.44938313e-05,1.71698,4.85673e-07,2.97,2.97
2.45138527e-05,1.70493,4.85673e-07,2.97,-5.58448e-07
2.4533944e-05,1.72686,4.61919e-07,2.97,5.34497e-07
2.45539661e-05,1.73102,4.55221e-07,2.97,2.97
2.45740006e-05,1.71708,4.85673e-07,2.97,2.97
2.45940048e-05,1.70472,4.85673e-07,2.97,-2.65999e-06
2.46140783e-05,1.72672,5.05752e-07,2.97,1.09664e-06
2.46341051e-05,1.73157,4.43255e-07,2.97,2.97
2.46541232e-05,1.71726,4.85673e-07,2.97,2.97
2.46742181e-05,1.70452,4.85673e-07,2.97,3.72558e-06
2.46942375e-05,1.72672,4.67406e-07,2.97,-4.00653e-07
2.4714311e-05,1.73209,5.16809e-07,2.97,2.96999
2.4734361e-05,1.71739,4.85673e-07,2.97,2.97
2.47544513e-05,1.70432,4.85673e-07,2.97,-1.31144e-06
2.47745287e-05,1.72685,4.53708e-07,2.97,-4.13165e-07
2.47945457e-05,1.73256,5.40958e-07,2.97,2.97
2.48145486e-05,1.71753,4.85673e-07,2.97,2.97
2.4834615e-05,1.70415,4.85673e-07,2.97,-2.98976e-07
2.4854667e-05,1.72675,5.16795e-07,2.97,5.55502e-07
2.48747091e-05,1.73299,5.23317e-07,2.97,2.97
2.48947527e-05,1.71757,4.85673e-07,2.97,2.97
2.49148211e-05,1.70389,4.85673e-07,2.97,1.86977e-06
2.49348486e-05,1.72672,4.53749e-07,2.97,1.91451e-06
2.49548764e-05,1.73353,5.40625e-07,2.97,2.96999
2.49749557e-05,1.71771,4.85673e-07,2.97,2.97
2.4994965e-05,1.70375,4.85673e-07,2.97,-1.2467e-06
2.50150129e-05,1.72669,4.53723e-07,2.97,-6.91989e-06
2.50350551e-05,1.73399,4.42764e-07,2.97,2.97
2.50551507e-05,1.7178,4.85673e-07,2.97,2.96998
2.50752377e-05,1.70348,4.85673e-07,2.97,3.35897e-07
2.50952975e-05,1.72683,5.16867e-07,2.97,5.12607e-05
2.51153563e-05,1.73435,4.51945e-07,2.97,2.96999
2.51353697e-05,1.71788,4.85673e-07,2.97,2.97012
2.515537e-05,1.70332,4.85673e-07,2.97,7.3383e-08
2.51754232e-05,1.7267,5.16855e-07,2.97,2.8926e-07
2.51954661e-05,1.73488,4.31149e-07,2.97,2.97
2.52154796e-05,1.71805,4.85672e-07,2.97,2.97
2.52355168e-05,1.70315,4.85673e-07,2.97,-1.50423e-06
2.52555643e-05,1.7266,4.53698e-07,2.97,-1.06251e-06
