# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.70560568e-05,2.58085,-3.50039e-07,3.52109,1.01357e-06
1.7076071e-05,2.57269,-3.50142e-07,3.51903,0.000203439
1.70961558e-05,2.58836,-3.81948e-07,3.51696,3.51698
1.71161732e-05,2.57927,-3.19364e-07,3.51489,3.51488
1.71362473e-05,2.57131,-3.50499e-07,3.51282,-6.74856e-07
1.71562524e-05,2.56427,-3.50602e-07,3.51076,2.55259e-06
1.71762579e-05,2.57596,-3.43805e-07,3.5087,3.5087
1.71963484e-05,2.56831,-3.44038e-07,3.50663,3.50662
1.72164394e-05,2.56162,-3.50962e-07,3.50455,-6.41689e-06
1.72364519e-05,2.5557,-3.51066e-07,3.50249,-0.00433124
1.72564901e-05,2.56335,-3.68001e-07,3.50042,3.50043
1.72764979e-05,2.55723,-3.34876e-07,3.49836,3.49836
1.72965821e-05,2.55182,-3.51427e-07,3.49629,3.3764e-06
1.73166368e-05,2.54703,-3.51532e-07,3.49422,-4.89859e-06
1.73367004e-05,2.55062,-3.65196e-07,3.49215,3.49216
1.73567066e-05,2.54597,-3.65011e-07,3.49009,3.49009
1.73767807e-05,2.54185,-3.51895e-07,3.48802,-5.48684e-06
1.73968141e-05,2.5382,-3.52001e-07,3.48595,0.000421719
1.74168642e-05,2.53808,-3.50091e-07,3.48389,3.48384
1.74369075e-05,2.53486,-3.50236e-07,3.48182,3.4818
1.74569208e-05,2.532,-3.52357e-07,3.47976,-7.63567e-06
1.74769475e-05,2.52947,-3.52465e-07,3.47769,-5.29136e-06
1.74970235e-05,2.5257,-3.52324e-07,3.47562,3.47562
1.75171103e-05,2.52386,-3.53025e-07,3.47355,3.47355
1.75371209e-05,2.52225,-3.53595e-07,3.47148,-3.89153e-06
1.75571462e-05,2.52081,-3.45382e-07,3.46942,-0.0184786
1.75771999e-05,2.51413,-3.54359e-07,3.46735,3.46735
1.75972796e-05,2.5136,-3.54402e-07,3.46528,-8.52582e-05
1.76173489e-05,2.51312,-3.53324e-07,3.46321,-4.60826e-06
1.76374188e-05,2.50861,2.1473e-05,3.46114,3.46115
1.76575091e-05,2.50294,-3.56065e-07,3.45907,3.45907
1.76775604e-05,2.50365,-3.56108e-07,3.457,-1.95202e-06
1.76975776e-05,2.50428,-3.53803e-07,3.45494,-3.01211e-07
1.77176085e-05,2.49551,-2.44361e-07,3.45287,3.45285
1.77376901e-05,2.49165,-3.45848e-07,3.4508,3.4508
1.7757695e-05,2.4936,-3.62196e-07,3.44874,1.20614e-06
1.777778e-05,2.49534,-3.54287e-07,3.44667,-4.32923e-06
1.7797849e-05,2.48199,-3.99655e-07,3.4446,3.4446
1.78179411e-05,2.48027,-3.01601e-07,3.44252,3.44253
1.78379828e-05,2.48347,-4.06427e-07,3.44046,3.4587e-07
1.78580226e-05,2.48631,-3.54775e-07,3.43839,3.42806e-08
1.78780603e-05,2.46851,-3.157e-07,3.43633,3.4364
1.78980978e-05,2.46869,-3.32446e-07,3.43426,3.43426
1.79181309e-05,2.47315,-3.77224e-07,3.43219,-1.59585e-06
1.79381317e-05,2.4771,-3.55265e-07,3.43013,-3.9441e-06
1.79581911e-05,2.45521,-3.79494e-07,3.42806,3.42807
1.79782816e-05,2.45715,-3.54011e-07,3.42599,3.42599
1.7998319e-05,2.46286,-3.57126e-07,3.42392,1.94707e-06
1.80183786e-05,2.46792,-3.55759e-07,3.42185,-5.93271e-05
1.80384612e-05,2.44166,-3.86098e-07,3.41978,3.41983
1.80585471e-05,2.4455,-3.93849e-07,3.41771,3.41773
1.80785624e-05,2.45246,-3.93171e-07,3.41565,2.65224e-06
1.80986455e-05,2.45864,-3.56256e-07,3.41358,-4.22752e-06
1.81187302e-05,2.42819,-3.18857e-07,3.41151,3.41151
1.81387419e-05,2.43401,-3.68347e-07,3.40944,3.40944
1.81587783e-05,2.44221,-3.68216e-07,3.40738,1.68364e-06
1.81787901e-05,2.44944,-3.56756e-07,3.40531,-1.22915e-06
1.81987903e-05,2.41532,-3.35699e-07,3.40325,3.40324
1.82188266e-05,2.42258,-3.44204e-07,3.40118,-0.000181096
1.82388687e-05,2.43199,-3.69692e-07,3.39912,-3.52594e-06
1.82588718e-05,2.43752,-4.87048e-07,3.39705,3.39706
1.8278873e-05,2.40251,-3.38989e-07,3.39499,3.39499
1.82988966e-05,2.41116,-4.09487e-07,3.39293,8.7646e-06
1.83189919e-05,2.42181,-3.06834e-07,3.39085,-1.66111e-06
1.83390339e-05,2.42365,-5.22023e-07,3.38879,3.38879
1.83590419e-05,2.38971,-3.8454e-07,3.38672,3.38612
1.83791086e-05,2.40007,-3.58069e-07,3.38465,-3.77312e-05
1.839916e-05,2.41184,-3.58179e-07,3.38259,-4.72832e-06
1.84192017e-05,2.40957,-3.90673e-07,3.38052,3.38052
1.8439227e-05,2.37708,-3.85227e-07,3.37845,3.37846
1.84593178e-05,2.38911,-3.50143e-07,3.37638,-5.27058e-06
1.84793906e-05,2.40204,-3.66898e-07,3.37431,6.88814e-06
1.84994272e-05,2.39556,-3.21066e-07,3.37225,3.37224
1.85194732e-05,2.36453,-3.9425e-07,3.37018,3.37019
1.85395058e-05,2.37843,-3.79472e-07,3.36811,0.000225992
1.85595199e-05,2.39241,-3.79137e-07,3.36605,-3.87004e-06
1.85795234e-05,2.38211,-3.90294e-07,3.36399,3.36399
1.85996188e-05,2.35242,-3.29859e-07,3.36191,3.36191
1.86196271e-05,2.36765,-3.45606e-07,3.35985,-1.72356e-06
1.86396815e-05,2.38275,-3.73318e-07,3.35778,-1.51272e-06
1.86597715e-05,2.36849,-3.89924e-07,3.35571,3.35572
1.86798693e-05,2.34018,-3.88924e-07,3.35364,3.35364
1.86999018e-05,2.3573,-3.63391e-07,3.35157,0.00503508
1.87199444e-05,2.37343,-3.63423e-07,3.34951,-1.00562e-05
1.87399954e-05,2.35523,-3.93078e-07,3.34744,3.34745
1.876e-05,2.32838,-3.91941e-07,3.34538,3.34539
1.87800238e-05,2.34689,-3.49811e-07,3.34331,-5.91447e-06
1.88000467e-05,2.36404,-3.5022e-07,3.34125,-7.78234e-07
1.88200538e-05,2.34234,-3.36123e-07,3.33918,3.33918
1.884007e-05,2.31674,-3.61192e-07,3.33712,3.33712
1.88601468e-05,2.3366,-3.74186e-07,3.33505,-3.01971e-06
1.88802e-05,2.35478,-3.73983e-07,3.33298,-0.00771723
1.89002231e-05,2.32949,-3.30413e-07,3.33091,3.33093
1.892023e-05,2.30516,-3.61777e-07,3.32885,-4.84634e-07
1.89403088e-05,2.32648,-3.44825e-07,3.32678,-9.09623e-07
1.8960351e-05,2.3425,-0.000119411,3.32471,3.32472
1.89803957e-05,2.31681,-3.62107e-07,3.32265,3.32265
1.90004013e-05,2.29601,-3.62119e-07,3.32058,-1.66838e-06
1.90204605e-05,2.31642,-3.52736e-07,3.31852,-4.30154e-06
1.90404962e-05,2.32895,-3.36691e-07,3.31645,3.31645
1.90605229e-05,2.30429,-3.62654e-07,3.31438,3.31456
1.9080592e-05,2.28601,-3.66533e-07,3.31231,-1.64889e-06
1.91006034e-05,2.3066,-4.02521e-07,3.31025,8.07578e-06
1.91206317e-05,2.31533,-3.62991e-07,3.30818,3.30819
1.91406935e-05,2.29197,-3.63194e-07,3.30612,3.30612
1.91607478e-05,2.27369,-4.0894e-07,3.30405,-1.85368e-06
1.91808355e-05,2.29692,-3.47264e-07,3.30198,-4.79269e-06
1.92009001e-05,2.3016,-3.63597e-07,3.29991,3.29991
1.92209511e-05,2.27964,-3.63738e-07,3.29784,3.29784
1.92409586e-05,2.26189,-0.000111132,3.29578,0.0093468
1.92609679e-05,2.28718,-3.78963e-07,3.29371,5.45283e-05
1.92810036e-05,2.28829,-3.64148e-07,3.29165,3.29165
1.93010297e-05,2.26766,-3.64285e-07,3.28958,3.28941
1.93210538e-05,2.25121,1.85903e-05,3.28752,-1.59662e-06
1.93411438e-05,2.27768,-4.23369e-07,3.28544,-4.03914e-06
1.93611997e-05,2.27501,-3.64698e-07,3.28338,3.28338
1.93812157e-05,2.25567,-3.64836e-07,3.28131,3.28131
1.94012492e-05,2.24082,-3.56668e-07,3.27925,-1.61778e-06
1.94212901e-05,2.26801,-3.33313e-07,3.27718,0.00369576
1.94413874e-05,2.26181,-3.65252e-07,3.27511,3.2751
1.94613915e-05,2.24373,-3.65391e-07,3.27304,3.273
1.94813978e-05,2.23027,-1.23821e-06,3.27098,-1.64097e-06
1.95014303e-05,2.25862,-3.88434e-07,3.26891,-2.29889e-06
1.9521502e-05,2.24897,-3.65808e-07,3.26685,3.26685
1.95415719e-05,2.23203,-3.6595e-07,3.26478,3.26477
1.95615956e-05,2.21999,-7.54945e-07,3.26271,-1.66585e-06
1.95816558e-05,2.24935,-3.98267e-07,3.26064,3.09715e-07
1.9601703e-05,2.23612,-3.6637e-07,3.25857,3.25858
1.96217261e-05,2.22042,-3.66513e-07,3.25651,1.09225
1.96417501e-05,2.20968,-4.21916e-07,3.25444,-1.48787e-06
1.96617641e-05,2.23966,-4.57378e-07,3.25238,3.2524
1.96817991e-05,2.22352,-3.66937e-07,3.25031,3.25032
1.97018687e-05,2.20895,-3.67079e-07,3.24824,-2.54441e-05
1.972192e-05,2.19948,-4.49716e-07,3.24618,-1.70262e-06
1.97419908e-05,2.226,4.26774e-06,3.24411,3.24412
1.9762005e-05,2.21106,-3.67508e-07,3.24204,3.24204
1.97820109e-05,2.19766,-3.67649e-07,3.23998,-1.44395e-06
1.98020602e-05,2.18946,-3.09618e-07,3.23791,0.00524607
1.98220643e-05,2.21253,-3.64845e-07,3.23585,3.23547
1.9842082e-05,2.19868,-3.68079e-07,3.23379,3.2338
1.98621138e-05,2.18639,-3.68223e-07,3.23172,1.41664e-05
1.98821255e-05,2.17931,-2.97658e-07,3.22966,-1.1265e-06
1.99022152e-05,2.19907,-4.44219e-07,3.22758,3.22759
1.99223085e-05,2.18644,-3.68657e-07,3.22551,3.22551
1.99423924e-05,2.17523,-3.68803e-07,3.22344,-4.27911e-06
1.99624001e-05,2.16807,-4.39119e-07,3.22138,-1.84138e-05
1.99824733e-05,2.18547,-3.80676e-07,3.21931,3.21931
2.00025102e-05,2.17417,-3.69239e-07,3.21724,3.21538
2.00225371e-05,2.16409,-3.69385e-07,3.21518,-0.000134967
2.00425484e-05,2.15933,-3.91521e-07,3.21311,6.93301e-06
2.0062563e-05,2.1723,-3.60254e-07,3.21105,3.21106
2.00826005e-05,2.16221,-3.69824e-07,3.20898,3.20902
2.01026152e-05,2.15319,-3.69971e-07,3.20692,-4.46565e-06
2.01226532e-05,2.1511,-4.07213e-07,3.20485,9.15571e-06
2.01427098e-05,2.15924,-2.68323e-07,3.20278,3.20278
2.01627288e-05,2.15034,-3.70414e-07,3.20072,3.20072
2.01827383e-05,2.14237,-3.70562e-07,3.19866,1.008e-06
2.02027707e-05,2.1411,-4.23783e-07,3.19659,0.00319438
2.02227994e-05,2.14639,-2.78147e-07,3.19452,3.19451
2.02428048e-05,2.13865,-3.71008e-07,3.19246,3.19244
2.02628559e-05,2.13167,-3.71157e-07,3.19039,-4.69332e-07
2.02828646e-05,2.13092,-4.0481e-07,3.18833,-2.96185e-06
2.03029168e-05,2.13353,-4.39168e-07,3.18626,3.18627
2.03229886e-05,2.1269,-3.71606e-07,3.18419,3.18419
2.03430843e-05,2.12093,-3.71757e-07,3.18212,-9.48889e-06
2.03631017e-05,2.12114,-4.08416e-07,3.18006,-1.34338e-06
2.03831228e-05,2.1208,-3.16161e-07,3.17799,3.17799
2.04032118e-05,2.11529,-3.7221e-07,3.17592,3.17592
2.04232337e-05,2.11034,-3.72361e-07,3.17385,-0.00774159
2.04432771e-05,2.11234,-4.07088e-07,3.17179,3.24566
2.04633397e-05,2.1513,-3.3871e-07,3.16972,3.16972
2.04833457e-05,2.18539,-3.72674e-07,3.16765,3.95537e-05
2.05033808e-05,2.21531,-3.72819e-07,3.16559,-2.73855e-06
2.05234169e-05,2.23933,-3.73091e-07,3.16352,3.16553
2.05434775e-05,2.26325,-3.72912e-07,3.16145,3.16144
2.05635413e-05,2.28409,-3.73254e-07,3.15938,-1.7259e-06
2.05835858e-05,2.30258,-3.73407e-07,3.15732,-3.63786e-06
2.06036512e-05,2.30238,-3.5076e-07,3.15525,3.15525
2.0623709e-05,2.31955,-3.51396e-07,3.15318,3.1532
2.06437116e-05,2.33406,-3.73905e-07,3.15112,-1.96707e-06
2.06637225e-05,2.34677,-3.84843e-07,3.14905,3.14911
2.06837277e-05,2.32309,-3.43689e-07,3.14699,3.14699
2.0703814e-05,2.33799,-4.04143e-07,3.14492,2.9375e-06
2.07238192e-05,2.3504,-3.74526e-07,3.14286,-1.9998e-06
2.07438866e-05,2.33863,-3.63524e-07,3.14079,3.14079
2.07639238e-05,2.31633,-3.53536e-07,3.13872,3.13872
2.07839686e-05,2.33182,-3.95842e-07,3.13665,1.05934e-06
2.08039767e-05,2.34328,-4.64835e-07,3.13459,3.13459
2.08239897e-05,2.3122,-3.58184e-07,3.13253,3.13247
2.08439898e-05,2.29311,-3.86131e-07,3.13046,-2.19785e-06
2.08640013e-05,2.31101,-3.86042e-07,3.1284,-0.00116361
2.08840929e-05,2.3027,-3.7592e-07,3.12633,3.12633
2.09041128e-05,2.27608,-3.76078e-07,3.12426,3.12432
2.09241217e-05,2.26114,-4.05384e-07,3.1222,-1.27725e-06
2.09442039e-05,2.28221,-4.70859e-07,3.12013,3.12001
2.09642996e-05,2.25725,-3.76555e-07,3.11806,3.11806
2.09843425e-05,2.23565,-3.76715e-07,3.11599,1.14195e-07
2.10043538e-05,2.22564,-3.29309e-07,3.11393,-2.44061e-06
2.10243966e-05,2.23042,-4.34293e-07,3.11186,3.11187
2.10444583e-05,2.21148,-3.77195e-07,3.10979,3.10979
2.10645153e-05,2.19475,-3.77355e-07,3.10772,-1.48827e-05
2.10845271e-05,2.18926,-3.23556e-07,3.10566,-2.04947e-06
2.1104625e-05,2.18086,-4.24453e-07,3.10359,3.10187
2.11246352e-05,2.1673,-3.77839e-07,3.10152,7.36278e-05
2.11447306e-05,2.15512,-3.78001e-07,3.09945,1.76309e-06
2.11647465e-05,2.154,-3.31843e-07,3.09739,3.09739
2.11847903e-05,2.18623,-4.23454e-07,3.09532,3.09532
2.12047965e-05,2.21417,-3.78356e-07,3.09326,-1.99071e-06
2.12248586e-05,2.23905,-3.78513e-07,3.09119,-9.47529e-05
2.12448941e-05,2.2447,-3.82381e-07,3.08912,3.08919
2.12649545e-05,2.2667,-3.82483e-07,3.08705,3.08705
2.1285e-05,2.28573,-3.79012e-07,3.08498,3.8123e-07
2.13050788e-05,2.29678,2.34762e-06,3.08291,3.08292
2.13251607e-05,2.28067,-4.29451e-07,3.08084,3.08084
2.13451795e-05,2.2986,-3.30559e-07,3.07878,-5.37688e-05
2.13651914e-05,2.31401,-3.79672e-07,3.07671,-2.14777e-06
2.13852539e-05,2.29649,-3.76153e-07,3.07465,3.07465
2.14053402e-05,2.28089,-3.60822e-07,3.07257,0.00019611
2.14253665e-05,2.29866,-3.9899e-07,3.07051,0.0036961
2.14454162e-05,2.29999,-3.82623e-07,3.06844,3.06844
2.14654418e-05,2.27211,-3.76219e-07,3.06638,3.06638
2.14854749e-05,2.25941,-3.59061e-07,3.06431,-9.88394e-06
2.15055259e-05,2.27941,-3.59732e-07,3.06224,-3.10085e-06
2.15256212e-05,2.25754,-3.81135e-07,3.06017,3.06017
2.15456729e-05,2.23444,-3.81303e-07,3.0581,-1.65322e-05
2.15656736e-05,2.22627,-3.90146e-07,3.05604,-2.5269e-06
2.15857437e-05,2.22896,-3.63407e-07,3.05397,3.05398
2.16057886e-05,2.20885,-3.81809e-07,3.0519,3.05814
2.16258547e-05,2.19106,-3.81979e-07,3.04983,-2.71429e-07
2.16458706e-05,2.18854,-4.34455e-07,3.04777,3.08001
2.16659554e-05,2.17291,-3.39377e-07,3.0457,3.0457
2.16860196e-05,2.15897,-3.82489e-07,3.04363,-1.39e-06
2.17061014e-05,2.1465,-3.8266e-07,3.04156,-4.86474e-06
2.17261059e-05,2.14861,-4.24592e-07,3.0395,3.0395
2.17461975e-05,2.18004,-3.41918e-07,3.03742,3.03742
2.17662161e-05,2.20745,-3.83051e-07,3.03536,-2.03913e-06
2.17862605e-05,2.23187,-3.83216e-07,3.03329,0.292876
2.18063349e-05,2.22598,-3.7966e-07,3.03122,3.03122
2.18263808e-05,2.2487,-3.79915e-07,3.02915,-1.08122e-07
2.18463923e-05,2.2685,-3.83742e-07,3.02709,2.30698e-05
2.18664902e-05,2.26085,-3.70119e-07,3.02502,3.02501
2.18865713e-05,2.25087,-3.39178e-07,3.02295,3.02295
2.19066304e-05,2.2707,-4.2821e-07,3.02088,-1.35131e-07
2.19266955e-05,2.2778,-4.05374e-07,3.01881,3.01881
2.19466993e-05,2.25114,-3.78084e-07,3.01675,3.01671
2.196678e-05,2.24266,-4.12227e-07,3.01468,-7.69365e-07
2.19868314e-05,2.26322,-4.11732e-07,3.01261,-5.96928e-07
2.20069201e-05,2.24251,-3.85262e-07,3.01054,3.01054
2.20270098e-05,2.21979,-3.85439e-07,3.00846,1.07039e-05
2.20470497e-05,2.21526,-3.78799e-07,3.0064,0.00783728
2.20671174e-05,2.21477,-3.48944e-07,3.00433,3.00433
2.2087194e-05,2.19499,-3.8597e-07,3.00226,3.00226
2.21072451e-05,2.17749,-3.86147e-07,3.00019,-3.30275e-08
2.2127318e-05,2.178,-3.92073e-07,2.99812,2.99812
2.21473857e-05,2.20526,-3.88834e-07,2.99605,2.99605
2.2167427e-05,2.2292,-3.86564e-07,2.99398,-1.22739e-06
2.21874334e-05,2.25045,-3.86736e-07,2.99192,-5.62959e-05
2.22074956e-05,2.25204,-3.60143e-07,2.98985,2.99001
2.22275092e-05,2.27089,-4.13281e-07,2.98779,2.32167e-06
2.2247545e-05,2.28745,-3.87282e-07,2.98572,-2.25901e-07
2.22676264e-05,2.27999,-3.84044e-07,2.98365,2.98365
2.22877113e-05,2.2695,-4.3573e-07,2.98158,2.98158
2.23077334e-05,2.28631,-4.34861e-07,2.97951,-4.84049e-06
2.2327794e-05,2.28949,-3.8707e-07,2.97745,2.97745
2.23478244e-05,2.2606,-3.77195e-07,2.97538,2.97529
2.23679236e-05,2.25267,-4.01156e-07,2.97331,-1.8122e-06
2.23879475e-05,2.27085,-4.38556e-07,2.97124,2.97118
2.24079885e-05,2.24365,4.46182e-09,2.97,2.97
2.2428007e-05,2.22007,4.4618e-09,2.97,6.85641e-05
2.24480193e-05,2.21703,-3.82468e-08,2.97,0.00378436
2.24681157e-05,2.20677,-3.7363e-08,2.97,2.97
2.24881686e-05,2.18716,4.4619e-09,2.97,-1.44037e-05
2.25081968e-05,2.16977,4.46187e-09,2.97,-7.73081e-07
2.25282209e-05,2.17258,2.29947e-08,2.97,2.97
2.25482421e-05,2.19961,-1.34574e-08,2.97,2.97234
2.25682724e-05,2.22348,4.57532e-09,2.97,5.69701e-07
2.25882787e-05,2.24091,-9.60859e-06,2.97,2.97001
2.26083146e-05,2.2357,1.73878e-08,2.97,2.97
2.26283334e-05,2.25561,1.70989e-08,2.97,2.42613e-06
2.26483511e-05,2.27312,4.57517e-09,2.97,-5.06945e-06
2.2668386e-05,2.25316,2.73015e-08,2.97,2.97001
2.26884536e-05,2.24677,-6.25101e-09,2.97,-3.24927e-05
2.27084973e-05,2.26531,-6.0474e-09,2.97,0.00183543
2.27285537e-05,2.25646,4.46171e-09,2.97,2.9729
2.27486522e-05,2.23056,4.46176e-09,2.97,2.97
2.27686748e-05,2.22702,-8.9842e-09,2.97,-1.49062e-07
2.27887523e-05,2.23378,1.63982e-08,2.97,2.97
2.28087564e-05,2.21032,4.46179e-09,2.97,2.97002
2.28287961e-05,2.18961,4.46189e-09,2.97,2.07388e-06
2.28488146e-05,2.19051,-2.01373e-08,2.97,2.97074
2.28688476e-05,2.17207,-2.67891e-08,2.97,2.96188
2.28889043e-05,2.15551,4.46182e-09,2.97,-1.24962e-06
2.29089392e-05,2.14077,4.46169e-09,2.97,-0.000174961
2.29289656e-05,2.14756,-1.37412e-08,2.97,2.97001
2.29490014e-05,2.17637,2.25485e-08,2.97,2.97
2.29690358e-05,2.20186,4.57559e-09,2.97,2.19492e-07
2.29890977e-05,2.21302,-7.97441e-10,2.97,2.97001
2.30091173e-05,2.21185,-3.84402e-08,2.97,2.97
2.30292005e-05,2.23347,4.6602e-08,2.97,9.38399e-06
2.30492518e-05,2.25252,4.57554e-09,2.97,-0.00749016
2.3069336e-05,2.22785,2.39965e-08,2.97,2.97
2.30893695e-05,2.22532,3.20652e-08,2.97,-1.90937e-06
2.31093733e-05,2.24519,3.13742e-08,2.97,-1.50282e-06
2.31294072e-05,2.2328,4.46192e-09,2.97,2.97
2.31494341e-05,2.20874,4.46178e-09,2.97,2.81846e-05
2.31694662e-05,2.20838,-4.49993e-08,2.97,6.78814e-06
2.31895229e-05,2.21262,8.89925e-08,2.97,2.96997
2.32095443e-05,2.19062,4.4618e-09,2.97,2.97
2.3229635e-05,2.17113,4.46174e-09,2.97,1.77246e-06
2.32496727e-05,2.17253,-8.49102e-09,2.97,2.97001
2.32696942e-05,2.15499,9.22319e-08,2.97,2.97
2.32897456e-05,2.1394,4.46194e-09,2.97,1.69525e-06
2.33098272e-05,2.12548,4.46181e-09,2.97,-6.52014e-07
2.33298739e-05,2.13502,-2.00075e-08,2.97,2.96999
2.33499165e-05,2.16417,2.86422e-08,2.97,2.97283
2.33699579e-05,2.19003,4.57566e-09,2.97,9.80032e-07
2.33900465e-05,2.2006,-2.9413e-09,2.97,2.97
2.34100632e-05,2.20183,2.46069e-08,2.97,2.97
2.34300778e-05,2.22345,-1.50631e-08,2.97,-1.52524e-05
2.34501091e-05,2.24261,4.5757e-09,2.97,-0.0102371
2.34701411e-05,2.21811,2.69549e-08,2.97,2.97
2.3490191e-05,2.21756,-3.46059e-08,2.97,-2.02787e-06
2.35102268e-05,2.2373,-3.36811e-08,2.97,2.52485e-06
2.35303258e-05,2.22521,4.46183e-09,2.97,2.97
2.3550419e-05,2.20095,4.46145e-09,2.97,-5.29757e-05
2.35705056e-05,2.20286,1.84059e-08,2.97,2.69319e-06
2.3590541e-05,2.2073,7.8235e-09,2.97,2.96944
2.36106399e-05,2.18483,4.4619e-09,2.97,2.97
2.36306408e-05,2.16511,4.46175e-09,2.97,-2.75571e-06
2.36506827e-05,2.16931,1.05661e-07,2.97,2.97001
2.36706955e-05,2.15117,-8.81427e-08,2.97,2.97001
2.36907413e-05,2.13504,4.46191e-09,2.97,8.47578e-07
2.37107528e-05,2.1207,4.46201e-09,2.97,-3.40386e-05
2.37307532e-05,2.13172,2.69246e-08,2.97,2.97002
2.37507884e-05,2.16022,-1.73314e-08,2.97,2.97
2.37708466e-05,2.18555,4.57588e-09,2.97,-1.47454e-06
2.37908791e-05,2.19749,2.52632e-08,2.97,2.96999
2.38109193e-05,2.19993,4.76658e-08,2.97,2.96999
2.38309263e-05,2.22076,4.67222e-08,2.97,0.000123459
2.38509929e-05,2.23927,4.57605e-09,2.97,1.30928e-06
2.38709948e-05,2.21596,-5.14929e-09,2.97,2.97
2.38910792e-05,2.21666,5.2911e-08,2.97,-1.87435e-07
2.39110814e-05,2.23547,-4.27609e-08,2.97,3.50982e-06
2.39311566e-05,2.22465,4.46259e-09,2.97,2.97001
2.39511692e-05,2.19958,4.46088e-09,2.97,-0.0129115
2.39712527e-05,2.20217,-3.84718e-09,2.97,2.44676e-05
2.39913067e-05,2.20806,-4.44977e-08,2.97,2.97
2.40113847e-05,2.18455,4.46192e-09,2.97,2.96999
2.40314721e-05,2.16383,4.46168e-09,2.97,-8.93593e-07
2.40514757e-05,2.17097,1.45915e-08,2.97,2.96157
2.40715698e-05,2.15198,7.53917e-09,2.97,2.97
2.40916201e-05,2.13482,4.46188e-09,2.97,-2.7006e-06
2.41116366e-05,2.11957,4.46179e-09,2.97,1.07639e-06
2.4131677e-05,2.13169,-6.25739e-09,2.97,2.96994
2.41517054e-05,2.15922,-6.02845e-09,2.97,2.97
2.41717833e-05,2.18375,4.57649e-09,2.97,-6.8459e-07
2.41918162e-05,2.19704,-2.68485e-09,2.97,2.96999
2.42118201e-05,2.20058,5.34198e-08,2.97,2.97
2.42319103e-05,2.22046,-4.31349e-08,2.97,2.37037e-07
2.42519927e-05,2.23809,4.57629e-09,2.97,-4.30255e-08
2.42720426e-05,2.21573,3.05793e-08,2.97,2.97
2.42920488e-05,2.21753,-3.18816e-08,2.97,-2.70023e-06
2.43120564e-05,2.23531,4.03014e-08,2.97,2.87158e-05
2.43320672e-05,2.22558,-3.61002e-09,2.97,2.96996
2.43520836e-05,2.19948,-3.38845e-09,2.97,2.97
2.43721149e-05,2.20313,-1.77963e-08,2.97,-1.42929e-07
2.43921823e-05,2.21021,-6.4556e-08,2.97,2.97
2.44121913e-05,2.18559,4.4618e-09,2.97,2.97
2.44322337e-05,2.1639,4.46176e-09,2.97,2.32279e-05
2.44522698e-05,2.17176,-3.10847e-08,2.97,-3.74027e-07
2.44723351e-05,2.15405,-3.38835e-08,2.97,2.97
2.44923559e-05,2.13579,4.46191e-09,2.97,-3.66075e-06
2.45123862e-05,2.11953,4.4621e-09,2.97,0.00631865
2.45324153e-05,2.1323,1.27012e-08,2.97,2.97
2.45524347e-05,2.15886,1.25348e-08,2.97,2.97
2.45724574e-05,2.18247,4.57616e-09,2.97,-0.00078979
2.45925137e-05,2.19748,2.90329e-06,2.97,2.97
2.46125209e-05,2.20154,4.76845e-08,2.97,2.97
2.46325865e-05,2.2204,-3.75545e-08,2.97,-1.43251e-06
2.46526816e-05,2.23715,4.57648e-09,2.97,-5.22017e-06
2.46727144e-05,2.21626,9.64149e-09,2.97,2.97
2.46927526e-05,2.21865,-4.12532e-08,2.97,0.000839181
2.4712817e-05,2.23546,-4.03237e-08,2.97,1.17089e-06
2.47328877e-05,2.22688,5.58501e-09,2.97,2.97
2.4752938e-05,2.19969,5.62913e-09,2.97,2.97
2.4772973e-05,2.20433,4.75732e-08,2.97,-4.58648e-07
2.47930284e-05,2.21237,-8.27899e-08,2.97,2.97001
2.48130844e-05,2.18656,4.46171e-09,2.97,2.97009
2.48331049e-05,2.16392,4.46198e-09,2.97,-1.20643e-05
2.48531608e-05,2.17274,9.15259e-10,2.97,-5.73747e-07
2.48732595e-05,2.15575,-5.83569e-09,2.97,2.97
2.48932811e-05,2.13643,4.46179e-09,2.97,4.65913e-06
2.49133376e-05,2.11923,4.46183e-09,2.97,1.42348e-06
2.49333603e-05,2.13319,2.69356e-08,2.97,2.97
2.49533766e-05,2.15878,-1.73575e-08,2.97,2.97014
2.49733831e-05,2.18154,4.57675e-09,2.97,1.48906e-06
2.49934226e-05,2.1975,3.28741e-05,2.97,2.97
2.50134324e-05,2.20269,2.72668e-08,2.97,2.97
2.50334641e-05,2.22053,-1.76413e-08,2.97,-3.89771e-06
2.50534668e-05,2.23635,4.57685e-09,2.97,7.36869e-05
2.50734951e-05,2.21656,-1.21971e-08,2.97,2.97
2.50934995e-05,2.21972,-2.99548e-08,2.97,4.36968e-06
2.51135906e-05,2.23559,3.83777e-08,2.97,-7.80071e-07
2.51336441e-05,2.2281,1.67714e-08,2.97,2.97
2.51536752e-05,2.19995,1.64468e-08,2.97,2.97001
2.51737441e-05,2.20527,5.34974e-08,2.97,1.41781e-07
2.51938115e-05,2.21432,2.03583e-07,2.97,2.97008
