# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.70375986e-05,2.51329,5.80916e-09,3.63,3.63
1.70576582e-05,2.49986,6.44372e-09,3.63,3.63002
1.70776593e-05,2.48805,6.40833e-09,3.63,1.01103e-05
1.70977177e-05,2.51582,3.36984e-08,3.63,-3.32145e-06
1.71177667e-05,2.5129,4.68246e-08,3.63,3.62999
1.71378307e-05,2.49962,6.4436e-09,3.63,3.63001
1.71578656e-05,2.48793,6.40645e-09,3.63,-3.54951e-06
1.71779581e-05,2.51633,3.32654e-08,3.63,-3.05471e-06
1.71979719e-05,2.51255,-2.46794e-08,3.63,3.63
1.72180275e-05,2.49942,6.44336e-09,3.63,3.63
1.72381216e-05,2.48783,6.40512e-09,3.63,-3.08398e-06
1.72582128e-05,2.51691,-5.87694e-09,3.63,-2.38334e-06
1.72782439e-05,2.51226,-1.7262e-08,3.63,3.63
1.72982934e-05,2.49927,6.443e-09,3.63,3.63
1.73183164e-05,2.48784,6.40318e-09,3.63,2.3653e-06
1.73383164e-05,2.51729,3.84556e-08,3.63,1.57097e-06
1.73583982e-05,2.51199,1.80804e-08,3.63,3.63
1.73784519e-05,2.49913,6.44274e-09,3.63,3.63
1.73985084e-05,2.4878,6.40161e-09,3.63,-3.01122e-06
1.74185835e-05,2.51791,4.3725e-08,3.63,-2.37309e-06
1.74386519e-05,2.51161,6.86577e-08,3.63,3.63
1.74587057e-05,2.49889,6.44255e-09,3.63,3.63
1.74787087e-05,2.48772,6.39983e-09,3.63,-9.46469e-07
1.74987869e-05,2.51841,4.05994e-08,3.63,2.15155e-06
1.75188346e-05,2.51138,4.33173e-08,3.63,3.63001
1.75388584e-05,2.49881,6.44227e-09,3.63,3.63
1.7558909e-05,2.48772,6.39778e-09,3.63,1.14693e-06
1.75790037e-05,2.51898,3.63524e-08,3.63,3.6618e-06
1.75990671e-05,2.51105,-1.8622e-08,3.63,3.63001
1.76191221e-05,2.4986,6.44219e-09,3.63,3.63
1.76391324e-05,2.48766,6.39608e-09,3.63,-1.39179e-06
1.7659167e-05,2.5194,3.63822e-08,3.63,7.26701e-07
1.76791704e-05,2.51079,6.97099e-08,3.63,3.63
1.76991787e-05,2.4985,6.44222e-09,3.63,3.63
1.77192621e-05,2.48763,6.3946e-09,3.63,2.59877e-06
1.77393328e-05,2.51982,3.99982e-08,3.63,-5.10937e-07
1.7759384e-05,2.5105,4.65988e-09,3.63,3.63
1.77794688e-05,2.49829,6.44169e-09,3.63,3.63
1.77995133e-05,2.48757,6.39229e-09,3.63,4.77255e-06
1.78195903e-05,2.52044,-2.89562e-08,3.63,1.51092e-06
1.78396114e-05,2.51021,-1.40178e-08,3.63,3.62992
1.78596373e-05,2.49817,6.44164e-09,3.63,3.6622
1.78796638e-05,2.48757,6.3902e-09,3.63,0.00308604
1.789971e-05,2.52081,-2.2651e-08,3.63,-0.0177827
1.79197351e-05,2.50999,7.27597e-08,3.63,3.624
1.79397412e-05,2.49808,6.4412e-09,3.63,-0.0012433
1.79597552e-05,2.48759,6.3889e-09,3.63,-1.05549e-05
1.79797877e-05,2.52107,-2.25661e-08,3.63,3.56493
1.79998173e-05,2.50978,4.01914e-08,3.63,3.63003
1.80198204e-05,2.498,6.44078e-09,3.63,-0.000507751
1.80398382e-05,2.48761,6.38718e-09,3.63,5.46305e-06
1.80598489e-05,2.52147,1.49243e-08,3.63,3.69217
1.80798945e-05,2.50954,4.27325e-08,3.63,3.62999
1.80999425e-05,2.49785,6.44051e-09,3.63,-0.000119401
1.812e-05,2.48756,6.38551e-09,3.63,-1.51578e-06
1.81400355e-05,2.52023,2.84378e-05,3.63,3.63007
1.81600753e-05,2.50921,3.29325e-08,3.63,3.63001
1.81801095e-05,2.49766,6.44049e-09,3.63,4.38137e-05
1.8200135e-05,2.4875,6.38366e-09,3.63,5.86617e-09
1.82201454e-05,2.5198,4.28179e-07,3.63,3.63003
1.82402e-05,2.509,2.77478e-08,3.63,3.63
1.82602233e-05,2.49758,6.43995e-09,3.63,1.79148e-06
1.828023e-05,2.48752,6.37586e-09,3.63,2.89758e-09
1.83002491e-05,2.51977,6.3697e-08,3.63,3.63002
1.832027e-05,2.50881,6.48637e-09,3.63,3.63
1.83403469e-05,2.49747,6.43968e-09,3.63,2.78782e-05
1.83603825e-05,2.4903,6.32995e-09,3.63,-5.53569e-09
1.83804109e-05,2.51977,3.13251e-08,3.63,3.63001
1.84004226e-05,2.50855,6.44397e-09,3.63,3.63
1.84204583e-05,2.49736,6.43956e-09,3.63,-1.05826e-05
1.84404738e-05,2.49264,6.35187e-09,3.63,-2.92982e-08
1.84605251e-05,2.51818,-1.93864e-08,3.63,3.63002
1.84805501e-05,2.50833,6.44457e-09,3.63,3.63
1.85006358e-05,2.49723,6.43893e-09,3.63,4.3921e-06
1.85206859e-05,2.49055,2.40079e-08,3.63,-1.42165e-07
1.85407103e-05,2.5208,-7.08086e-09,3.63,3.63001
1.85607428e-05,2.50815,6.44541e-09,3.63,3.63
1.85807803e-05,2.49719,6.43883e-09,3.63,-1.86101e-06
1.86008109e-05,2.48928,-7.27756e-08,3.63,4.04674e-08
1.86208517e-05,2.51926,3.17114e-08,3.63,3.63
1.86409428e-05,2.50788,6.44542e-09,3.63,3.63
1.8661023e-05,2.49702,6.43841e-09,3.63,-1.84129e-06
1.86810709e-05,2.48926,2.3886e-09,3.63,-4.82499e-08
1.87010727e-05,2.51886,-4.91846e-08,3.63,3.63001
1.87211428e-05,2.50755,6.44567e-09,3.63,3.63
1.87412359e-05,2.49681,6.43795e-09,3.63,3.53464e-06
1.87612909e-05,2.4894,2.01506e-08,3.63,-3.77908e-08
1.87813246e-05,2.5186,2.25678e-08,3.63,3.63
1.88013428e-05,2.50723,6.44538e-09,3.63,3.63
1.88213876e-05,2.49663,6.43754e-09,3.63,-4.90069e-07
1.88413909e-05,2.48946,-5.26981e-09,3.63,5.20199e-08
1.88614094e-05,2.51839,1.26009e-08,3.63,3.63001
1.88814428e-05,2.50702,6.44513e-09,3.63,3.63
1.89014609e-05,2.49655,6.43724e-09,3.63,2.06513e-06
1.89214909e-05,2.48958,1.62631e-08,3.63,-3.72029e-08
1.89414955e-05,2.5183,-6.38429e-08,3.63,3.63
1.89615428e-05,2.50696,6.44529e-09,3.63,3.63
1.8981556e-05,2.49658,6.437e-09,3.63,2.78661e-06
1.90015909e-05,2.4898,-2.34645e-09,3.63,4.34586e-08
1.90216241e-05,2.51809,6.79652e-08,3.63,3.63
1.90416428e-05,2.50676,6.4455e-09,3.63,3.63
1.90617095e-05,2.49647,6.43674e-09,3.63,1.28747e-06
1.90817726e-05,2.48999,1.56172e-07,3.63,-2.49695e-06
1.91018441e-05,2.51789,5.82817e-08,3.63,3.62999
1.91219078e-05,2.50653,6.4451e-09,3.63,3.62577
1.91419257e-05,2.49638,6.43574e-09,3.63,0.00477624
1.91619468e-05,2.49022,-0.000112121,3.63,0.00672494
1.91819666e-05,2.51766,3.14506e-08,3.63,3.63425
1.92020154e-05,2.50635,6.44531e-09,3.63,3.62991
1.92220239e-05,2.4963,6.43554e-09,3.63,0.000133524
1.92420641e-05,2.49039,3.10677e-05,3.63,2.74811e-05
1.92620851e-05,2.51749,-1.27933e-08,3.63,3.62999
1.928216e-05,2.50622,6.44559e-09,3.63,3.63002
1.93021832e-05,2.49626,6.43515e-09,3.63,-1.63311e-05
1.93222277e-05,2.49064,1.98648e-05,3.63,1.44808e-07
1.93422762e-05,2.51724,-4.85432e-08,3.63,3.62998
1.93623091e-05,2.50604,6.44529e-09,3.63,3.63001
1.9382396e-05,2.49615,6.43475e-09,3.63,-1.60972e-05
1.94024203e-05,2.49091,1.4862e-05,3.63,-2.76733e-07
1.94225024e-05,2.51686,4.63645e-08,3.63,3.63001
1.94425362e-05,2.50573,6.44532e-09,3.63,3.63
1.9462625e-05,2.49596,6.4341e-09,3.63,-1.80159e-06
1.94827172e-05,2.49124,1.55092e-06,3.63,9.76148e-07
1.95027234e-05,2.51655,2.98134e-08,3.63,3.63
1.95228112e-05,2.50547,6.44562e-09,3.63,3.63
1.95428632e-05,2.49583,6.43316e-09,3.63,3.76936e-06
1.95629345e-05,2.49156,7.99429e-08,3.63,-1.04814e-06
1.9582995e-05,2.51625,-3.98873e-08,3.63,3.63001
1.96030469e-05,2.50528,6.44578e-09,3.63,3.63
1.96231191e-05,2.49574,6.43282e-09,3.63,4.92872e-06
1.96431308e-05,2.4919,6.32466e-07,3.63,-3.53231e-07
1.96632014e-05,2.51597,-4.9344e-08,3.63,3.63
1.96832774e-05,2.50509,6.44556e-09,3.63,3.63
1.97033183e-05,2.49566,6.43211e-09,3.63,-1.09312e-06
1.97233663e-05,2.49231,-5.55817e-08,3.63,-6.02469e-07
1.97433976e-05,2.51568,-6.06207e-08,3.63,3.63001
1.97634469e-05,2.50492,6.44513e-09,3.63,3.63
1.97834764e-05,2.4956,6.43175e-09,3.63,-6.11254e-07
1.98035537e-05,2.49266,-1.19715e-07,3.63,-7.43079e-07
1.98235673e-05,2.51532,3.67067e-08,3.63,3.63
1.98436133e-05,2.50468,6.4456e-09,3.63,3.63
1.98636983e-05,2.49544,6.43105e-09,3.63,-4.63352e-06
1.98837165e-05,2.49292,3.46189e-07,3.63,-6.31676e-07
1.9903747e-05,2.51502,-2.58363e-08,3.63,3.63
1.9923811e-05,2.50449,6.44572e-09,3.63,3.63
1.99438231e-05,2.49538,6.43051e-09,3.63,-4.08942e-06
1.99638857e-05,2.49326,5.05666e-07,3.63,-1.45814e-07
1.99839584e-05,2.51469,7.36523e-08,3.63,3.63
2.0004052e-05,2.50428,6.44518e-09,3.63,3.63
2.00240932e-05,2.49525,6.42975e-09,3.63,5.76682e-06
2.00441655e-05,2.49379,-1.24458e-07,3.63,-5.36874e-07
2.00641912e-05,2.5144,-1.74396e-08,3.63,3.63001
2.00842175e-05,2.50413,6.44539e-09,3.63,3.63
2.01042729e-05,2.4952,6.4291e-09,3.63,-3.35312e-06
2.01243596e-05,2.4942,-1.18383e-07,3.63,5.71802e-09
2.01444462e-05,2.51405,1.67415e-08,3.63,3.63
2.01645439e-05,2.50389,6.44532e-09,3.63,3.63
2.01845961e-05,2.49506,6.42799e-09,3.63,-4.73249e-06
2.02046803e-05,2.49483,1.59573e-07,3.63,4.81242e-09
2.0224691e-05,2.51369,3.65826e-08,3.63,3.63
2.02447427e-05,2.50368,6.44545e-09,3.63,3.63
2.02648205e-05,2.49494,6.42741e-09,3.63,-4.05396e-06
2.02849035e-05,2.49528,1.33276e-07,3.63,7.41854e-06
2.0304941e-05,2.51334,3.1826e-08,3.63,3.62963
2.03249742e-05,2.50346,6.44524e-09,3.63,3.63524
2.03450089e-05,2.49484,6.42659e-09,3.63,0.0027024
2.03650398e-05,2.49559,6.15124e-08,3.63,-0.00556456
2.03850428e-05,2.51317,2.32078e-08,3.63,3.62609
2.04050585e-05,2.5034,6.4457e-09,3.63,3.6298
2.04251059e-05,2.49485,6.42601e-09,3.63,0.000179539
2.04451128e-05,2.49584,6.26522e-08,3.63,-8.66663e-05
2.04651486e-05,2.51295,-6.03125e-08,3.63,3.63043
2.04851524e-05,2.50329,6.44534e-09,3.63,3.63
2.0505162e-05,2.49484,6.4254e-09,3.63,2.00527e-06
2.05252063e-05,2.49611,4.8455e-08,3.63,9.5327e-07
2.05452409e-05,2.51277,2.88605e-08,3.63,3.63
2.05652711e-05,2.5032,6.44528e-09,3.63,3.63
2.05852714e-05,2.49484,6.42509e-09,3.63,-3.10669e-06
2.06052726e-05,2.49634,4.57634e-08,3.63,-4.57848e-07
2.06253016e-05,2.51255,-7.78347e-09,3.63,3.63001
2.06453302e-05,2.50308,6.44526e-09,3.63,3.63
2.06653332e-05,2.4948,6.42479e-09,3.63,-9.3022e-07
2.06853616e-05,2.49657,-2.92656e-08,3.63,-9.20906e-07
2.07053709e-05,2.5123,-1.76106e-08,3.63,3.63
2.07254012e-05,2.50294,6.44512e-09,3.63,3.63
2.07454253e-05,2.49474,6.42425e-09,3.63,2.66453e-06
2.07654318e-05,2.49676,-2.94525e-08,3.63,1.01592e-06
2.07854667e-05,2.51214,7.76169e-10,3.63,3.63
2.08055002e-05,2.50287,6.44468e-09,3.63,3.63001
2.08255726e-05,2.49473,6.42333e-09,3.63,3.61361e-06
2.08455784e-05,2.49715,4.34801e-08,3.63,1.84726e-06
2.0865631e-05,2.51191,-5.07687e-08,3.63,3.63
2.08856702e-05,2.50274,6.44494e-09,3.63,3.62999
2.09056725e-05,2.49471,6.4228e-09,3.63,8.74813e-07
2.09256837e-05,2.49745,4.30424e-08,3.63,9.56807e-06
2.09457389e-05,2.51164,4.14356e-08,3.63,3.63
2.09658114e-05,2.50256,6.4447e-09,3.63,3.63
2.098584e-05,2.49461,6.42195e-09,3.63,7.72699e-07
2.10058514e-05,2.49783,4.26302e-08,3.63,-5.31122e-07
2.10259513e-05,2.51141,-1.01259e-08,3.63,3.63
2.10460119e-05,2.50245,6.44495e-09,3.63,3.63
2.10660122e-05,2.49458,6.42154e-09,3.63,5.49681e-06
2.10860911e-05,2.49842,4.24094e-08,3.63,2.67198e-07
2.11061706e-05,2.51121,1.86774e-08,3.63,3.62999
2.1126183e-05,2.50236,6.44474e-09,3.63,3.63
2.11461889e-05,2.49457,6.4205e-09,3.63,5.24174e-06
2.11662099e-05,2.49878,4.20882e-08,3.63,-4.84599e-07
2.1186245e-05,2.51096,3.97685e-08,3.63,3.63
2.12062963e-05,2.50219,6.44457e-09,3.63,3.63
2.12263733e-05,2.49446,6.41961e-09,3.63,-6.75589e-07
2.12463843e-05,2.49917,-2.98997e-08,3.63,3.50396e-07
2.12664146e-05,2.51081,2.93323e-08,3.63,3.63
2.12864209e-05,2.50215,6.44433e-09,3.63,3.63
2.13064664e-05,2.49451,6.41908e-09,3.63,4.86115e-07
2.13264896e-05,2.49953,-2.96384e-08,3.63,-6.15041e-07
2.13465297e-05,2.5107,2.43824e-09,3.63,3.63
2.13666114e-05,2.50209,6.44456e-09,3.63,3.63
2.13866456e-05,2.49452,6.41787e-09,3.63,-1.00728e-07
2.14067011e-05,2.50011,-2.98137e-08,3.63,1.00198e-06
2.14267379e-05,2.51048,7.57578e-08,3.63,3.63
2.1446779e-05,2.50198,6.44442e-09,3.63,3.63
2.14668071e-05,2.49449,6.41723e-09,3.63,8.10661e-07
2.14868086e-05,2.50043,4.20443e-08,3.63,9.05027e-07
2.15068353e-05,2.51024,-9.63059e-09,3.63,3.63
2.15268989e-05,2.50182,6.44431e-09,3.63,3.63
2.15469765e-05,2.4944,6.41622e-09,3.63,4.22889e-06
2.1567024e-05,2.50093,-2.966e-08,3.63,3.13458e-07
2.15871018e-05,2.51003,8.0269e-08,3.63,3.63
2.16071617e-05,2.5017,6.44418e-09,3.63,3.63
2.16271953e-05,2.49438,6.41535e-09,3.63,-3.75593e-06
2.16472335e-05,2.50148,4.2059e-08,3.63,-3.68957e-07
2.16673147e-05,2.50981,-8.62832e-09,3.63,3.63
2.16873496e-05,2.50159,6.44391e-09,3.63,3.63
2.17073653e-05,2.49434,6.41409e-09,3.63,4.08619e-06
2.17273875e-05,2.5019,-2.96225e-08,3.63,-3.87339e-07
2.17474744e-05,2.50946,2.37505e-08,3.63,3.63009
2.17674844e-05,2.50135,6.44384e-09,3.63,3.6333
2.17875259e-05,2.49418,6.41325e-09,3.63,-0.00759546
2.1807571e-05,2.50227,4.18657e-08,3.63,-0.0116027
2.18276051e-05,2.50927,7.8869e-08,3.63,3.63241
2.18476364e-05,2.50124,6.44374e-09,3.63,3.63054
2.18676485e-05,2.49416,6.41215e-09,3.63,0.000875392
2.18876685e-05,2.50256,4.18837e-08,3.63,0.000994134
2.19077223e-05,2.50903,-4.03733e-08,3.63,3.63005
2.19277743e-05,2.50108,6.44389e-09,3.63,3.62978
2.1947778e-05,2.49408,6.41174e-09,3.63,-3.64679e-06
2.1967842e-05,2.50297,4.18307e-08,3.63,-1.75231e-05
2.19879065e-05,2.50882,-3.14233e-08,3.63,3.62997
2.20079372e-05,2.50096,6.44362e-09,3.63,3.63001
2.20280197e-05,2.49402,6.4101e-09,3.63,1.38645e-05
2.20480503e-05,2.5035,-2.93766e-08,3.63,-9.1377e-06
2.20681057e-05,2.50859,2.27813e-08,3.63,3.62999
2.20881176e-05,2.50083,6.4436e-09,3.63,3.63
2.21081984e-05,2.49396,6.40915e-09,3.63,5.17357e-06
2.21282064e-05,2.5039,4.17445e-08,3.63,-9.1107e-07
2.21482371e-05,2.50848,2.27818e-08,3.63,3.63
2.21683174e-05,2.50076,6.44313e-09,3.63,3.63
2.21883909e-05,2.49396,6.40794e-09,3.63,1.16182e-06
2.22084449e-05,2.50454,4.1753e-08,3.63,-1.30697e-08
2.22284843e-05,2.5083,2.82148e-08,3.63,3.63
2.22485451e-05,2.50067,6.44286e-09,3.63,3.63
2.22685916e-05,2.49395,6.40662e-09,3.63,-2.48225e-06
2.22886283e-05,2.50504,-2.93075e-08,3.63,6.27751e-07
2.23086906e-05,2.50814,-3.74716e-08,3.63,3.63
2.23286947e-05,2.5006,6.44315e-09,3.63,3.63
2.23487051e-05,2.49396,6.40574e-09,3.63,3.29527e-06
2.2368797e-05,2.50551,-2.95147e-08,3.63,-1.74038e-06
2.23888818e-05,2.50797,2.92392e-08,3.63,3.63
2.24088953e-05,2.50051,6.44277e-09,3.63,3.63
2.24289781e-05,2.49391,6.40401e-09,3.63,3.64486e-06
2.24490717e-05,2.50619,5.29354e-08,3.63,-8.61448e-07
2.24691085e-05,2.50781,-1.56182e-09,3.63,3.63
2.24891829e-05,2.50041,6.44283e-09,3.63,3.63
2.25091961e-05,2.4939,6.40292e-09,3.63,-2.55809e-06
2.25292113e-05,2.50661,-3.59103e-08,3.63,-1.74208e-06
2.25492522e-05,2.50765,6.51671e-10,3.63,3.63
2.25692901e-05,2.50033,6.44247e-09,3.63,3.63
2.25893358e-05,2.49388,6.40173e-09,3.63,3.38668e-06
2.26093937e-05,2.50708,-2.07255e-08,3.63,-4.2615e-07
2.26294688e-05,2.50741,-1.67878e-08,3.63,3.63
2.26494983e-05,2.50018,6.44261e-09,3.63,3.63
2.26695281e-05,2.49381,6.40043e-09,3.63,7.51192e-07
2.26895789e-05,2.50752,4.89084e-08,3.63,-1.17364e-06
2.27096364e-05,2.50722,9.93517e-09,3.63,3.63
2.27296688e-05,2.50007,6.44204e-09,3.63,3.63
2.27497633e-05,2.49375,6.39897e-09,3.63,6.82384e-06
2.27698064e-05,2.50808,4.68569e-08,3.63,2.00114e-07
2.27898491e-05,2.50705,5.34385e-08,3.63,3.63
2.28099418e-05,2.49995,6.44178e-09,3.63,3.63
2.28300094e-05,2.49371,6.39679e-09,3.63,-3.34032e-06
2.28501069e-05,2.50881,-3.71726e-08,3.63,-1.46911e-06
2.28701558e-05,2.50689,4.30218e-08,3.63,3.63
2.28901686e-05,2.49989,6.44139e-09,3.63,3.63
2.29101887e-05,2.49372,6.3956e-09,3.63,5.84621e-06
2.29302134e-05,2.50916,1.19752e-08,3.63,-6.81208e-07
2.29502808e-05,2.50669,5.50426e-08,3.63,3.63
2.2970321e-05,2.49976,6.44143e-09,3.63,3.63
2.29903245e-05,2.49366,6.39466e-09,3.63,7.94919e-07
2.3010384e-05,2.50956,1.19575e-08,3.63,-8.48493e-07
2.30304166e-05,2.50651,-3.66062e-08,3.63,3.63
2.30504422e-05,2.49966,6.44131e-09,3.63,3.63
2.30704918e-05,2.49362,6.39329e-09,3.63,1.21825e-06
2.30905738e-05,2.51002,5.22525e-08,3.63,7.4883e-07
2.31106573e-05,2.50637,-7.07129e-08,3.63,3.63
2.31306595e-05,2.49959,6.44109e-09,3.63,3.63
2.31506843e-05,2.49362,6.39168e-09,3.63,7.52046e-07
2.31706878e-05,2.51037,-2.91591e-08,3.63,-2.25365e-06
2.31907587e-05,2.5063,-6.36204e-08,3.63,3.63003
2.32107701e-05,2.49958,6.44087e-09,3.63,3.62839
2.32308155e-05,2.49366,6.3904e-09,3.63,-0.00457152
2.32508454e-05,2.51082,-2.1673e-09,3.63,-0.0120312
2.32708944e-05,2.50607,3.92315e-08,3.63,3.64046
2.32909353e-05,2.49942,6.44058e-09,3.63,0.549122
2.33109682e-05,2.49357,6.38861e-09,3.63,0.0010777
2.33309752e-05,2.51111,-9.68529e-09,3.63,2.48768
2.33510198e-05,2.50598,-2.84885e-08,3.63,3.62992
2.33710213e-05,2.49941,6.44061e-09,3.63,0.00524054
2.33910418e-05,2.49362,6.38818e-09,3.63,-1.28707e-05
2.34110559e-05,2.51153,4.99575e-08,3.63,3.61842
2.34310985e-05,2.50582,-1.61046e-08,3.63,3.63001
2.34511079e-05,2.49932,6.44031e-09,3.63,-0.00101164
2.34711484e-05,2.49358,6.38675e-09,3.63,3.02407e-07
2.34911533e-05,2.51172,-5.25334e-08,3.63,3.67716
2.35111898e-05,2.5058,-4.08126e-08,3.63,3.63
2.35312064e-05,2.49935,6.43991e-09,3.63,7.86756e-05
2.35512371e-05,2.49366,6.38564e-09,3.63,-1.71692e-06
2.35712519e-05,2.51119,4.3901e-06,3.63,3.63032
2.35912635e-05,2.50571,-3.13129e-09,3.63,3.63
2.36112739e-05,2.49932,6.43983e-09,3.63,-4.47113e-05
2.36313394e-05,2.49368,6.38459e-09,3.63,7.39087e-07
2.36513571e-05,2.51053,0.000103361,3.63,3.63008
2.36714268e-05,2.50556,-2.20405e-08,3.63,3.63
2.36914483e-05,2.49923,6.43965e-09,3.63,4.83901e-05
2.37115335e-05,2.49365,6.38284e-09,3.63,-3.81517e-06
2.37315596e-05,2.51044,-3.29694e-07,3.63,3.63003
2.37516363e-05,2.50534,3.89518e-08,3.63,3.63
2.3771653e-05,2.49909,6.43949e-09,3.63,-2.12546e-05
2.37917477e-05,2.49357,6.38101e-09,3.63,-9.4384e-07
2.38117588e-05,2.51052,-3.50101e-08,3.63,3.63002
2.38318466e-05,2.5052,-2.11992e-08,3.63,3.63
2.38519028e-05,2.49901,6.43908e-09,3.63,8.33741e-06
2.38719543e-05,2.49356,6.3792e-09,3.63,3.08335e-06
2.38919601e-05,2.5106,-7.04207e-08,3.63,3.63002
2.39119801e-05,2.5051,7.75961e-08,3.63,3.63
2.39320797e-05,2.49895,6.43886e-09,3.63,-5.86478e-06
2.3952171e-05,2.49355,6.37716e-09,3.63,-6.11801e-06
2.397219e-05,2.50891,5.13664e-08,3.63,3.63001
2.39922382e-05,2.50488,-2.94758e-08,3.63,3.63001
2.40122719e-05,2.49883,6.43865e-09,3.63,5.60534e-07
2.40322841e-05,2.49351,6.37592e-09,3.63,2.45158e-06
2.40523252e-05,2.51205,2.91716e-09,3.63,3.63001
2.40723403e-05,2.50481,-4.59817e-09,3.63,3.63
2.4092416e-05,2.4988,6.43822e-09,3.63,5.0794e-07
2.41125056e-05,2.49351,6.37367e-09,3.63,2.56109e-06
2.41325174e-05,2.51048,-4.40514e-08,3.63,3.63001
2.41525424e-05,2.50467,5.55361e-08,3.63,3.63
2.41725964e-05,2.49873,6.43799e-09,3.63,2.76143e-06
2.41926395e-05,2.49351,6.37191e-09,3.63,4.66013e-06
2.4212692e-05,2.51018,-3.02531e-08,3.63,3.63
2.42327161e-05,2.50446,-2.98601e-08,3.63,3.63
2.42527275e-05,2.4986,6.43768e-09,3.63,-6.66531e-06
2.42728035e-05,2.49343,6.36984e-09,3.63,-6.24984e-06
2.42928445e-05,2.51009,-1.70799e-08,3.63,3.63001
2.43128606e-05,2.50434,-1.66725e-08,3.63,3.63
2.43328751e-05,2.49855,6.43741e-09,3.63,1.20579e-06
2.43529672e-05,2.49342,6.36823e-09,3.63,1.66527e-06
2.43730117e-05,2.51001,-4.20641e-08,3.63,3.63001
2.43930303e-05,2.50418,-4.08343e-08,3.63,3.63001
2.44130952e-05,2.49844,6.4371e-09,3.63,-4.46164e-06
2.44331495e-05,2.49339,6.36659e-09,3.63,4.05409e-06
2.44531518e-05,2.51,-1.79121e-08,3.63,3.63001
2.44731559e-05,2.50414,-1.73174e-08,3.63,3.63
2.44931958e-05,2.49845,6.43702e-09,3.63,-1.20421e-06
2.45132432e-05,2.49344,6.36507e-09,3.63,1.90497e-07
2.45333095e-05,2.50988,8.96756e-09,3.63,3.63001
2.45533667e-05,2.50395,8.96545e-09,3.63,3.63
2.457343e-05,2.49832,6.43645e-09,3.63,2.78039e-07
2.45934889e-05,2.49337,6.36215e-09,3.63,-1.61528e-06
2.46135341e-05,2.50986,-2.17464e-08,3.63,3.63001
2.46336097e-05,2.50387,-2.10759e-08,3.63,3.63001
2.46537033e-05,2.49829,6.43598e-09,3.63,5.17477e-06
2.46737763e-05,2.49339,6.35947e-09,3.63,-2.26813e-06
2.46938731e-05,2.50979,3.55659e-08,3.63,3.63
2.47139281e-05,2.50373,3.49137e-08,3.63,3.6306
2.47339543e-05,2.49823,6.43555e-09,3.63,0.00474158
2.47539881e-05,2.49338,6.35706e-09,3.63,-0.000441515
2.47740165e-05,2.50969,6.84998e-08,3.63,3.62902
2.47940202e-05,2.50363,-5.41501e-08,3.63,3.62269
2.48140298e-05,2.49819,6.43535e-09,3.63,-0.00362887
2.48340692e-05,2.4934,6.35585e-09,3.63,0.0061844
2.48540925e-05,2.50959,-3.30877e-09,3.63,3.63209
2.48740932e-05,2.50356,-3.05064e-09,3.63,3.62971
2.4894133e-05,2.49816,6.43505e-09,3.63,0.000234577
2.4914186e-05,2.49341,6.35325e-09,3.63,0.000133463
2.49342202e-05,2.50948,-5.6829e-08,3.63,3.62999
2.49542863e-05,2.50343,6.82504e-08,3.63,3.62994
2.49743341e-05,2.49809,6.43475e-09,3.63,1.42881e-05
2.49944044e-05,2.49339,6.35165e-09,3.63,-1.40248e-05
2.5014478e-05,2.50942,-1.27948e-08,3.63,3.63001
2.50345732e-05,2.50337,2.5212e-08,3.63,3.63
2.50546727e-05,2.49806,6.43397e-09,3.63,8.90792e-06
2.50747694e-05,2.4934,6.34711e-09,3.63,-3.50283e-06
2.50948304e-05,2.50927,-1.251e-08,3.63,3.63001
2.5114881e-05,2.50323,2.49398e-08,3.63,3.63
2.51349205e-05,2.498,6.43355e-09,3.63,-7.62898e-07
2.51549553e-05,2.4934,6.3449e-09,3.63,5.44819e-08
2.51750054e-05,2.50907,3.30476e-08,3.63,3.63
2.51950428e-05,2.50307,-1.95413e-08,3.63,3.63001
2.52151079e-05,2.4979,6.43332e-09,3.63,-6.246e-07
2.52351613e-05,2.49335,6.34224e-09,3.63,-1.38451e-06
2.52551913e-05,2.50892,2.90274e-08,3.63,3.63
2.52752413e-05,2.50296,-1.56214e-08,3.63,3.63
2.52953311e-05,2.49784,6.43277e-09,3.63,4.10208e-06
2.53154201e-05,2.49333,6.33886e-09,3.63,9.98365e-06
2.53354484e-05,2.50867,5.25757e-08,3.63,3.63
2.53555213e-05,2.50276,5.14721e-08,3.63,3.63
2.53755851e-05,2.49771,6.43208e-09,3.63,1.20273e-06
2.53956466e-05,2.49326,6.33518e-09,3.63,1.16363e-06
2.54157126e-05,2.50853,-5.00125e-08,3.63,3.63001
2.54357868e-05,2.50267,6.15802e-08,3.63,3.62999
2.54558429e-05,2.49767,6.43167e-09,3.63,-3.97094e-06
2.54758974e-05,2.49327,6.33247e-09,3.63,-4.1047e-06
2.54959008e-05,2.50839,-1.97066e-08,3.63,3.63001
2.55159995e-05,2.50259,3.19875e-08,3.63,3.63
2.55360516e-05,2.49764,6.43113e-09,3.63,-2.32798e-08
