# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.69772912e-05,2.45295,-3.90258e-07,3.52922,1.44693e-06
1.69973555e-05,2.44633,-3.90451e-07,3.52715,-1.70213e-06
1.70174523e-05,2.45934,-3.45017e-07,3.52508,3.52507
1.70374629e-05,2.4519,-4.35026e-07,3.52301,3.52302
1.70574753e-05,2.44545,-3.90798e-07,3.52095,-0.00391503
1.70775075e-05,2.43977,-3.90998e-07,3.51888,1.7771e-06
1.7097515e-05,2.44942,-3.36365e-07,3.51682,3.51682
1.71175314e-05,2.44325,-3.37944e-07,3.51475,3.51506
1.71376008e-05,2.43786,-3.91341e-07,3.51268,1.73123e-06
1.71576323e-05,2.43311,-3.91549e-07,3.51062,-6.20383e-06
1.71776366e-05,2.43928,-3.909e-07,3.50856,3.50856
1.7197645e-05,2.43439,-3.92439e-07,3.50649,3.5065
1.72177416e-05,2.43007,-3.91887e-07,3.50442,-3.09301e-06
1.72377729e-05,2.42628,-3.92106e-07,3.50235,2.77551e-07
1.72577786e-05,2.42927,-3.92601e-07,3.50029,3.50414
1.72778562e-05,2.42558,-3.92708e-07,3.49822,3.49812
1.72979145e-05,2.42234,-3.92437e-07,3.49615,-3.25874e-06
1.73179993e-05,2.41948,-3.92669e-07,3.49408,1.4409e-06
1.73380927e-05,2.41967,-4.01189e-07,3.49201,3.49201
1.73581236e-05,2.41715,-3.84629e-07,3.48994,3.48995
1.73781319e-05,2.41493,-3.9323e-07,3.48788,-5.8076e-07
1.73981679e-05,2.41297,-3.94364e-07,3.48581,-3.77901e-06
1.74181932e-05,2.40983,-3.94082e-07,3.48375,3.48375
1.74382476e-05,2.40848,-3.94342e-07,3.48168,3.48168
1.74582949e-05,2.40728,-3.94278e-07,3.47961,0.00652709
1.7478332e-05,2.40656,-3.94375e-07,3.47755,3.55317
1.74983638e-05,2.40072,-4.31697e-07,3.47548,3.47548
1.75184108e-05,2.40045,-4.30735e-07,3.47341,-5.85582e-07
1.75384569e-05,2.4002,-3.94123e-07,3.47135,-1.2706e-06
1.75585095e-05,2.39587,1.92048e-05,3.46928,3.46929
1.7578511e-05,2.39158,-4.38187e-07,3.46722,3.46722
1.75985661e-05,2.39238,-4.37202e-07,3.46515,-2.33877e-06
1.76186513e-05,2.39308,-3.94661e-07,3.46308,-2.01514e-06
1.76386748e-05,2.38528,-2.76069e-07,3.46101,3.461
1.76586941e-05,2.3821,-4.06882e-07,3.45895,3.45887
1.76787366e-05,2.384,-4.06699e-07,3.45688,3.80149e-06
1.76987727e-05,2.38568,-3.95222e-07,3.45481,-4.05719e-06
1.77188627e-05,2.37391,-4.16871e-07,3.45274,3.45274
1.77388866e-05,2.37246,-4.0094e-07,3.45068,3.45067
1.77589475e-05,2.37548,-4.00948e-07,3.44861,-3.91904e-06
1.77789646e-05,2.37813,-3.95786e-07,3.44654,-4.4451e-06
1.7799045e-05,2.36235,-3.71554e-07,3.44447,3.44448
1.78190564e-05,2.36267,-4.32372e-07,3.44241,3.44241
1.78390934e-05,2.36681,-3.60753e-07,3.44034,-4.80297e-06
1.78591307e-05,2.37045,-3.96354e-07,3.43828,-0.00148389
1.78791744e-05,2.3509,-4.20886e-07,3.43621,3.43621
1.78991888e-05,2.35281,-3.89436e-07,3.43415,3.43415
1.79192585e-05,2.35808,-3.89783e-07,3.43208,-7.8044e-07
1.79392817e-05,2.36271,-3.96925e-07,3.43001,-1.13174e-06
1.79592846e-05,2.33957,-4.19349e-07,3.42795,3.42795
1.79793205e-05,2.34308,-3.76612e-07,3.42588,3.42589
1.79993717e-05,2.34944,-3.77262e-07,3.42381,-3.77869e-06
1.80193962e-05,2.35504,-3.975e-07,3.42175,-6.56747e-07
1.80394423e-05,2.32842,-4.15943e-07,3.41968,3.41967
1.80594654e-05,2.33352,-3.7558e-07,3.41762,3.41687
1.80795114e-05,2.34095,-4.19564e-07,3.41555,1.00027e-05
1.80995943e-05,2.34751,-3.98078e-07,3.41348,-1.52291e-06
1.81196912e-05,2.31714,-3.86329e-07,3.41141,3.41141
1.81396956e-05,2.32405,-3.74987e-07,3.40934,3.40935
1.81596975e-05,2.33251,-3.75753e-07,3.40728,5.15881e-07
1.81797312e-05,2.33998,-3.98659e-07,3.40522,-4.21902e-06
1.81997894e-05,2.30638,-3.80969e-07,3.40315,3.40315
1.82198261e-05,2.31478,-3.7438e-07,3.40108,3.40108
1.82399074e-05,2.3243,-3.75172e-07,3.39901,1.73486e-06
1.8259957e-05,2.33266,-3.99244e-07,3.39694,-0.000196997
1.82799886e-05,2.29563,-4.15266e-07,3.39488,3.39475
1.83000365e-05,2.3056,-3.89381e-07,3.39281,0.000164148
1.83200735e-05,2.31609,-3.89772e-07,3.39074,-7.44426e-07
1.83400883e-05,2.32271,-4.08654e-07,3.38868,3.38869
1.8360135e-05,2.28507,-4.00141e-07,3.38661,3.38661
1.83801354e-05,2.2965,-3.73036e-07,3.38455,-7.30318e-07
1.84001445e-05,2.30796,-4.26684e-07,3.38249,1.86898e-06
1.84201788e-05,2.31205,-2.59783e-07,3.38042,3.38043
1.84402e-05,2.27478,-4.00738e-07,3.37835,3.37836
1.84602832e-05,2.28753,-4.45004e-07,3.37628,-5.36085e-06
1.84802948e-05,2.29995,-4.00865e-07,3.37422,-0.0122323
1.85003577e-05,2.30071,-3.69863e-07,3.37215,3.37215
1.85204003e-05,2.26734,-4.01527e-07,3.37008,3.37009
1.85404177e-05,2.27868,-4.31138e-07,3.36802,7.88695e-06
1.85604231e-05,2.29202,-4.01452e-07,3.36596,-1.84135e-06
1.85804376e-05,2.28937,-4.15912e-07,3.36389,3.36389
1.86004581e-05,2.25862,-4.00198e-07,3.36183,3.36183
1.8620465e-05,2.26982,-4.33181e-07,3.35976,-2.0087e-06
1.86404884e-05,2.2841,-4.02054e-07,3.3577,-1.84434e-06
1.8660568e-05,2.2781,-3.91234e-07,3.35563,3.35564
1.86805758e-05,2.24872,-3.95578e-07,3.35357,3.35357
1.87005936e-05,2.26118,-3.69706e-07,3.3515,1.93123e-06
1.87206306e-05,2.27636,-4.02658e-07,3.34943,-0.00142065
1.8740656e-05,2.26704,-3.93828e-07,3.34737,3.34738
1.87606677e-05,2.23824,-4.65106e-07,3.34531,3.34531
1.87807222e-05,2.25259,-3.55098e-07,3.34324,-3.03647e-06
1.88007694e-05,2.26865,-4.03267e-07,3.34117,-1.53547e-06
1.88208369e-05,2.25598,-4.11827e-07,3.3391,3.3391
1.88408722e-05,2.22731,-7.89861e-06,3.33704,3.33704
1.88609488e-05,2.24415,-3.69342e-07,3.33496,-7.44033e-06
1.88809928e-05,2.26106,-4.0388e-07,3.3329,-1.85193e-06
1.89010681e-05,2.24498,-4.11894e-07,3.33083,3.33082
1.89211015e-05,2.21747,7.08937e-06,3.32876,3.31746
1.89411105e-05,2.23576,-4.39716e-07,3.3267,0.000340144
1.89611415e-05,2.2535,-4.04496e-07,3.32463,9.26161e-06
1.89812155e-05,2.23422,-4.11909e-07,3.32256,3.32256
1.90012198e-05,2.20797,1.31048e-06,3.3205,3.3205
1.90213158e-05,2.22747,-4.41304e-07,3.31843,-9.16736e-07
1.90413972e-05,2.24607,-4.05117e-07,3.31636,-1.85676e-06
1.90614455e-05,2.22345,-4.12619e-07,3.31429,3.31429
1.90814557e-05,2.19854,-6.77624e-07,3.31222,3.31223
1.91014588e-05,2.21919,-4.42975e-07,3.31016,-5.54542e-06
1.91214995e-05,2.23856,-4.0574e-07,3.3081,-1.85915e-06
1.91415823e-05,2.21298,-4.11848e-07,3.30602,3.30603
1.91616177e-05,2.18926,-4.82575e-07,3.30396,3.2579
1.91816298e-05,2.21107,-4.44549e-07,3.30189,-7.4359e-05
1.92016392e-05,2.2304,-4.38901e-07,3.29983,3.30063
1.9221653e-05,2.2027,-4.04238e-07,3.29777,3.29777
1.92416864e-05,2.18008,-3.87681e-07,3.2957,-1.47064e-06
1.92617467e-05,2.20289,-3.93522e-07,3.29363,-4.53868e-06
1.92818043e-05,2.21997,2.41098e-05,3.29156,3.29157
1.93018465e-05,2.19231,-4.1213e-07,3.2895,3.2895
1.93218631e-05,2.17096,-3.387e-07,3.28743,-1.86863e-06
1.93419026e-05,2.19484,-3.68072e-07,3.28537,-2.88627e-06
1.9361909e-05,2.20931,-3.10925e-07,3.2833,3.28331
1.93819543e-05,2.18218,-4.07964e-07,3.28124,3.28152
1.9401963e-05,2.16196,-4.57411e-07,3.27917,0.0012549
1.94220005e-05,2.18682,-3.68449e-07,3.27711,1.96971e-05
1.94420993e-05,2.1981,-4.07759e-07,3.27503,3.27503
1.94621843e-05,2.17193,-4.08603e-07,3.27296,3.27297
1.94822029e-05,2.15179,-4.49564e-07,3.2709,2.12087e-05
1.95022684e-05,2.179,-3.70197e-07,3.26883,-8.12167e-07
1.95223087e-05,2.18676,-4.09069e-07,3.26676,3.26676
1.95423327e-05,2.16186,-4.09246e-07,3.2647,3.2647
1.9562393e-05,2.1431,-4.61626e-07,3.26263,1.35535e-05
1.95824347e-05,2.1711,-4.49559e-07,3.26056,-3.416e-06
1.96025101e-05,2.17563,-4.09731e-07,3.25849,3.25849
1.96225994e-05,2.15181,-4.09894e-07,3.25642,3.25652
1.96426473e-05,2.13626,-3.66612e-07,3.25435,-0.000223709
1.96626921e-05,2.16349,-3.69614e-07,3.25228,5.99222e-06
1.96827073e-05,2.16457,-4.10382e-07,3.25022,3.25022
1.97027383e-05,2.14193,-4.10545e-07,3.24816,3.24811
1.97227481e-05,2.12695,-3.99537e-07,3.24609,1.07594e-06
1.97427954e-05,2.15561,-4.24192e-07,3.24402,-9.33064e-07
1.97628009e-05,2.15375,-4.11036e-07,3.24196,3.24196
1.97828689e-05,2.13213,-4.112e-07,3.23989,3.23989
1.98029158e-05,2.11808,-3.94222e-07,3.23782,-2.05101e-06
1.9822947e-05,2.14782,-4.26306e-07,3.23576,-2.65422e-06
1.98430147e-05,2.14287,-4.11695e-07,3.23369,3.23369
1.98630414e-05,2.12233,-4.11859e-07,3.23162,3.23419
1.98830495e-05,2.10943,-3.69742e-07,3.22956,0.00055702
1.99030525e-05,2.14002,-3.70786e-07,3.2275,5.56312e-05
1.9923106e-05,2.13223,-4.12356e-07,3.22543,3.22543
1.99431947e-05,2.11263,-4.12523e-07,3.22336,3.22336
1.99632322e-05,2.10089,-4.55388e-07,3.22129,-1.93933e-06
1.99832797e-05,2.13236,-3.71197e-07,3.21922,-7.11573e-07
2.00033349e-05,2.12148,-4.13024e-07,3.21716,3.21716
2.00234101e-05,2.1029,-4.13191e-07,3.21509,3.21509
2.00434324e-05,2.09251,-3.74668e-07,3.21302,-2.0497e-06
2.00634534e-05,2.12472,-3.75899e-07,3.21096,2.43855e-07
2.00835193e-05,2.11088,-4.13695e-07,3.20889,3.20889
2.01035701e-05,2.09331,-4.13864e-07,3.20682,3.20682
2.01235805e-05,2.0842,-4.57313e-07,3.20476,-0.000218459
2.01436264e-05,2.1172,-3.71752e-07,3.20269,2.32233
2.01636767e-05,2.1005,-4.14371e-07,3.20062,3.20062
2.01837236e-05,2.08387,-4.1454e-07,3.19855,-9.42788e-05
2.02037476e-05,2.07595,-3.80157e-07,3.19649,-1.55975e-06
2.02237964e-05,2.1069,-4.43197e-07,3.19442,3.19444
2.02438669e-05,2.09012,-4.15051e-07,3.19235,3.19235
2.02639086e-05,2.07443,-4.15222e-07,3.19028,-4.03821e-06
2.02839381e-05,2.06777,-4.2569e-07,3.18822,-2.78731e-06
2.03040124e-05,2.0964,-1.18661e-06,3.18615,3.18615
2.0324057e-05,2.07982,-4.15736e-07,3.18408,3.18408
2.03441506e-05,2.06502,-4.15908e-07,3.18201,2.41403e-06
2.0364167e-05,2.0598,-3.73164e-07,3.17995,0.00276204
2.03841815e-05,2.08554,-4.40222e-07,3.17788,3.177
2.0404244e-05,2.06969,-4.16425e-07,3.17581,3.17582
2.04242826e-05,2.05583,-4.16597e-07,3.17375,-1.65798e-05
2.0444298e-05,2.05163,-3.79993e-07,3.17168,-1.50945e-06
2.04643433e-05,2.07431,-4.58506e-07,3.16961,3.16962
2.04843956e-05,2.05951,-4.17118e-07,3.16755,3.16755
2.05044152e-05,2.04656,-4.17292e-07,3.16548,-6.57006e-06
2.05245026e-05,2.04365,-4.54691e-07,3.16341,-2.53466e-06
2.05445482e-05,2.06314,-4.90167e-07,3.16134,3.16134
2.0564642e-05,2.04939,-4.17817e-07,3.15927,3.15927
2.05847158e-05,2.03729,-4.17992e-07,3.1572,-7.61214e-07
2.06047234e-05,2.03579,-4.5126e-07,3.15514,-1.61877e-06
2.06247446e-05,2.05215,-3.73638e-07,3.15307,3.15308
2.06447571e-05,2.03949,-4.18519e-07,3.15101,3.14774
2.06647915e-05,2.02826,-4.18695e-07,3.14894,-8.41944e-07
2.06848205e-05,2.02769,-4.5795e-07,3.14688,-1.36566e-06
2.07048228e-05,2.04129,-5.07592e-07,3.14482,3.14482
2.07248358e-05,2.02961,-4.19226e-07,3.14275,3.14259
2.07448844e-05,2.01921,-4.19403e-07,3.14068,1.12686e-06
2.07648904e-05,2.01955,-3.79199e-07,3.13862,-2.13383e-06
2.07849007e-05,2.03047,-5.09449e-07,3.13656,3.13656
2.08049518e-05,2.01973,-4.19937e-07,3.13449,3.13449
2.08250424e-05,2.01015,-4.20117e-07,3.13242,-6.87624e-06
2.08451123e-05,2.0118,-4.61426e-07,3.13035,-1.64178e-06
2.08651956e-05,2.01974,-3.58371e-07,3.12828,3.12828
2.08852553e-05,2.00994,-4.20655e-07,3.12621,3.12655
2.09053025e-05,2.00119,-4.20835e-07,3.12414,0.000877451
2.09253913e-05,2.00425,-4.59393e-07,3.12207,-1.25414e-05
2.09454741e-05,2.00907,-3.80518e-07,3.12,3.12
2.09655436e-05,2.00017,-4.21379e-07,3.11793,3.11793
2.09855459e-05,1.99224,-4.2156e-07,3.11587,-4.76728e-06
2.10056048e-05,1.99661,-3.7601e-07,3.1138,-1.87107e-06
2.10256824e-05,1.99849,-3.30337e-07,3.11173,3.11173
2.10457657e-05,1.99048,-4.22106e-07,3.10966,3.10966
2.10658244e-05,1.98333,-4.22288e-07,3.10759,-5.87187e-06
2.10858763e-05,1.98907,-3.86426e-07,3.10552,-1.59375e-06
2.1105962e-05,1.98789,-4.76636e-07,3.10345,3.10346
2.11260294e-05,1.98078,-4.22839e-07,3.10138,3.10138
2.11461249e-05,1.9744,-4.23022e-07,3.09931,2.62199e-06
2.1166148e-05,1.98156,-4.69109e-07,3.09724,0.0250252
2.11861575e-05,1.9774,-4.98111e-07,3.09518,3.09533
2.12061622e-05,1.97118,-4.23573e-07,3.09311,0.000271914
2.12261956e-05,1.96558,-4.2376e-07,3.09105,9.14324e-07
2.1246199e-05,1.97115,-4.93612e-07,3.08899,3.08902
2.12662822e-05,1.96688,-5.02263e-07,3.08691,3.08691
2.12862875e-05,1.96153,-4.24316e-07,3.08485,9.5811e-07
2.13063385e-05,1.9567,-4.24503e-07,3.08278,-4.89473e-06
2.13263444e-05,1.96083,-3.81849e-06,3.08072,3.08073
2.13463761e-05,1.95652,-3.4603e-07,3.07865,3.07865
2.13663898e-05,1.95201,-4.25062e-07,3.07659,-3.73296e-06
2.138648e-05,1.94791,-4.2525e-07,3.07452,-3.76922e-06
2.14065122e-05,1.95801,-3.77133e-07,3.07245,3.07245
2.14265461e-05,2.00053,-3.78295e-07,3.07039,3.0737
2.14466031e-05,2.03764,-4.25675e-07,3.06832,-2.32062e-05
2.14666982e-05,2.07036,-4.25867e-07,3.06625,-6.78098e-07
2.14867713e-05,2.09634,-4.25954e-07,3.06418,3.06418
2.1506781e-05,2.12211,-4.26436e-07,3.06211,3.06237
2.15268498e-05,2.14463,-4.26725e-07,3.06004,-1.90022e-06
2.15468655e-05,2.16434,-4.27488e-07,3.05798,0.000554011
2.15669036e-05,2.16192,-4.1448e-07,3.05591,3.05592
2.15869038e-05,2.17972,-4.1498e-07,3.05385,0.00614095
2.16069672e-05,2.19509,-4.27198e-07,3.05178,-1.8886e-06
2.16270587e-05,2.19763,-4.12796e-07,3.04971,3.04971
2.16470695e-05,2.17983,-4.72347e-07,3.04765,3.04765
2.16671314e-05,2.19531,-3.84262e-07,3.04558,-4.40239e-06
2.16871632e-05,2.20863,-4.27967e-07,3.04351,-8.18889e-07
2.17072512e-05,2.18454,-4.19649e-07,3.04144,3.04144
2.17273503e-05,2.16879,-4.05429e-07,3.03937,-1.00304e-05
2.17474111e-05,2.1854,-4.50929e-07,3.0373,-1.51114e-05
2.1767457e-05,2.18477,-4.28561e-07,3.03523,3.03523
2.17874687e-05,2.15297,-4.2642e-07,3.03317,3.03317
2.18075664e-05,2.1411,-4.74122e-07,3.03109,-1.24871e-05
2.18276519e-05,2.16089,-4.73057e-07,3.02902,-2.16903e-06
2.18476603e-05,2.139,-4.29658e-07,3.02696,3.02689
2.18676897e-05,2.11217,-4.29853e-07,3.02489,-6.48757e-06
2.18877283e-05,2.10511,-4.6849e-07,3.02283,1.26439e-06
2.19077887e-05,2.11382,-3.48427e-07,3.02076,3.02077
2.19278568e-05,2.08955,-4.30442e-07,3.01869,3.01869
2.19479429e-05,2.06808,-4.3064e-07,3.01662,-3.24094e-06
2.19679735e-05,2.06656,-3.91117e-07,3.01455,7.11704e-06
2.19880502e-05,2.05905,-4.02556e-07,3.01248,3.01248
2.20080801e-05,2.04101,-4.31233e-07,3.01042,1.46603
2.20281079e-05,2.025,-4.31431e-07,3.00835,2.35657e-06
2.20481691e-05,2.02203,-7.51497e-07,3.00628,3.00629
2.20682242e-05,2.00821,-3.83922e-07,3.00421,3.00422
2.20882677e-05,1.99581,-4.32028e-07,3.00215,-2.71417e-06
2.21083673e-05,1.98476,-4.32229e-07,3.00007,-1.15166e-06
2.21284218e-05,1.99352,-4.78583e-07,2.99801,2.99801
2.21484681e-05,2.02983,-4.77655e-07,2.99594,2.99593
2.21684688e-05,2.06154,-4.32701e-07,2.99388,0.000307194
2.21884918e-05,2.08942,-4.32903e-07,2.99181,-2.73047e-06
2.22085365e-05,2.09403,-4.5887e-07,2.98974,2.98779
2.22285681e-05,2.11797,-4.58377e-07,2.98768,-7.09339e-06
2.22486437e-05,2.13884,-4.33509e-07,2.98561,2.02336e-06
2.22687144e-05,2.14072,-4.14978e-07,2.98354,2.98354
2.22888043e-05,2.13209,-4.79798e-07,2.98147,2.98146
2.23088426e-05,2.15113,-4.78849e-07,2.9794,3.44451e-06
2.23288858e-05,2.16777,-4.34324e-07,2.97733,-1.35519e-06
2.23489807e-05,2.13935,-4.44753e-07,2.97526,2.97526
2.23690681e-05,2.13159,-3.88755e-07,2.97319,-6.57563e-06
2.23891073e-05,2.15048,-3.90002e-07,2.97112,1.72315e-06
2.24091332e-05,2.14129,5.05973e-09,2.97,2.97
2.24291682e-05,2.1131,5.05977e-09,2.97,2.97
2.2449198e-05,2.10848,2.34687e-08,2.97,3.91804e-07
2.24692749e-05,2.12319,1.2937e-07,2.97,2.97
2.24893299e-05,2.09679,5.05978e-09,2.97,2.97
2.25093826e-05,2.07324,5.05951e-09,2.97,1.12926e-06
2.25294335e-05,2.0733,4.36074e-08,2.97,6.66559e-07
2.25494697e-05,2.06655,6.009e-08,2.97,2.97
2.25694995e-05,2.04624,5.05971e-09,2.97,2.97
2.25895843e-05,2.02812,5.0598e-09,2.97,-1.0765e-06
2.26095986e-05,2.02577,-1.53097e-07,2.97,2.96319
2.2629638e-05,2.00989,3.48254e-09,2.97,2.97
2.2649642e-05,1.99586,5.05981e-09,2.97,3.84532e-06
2.2669658e-05,1.98338,5.06013e-09,2.97,4.29772e-06
2.26897023e-05,1.99404,4.95466e-08,2.97,2.97
2.27097977e-05,2.02877,4.85166e-08,2.97,2.96998
2.27298914e-05,2.05923,5.18441e-09,2.97,1.48918e-06
2.27499064e-05,2.08623,5.17739e-09,2.97,3.03239
2.27699931e-05,2.0861,-3.32309e-08,2.97,2.97
2.27900026e-05,2.10935,-3.22847e-08,2.97,-2.86152e-06
2.28100112e-05,2.12971,5.18446e-09,2.97,-0.00264447
2.28300113e-05,2.12307,-5.43711e-09,2.97,2.97
2.28500602e-05,2.11827,4.89985e-08,2.97,2.97
2.28701146e-05,2.13749,-3.76248e-08,2.97,-0.000346379
2.28901865e-05,2.14879,1.60959e-07,2.97,2.97001
2.29101877e-05,2.11861,-1.04073e-08,2.97,2.97
2.29302436e-05,2.11447,-4.43762e-11,2.97,1.2725e-06
2.29503259e-05,2.13402,1.0278e-08,2.97,1.0761e-06
2.2970385e-05,2.11809,5.05975e-09,2.97,2.97
2.29904804e-05,2.09089,5.0595e-09,2.97,4.76218e-05
2.30105572e-05,2.09036,-3.30134e-08,2.97,7.20054e-07
2.30305876e-05,2.09955,7.44314e-08,2.97,2.97001
2.30506342e-05,2.07418,5.05982e-09,2.97,2.97
2.30707303e-05,2.05162,5.05981e-09,2.97,-7.67027e-07
2.30907699e-05,2.05593,1.33853e-08,2.97,-8.82681e-07
2.31108497e-05,2.045,6.83437e-09,2.97,2.97
2.31309385e-05,2.02561,5.05989e-09,2.97,2.78318e-05
2.315102e-05,2.0084,5.05966e-09,2.97,-1.6004e-06
2.31711079e-05,2.00663,1.70797e-08,2.97,2.97
2.31911554e-05,1.99135,-1.39068e-08,2.97,2.97
2.32111773e-05,1.97798,5.05968e-09,2.97,3.50288e-06
2.32311822e-05,1.96611,5.05971e-09,2.97,3.51317e-06
2.32512739e-05,1.98104,5.06821e-08,2.97,2.97
2.327128e-05,2.0156,4.95955e-08,2.97,2.97
2.32913104e-05,2.04604,5.18466e-09,2.97,-5.18586e-07
2.33113416e-05,2.07247,-3.09293e-08,2.97,2.96996
2.3331364e-05,2.07559,4.92438e-08,2.97,2.97
2.33514562e-05,2.09869,-3.78457e-08,2.97,-1.17123e-06
2.33714713e-05,2.11887,5.18459e-09,2.97,0.00920873
2.33914742e-05,2.11198,-2.63125e-09,2.97,2.97
2.34114853e-05,2.11017,4.31868e-08,2.97,2.97
2.34315012e-05,2.12883,4.23728e-08,2.97,-0.00298491
2.34515231e-05,2.14049,1.26148e-06,2.97,2.97001
2.34715819e-05,2.10976,2.54984e-08,2.97,2.97
2.34916056e-05,2.10842,4.32431e-08,2.97,-0.000343894
2.35116059e-05,2.12712,4.22519e-08,2.97,-3.16807e-06
2.35316336e-05,2.11216,5.0597e-09,2.97,2.97
2.35516767e-05,2.0842,5.05979e-09,2.97,0.252105
2.3571707e-05,2.08569,-1.82874e-08,2.97,1.07273e-06
2.35918012e-05,2.0963,-3.86637e-08,2.97,2.97001
2.3611885e-05,2.06978,5.05976e-09,2.97,2.97
2.3631959e-05,2.04626,5.05977e-09,2.97,-4.80266e-06
2.36519814e-05,2.05258,4.43991e-08,2.97,0.000723566
2.36720043e-05,2.04313,5.04021e-08,2.97,2.97
2.36920116e-05,2.02256,5.05967e-09,2.97,0.0873463
2.37121055e-05,2.00423,5.05979e-09,2.97,-7.08165e-09
2.37321179e-05,2.00747,9.97142e-08,2.97,2.97324
2.37522125e-05,1.99065,-1.58985e-08,2.97,2.97
2.37722286e-05,1.97592,5.05974e-09,2.97,-2.13739e-06
2.37922722e-05,1.96281,5.05964e-09,2.97,3.31792e-06
2.38123394e-05,1.97916,1.57532e-08,2.97,2.97001
2.38323944e-05,2.01254,1.55171e-08,2.97,2.97236
2.38523978e-05,2.04186,5.18451e-09,2.97,2.81242e-06
2.38724174e-05,2.06764,5.18298e-09,2.97,-2.15276e-06
2.38924771e-05,2.07536,-3.34036e-08,2.97,2.97
2.39125366e-05,2.097,4.28547e-08,2.97,0.000227508
2.39325697e-05,2.11598,5.18446e-09,2.97,1.44463e-06
2.3952607e-05,2.11151,-1.3598e-09,2.97,2.97
2.39726112e-05,2.11103,4.49766e-08,2.97,2.97439
2.39926704e-05,2.12821,-3.37394e-08,2.97,-1.79181e-07
2.40126979e-05,2.14156,-3.68674e-08,2.97,2.97001
2.40327364e-05,2.10976,1.46384e-08,2.97,2.97009
2.40527731e-05,2.1097,-1.91648e-08,2.97,-4.75216e-06
2.40728011e-05,2.12687,2.89014e-08,2.97,3.49875e-06
2.40928619e-05,2.11363,1.23218e-08,2.97,2.96999
2.41129335e-05,2.08407,1.2115e-08,2.97,2.97
2.41330034e-05,2.08716,-3.29923e-08,2.97,-6.58243e-07
2.41530404e-05,2.09933,1.51533e-07,2.97,2.96263
2.41730792e-05,2.07121,5.05977e-09,2.97,2.97
2.41930836e-05,2.04622,5.0597e-09,2.97,-1.39446e-06
2.42131557e-05,2.05378,4.4342e-08,2.97,-2.84484e-07
2.42332521e-05,2.04593,-7.21174e-08,2.97,2.97
2.42532818e-05,2.02363,5.05968e-09,2.97,2.97
2.42733009e-05,2.00385,5.05962e-09,2.97,-2.53204e-07
2.4293368e-05,2.01151,-5.7322e-07,2.97,2.97001
2.43133946e-05,1.99319,4.95545e-08,2.97,2.96997
2.43334559e-05,1.97675,5.05967e-09,2.97,-1.84336e-06
2.4353528e-05,1.96216,5.05982e-09,2.97,4.13059e-06
2.43735727e-05,1.98012,5.08897e-08,2.97,2.97001
2.43935799e-05,2.01194,4.98664e-08,2.97,2.97
2.44136086e-05,2.03999,5.18476e-09,2.97,-1.24875e-05
2.44336578e-05,2.06467,5.18258e-09,2.97,1.24764e-06
2.44537014e-05,2.07712,-3.32504e-08,2.97,2.96999
2.4473713e-05,2.09717,4.27758e-08,2.97,4.96482e-06
2.44937578e-05,2.1148,5.18447e-09,2.97,2.13541e-06
2.45137779e-05,2.11205,-2.419e-09,2.97,2.96696
2.45338149e-05,2.11273,-3.27388e-08,2.97,2.97
2.45538272e-05,2.12835,4.22162e-08,2.97,5.61365e-06
2.45738599e-05,2.14211,5.18439e-09,2.97,1.81429
2.45939068e-05,2.11008,2.04852e-08,2.97,2.97
2.46139971e-05,2.11137,3.90704e-08,2.97,-3.98014e-07
2.46340439e-05,2.12705,-2.796e-08,2.97,1.87374e-05
2.4654049e-05,2.11522,-2.17099e-09,2.97,2.97001
2.46741253e-05,2.08416,-1.97381e-09,2.97,2.97
2.46941815e-05,2.08868,-3.70675e-08,2.97,2.62144e-05
2.47142279e-05,2.10202,3.78963e-06,2.97,2.97
2.4734268e-05,2.07253,5.05974e-09,2.97,2.97
2.47542839e-05,2.04607,5.0598e-09,2.97,-2.37063e-06
2.47743014e-05,2.05507,4.4267e-08,2.97,3.43523e-05
2.47943506e-05,2.04869,-3.54324e-08,2.97,2.96436
2.4814403e-05,2.02474,5.05973e-09,2.97,2.97
2.48344613e-05,2.00351,5.05976e-09,2.97,-0.000890429
2.48545257e-05,2.01491,-4.38276e-08,2.97,2.97001
2.48745743e-05,1.99546,-6.90185e-08,2.97,2.97
2.48946567e-05,1.97744,5.05972e-09,2.97,-3.872e-06
2.49147299e-05,1.96148,5.05977e-09,2.97,-8.16719e-06
2.49347669e-05,1.96068,-6.47701e-08,2.97,2.966
2.49547964e-05,1.94651,7.21827e-08,2.97,2.97023
2.49747984e-05,1.934,5.05967e-09,2.97,-2.93389e-06
2.49948295e-05,1.92286,5.05985e-09,2.97,-0.0131248
2.50148732e-05,1.94681,-3.14053e-08,2.97,2.97
2.50349245e-05,1.98103,4.09318e-08,2.97,2.97
2.50550214e-05,2.01123,5.18456e-09,2.97,-3.02083e-08
2.50750791e-05,2.03528,1.33841e-08,2.97,2.97001
2.50951544e-05,2.04725,-3.45149e-08,2.97,2.97
2.51151767e-05,2.06931,4.40413e-08,2.97,2.69974e-06
