# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.70165359e-05,2.25882,6.59624e-08,3.52517,3.52516
1.70365679e-05,2.25321,6.5559e-08,3.5231,3.5231
1.70566218e-05,2.2484,8.2145e-08,3.52104,2.25636e-06
1.70766623e-05,2.24417,8.14619e-08,3.51897,1.27056e-05
1.70967379e-05,2.25043,1.16227e-07,3.5169,3.5169
1.71167563e-05,2.24591,4.79945e-08,3.51483,3.51483
1.71368069e-05,2.24199,8.0397e-08,3.51277,6.43438e-07
1.71568395e-05,2.23855,7.97352e-08,3.5107,5.12526e-07
1.71768899e-05,2.24221,7.26997e-08,3.50863,3.50863
1.71969889e-05,2.23871,8.54431e-08,3.50656,3.50656
1.7217058e-05,2.23568,7.86431e-08,3.50449,0.000597027
1.72371318e-05,2.233,7.80113e-08,3.50242,4.56356e-05
1.7257222e-05,2.23423,4.32595e-08,3.50035,3.50034
1.72772815e-05,2.23172,1.08358e-07,3.49828,3.49827
1.72973656e-05,2.22953,7.67561e-08,3.49621,-1.56825e-06
1.73174427e-05,2.2276,7.63024e-08,3.49414,-5.95839e-07
1.73374573e-05,2.22667,7.59947e-08,3.49207,3.49207
1.73574669e-05,2.22509,7.57461e-08,3.49001,3.49001
1.7377553e-05,2.22369,7.54654e-08,3.48794,-6.16858e-08
1.73976054e-05,2.22247,7.51506e-08,3.48587,9.33463e-07
1.74176981e-05,2.21857,7.47855e-08,3.4838,3.4838
1.74377066e-05,2.21794,7.44144e-08,3.48174,3.48173
1.74577594e-05,2.2174,7.40406e-08,3.47967,-0.0011279
1.74777898e-05,2.21691,7.36393e-08,3.4776,3.42872
1.7497843e-05,2.21102,3.75145e-08,3.47553,3.47553
1.75178686e-05,2.21128,3.97823e-08,3.47347,-4.9084e-05
1.75378908e-05,2.21152,7.16545e-08,3.47141,5.19638e-07
1.75579122e-05,2.20868,9.20721e-07,3.46934,3.46935
1.75779669e-05,2.20338,7.75131e-08,3.46727,3.46727
1.75979909e-05,2.20453,7.65624e-08,3.46521,1.39317e-06
1.76180785e-05,2.20557,7.00745e-08,3.46314,-2.66937e-07
1.76381193e-05,2.20027,8.87587e-07,3.46107,3.46108
1.76581483e-05,2.19563,3.50461e-08,3.459,3.459
1.76782042e-05,2.19769,3.65299e-08,3.45694,-3.58553e-06
1.76982445e-05,2.19951,6.83883e-08,3.45487,-0.00605495
1.7718257e-05,2.19127,9.35647e-08,3.4528,3.45282
1.77382746e-05,2.18764,1.02536e-07,3.45074,3.45071
1.7758317e-05,2.19062,3.43257e-08,3.44867,-6.31733e-06
1.77784025e-05,2.19326,6.67074e-08,3.4466,-3.8499e-06
1.77984963e-05,2.18157,5.33983e-08,3.44453,3.44453
1.78185639e-05,2.17969,1.01233e-07,3.44246,3.44246
1.78386294e-05,2.18358,3.23e-08,3.44039,-2.01647e-06
1.7858676e-05,2.18702,6.50262e-08,3.43832,-1.53775e-06
1.78787225e-05,2.17184,4.85139e-08,3.43626,3.43626
1.78987373e-05,2.17154,5.07316e-08,3.43419,3.43419
1.79187695e-05,2.17636,5.09597e-08,3.43213,4.94909e-07
1.79387729e-05,2.1806,6.3357e-08,3.43006,-2.71941e-06
1.79588125e-05,2.16238,4.79522e-08,3.428,3.43307
1.79788241e-05,2.16331,9.76033e-08,3.42593,3.42592
1.79988384e-05,2.16905,2.92798e-08,3.42387,-9.20529e-07
1.80188572e-05,2.17412,6.16909e-08,3.42181,-2.62601e-07
1.80389444e-05,2.15293,4.85366e-08,3.41973,3.41974
1.80590382e-05,2.1554,9.55764e-08,3.41766,3.41766
1.80791056e-05,2.16204,9.29452e-08,3.41559,-3.06881e-06
1.80991144e-05,2.16787,6.00232e-08,3.41353,-1.09645e-06
1.81192035e-05,2.14348,6.73573e-08,3.41146,3.41145
1.81392324e-05,2.14748,3.32806e-08,3.40939,3.40939
1.81592687e-05,2.15499,3.41451e-08,3.40733,-2.95889e-06
1.81792715e-05,2.1616,5.83645e-08,3.40526,-1.59891e-06
1.8199272e-05,2.13453,4.92503e-08,3.4032,3.40319
1.82192771e-05,2.13968,9.20215e-08,3.40114,3.40389
1.82393142e-05,2.14804,8.93643e-08,3.39907,6.87853e-05
1.82593904e-05,2.15543,5.67089e-08,3.397,-5.10227e-07
1.82794646e-05,2.12546,6.85535e-08,3.39493,3.39492
1.82994818e-05,2.13205,9.03136e-08,3.39287,3.39286
1.83195328e-05,2.14125,2.32383e-08,3.3908,-6.49818e-07
1.83395587e-05,2.14935,5.50561e-08,3.38873,-2.37176e-06
1.83596307e-05,2.11663,5.45889e-08,3.38666,3.38666
1.83796532e-05,2.12478,8.85712e-08,3.3846,3.3846
1.8399666e-05,2.13474,2.16635e-08,3.38253,-3.16602e-06
1.84197229e-05,2.14354,5.34073e-08,3.38047,-9.37613e-07
1.84397932e-05,2.10807,4.31312e-08,3.3784,3.3784
1.84598154e-05,2.11731,3.12893e-08,3.37633,3.37633
1.8479845e-05,2.12808,3.18355e-08,3.37427,-4.71734e-06
1.84998463e-05,2.13755,5.17648e-08,3.3722,-0.0166596
1.85198869e-05,2.09959,4.15531e-08,3.37014,3.37013
1.85398984e-05,2.11,3.66493e-08,3.36807,1.59594e-06
1.85599596e-05,2.12155,3.68217e-08,3.366,-2.2631e-06
1.85800267e-05,2.12959,4.27066e-08,3.36393,3.36397
1.860003e-05,2.09124,5.03804e-08,3.36187,3.36187
1.86200629e-05,2.10283,1.54681e-08,3.35981,3.59227e-06
1.86401023e-05,2.11511,8.08529e-08,3.35774,4.34174e-08
1.86601076e-05,2.12146,1.57921e-05,3.35568,3.35568
1.8680135e-05,2.083,4.87464e-08,3.35361,3.35361
1.87001624e-05,2.09578,8.16899e-08,3.35155,-3.27388e-06
1.87202e-05,2.1088,1.53264e-08,3.34948,-2.56773e-07
1.87402074e-05,2.11306,1.64064e-07,3.34742,3.34742
1.876021e-05,2.07496,4.70952e-08,3.34535,3.34535
1.87802631e-05,2.08873,5.68526e-08,3.34329,0.00165645
1.88002932e-05,2.10246,4.55767e-08,3.34122,0.00366412
1.88203368e-05,2.10425,6.63165e-08,3.33915,3.33917
1.88403558e-05,2.0683,4.41105e-08,3.33709,3.33709
1.88603634e-05,2.08169,1.10735e-08,3.33503,-1.41386e-06
1.88804e-05,2.09613,4.3944e-08,3.33296,-1.63377e-06
1.89004075e-05,2.09538,2.87348e-08,3.3309,3.3309
1.89204631e-05,2.06293,4.67826e-08,3.32883,3.32883
1.89404726e-05,2.07472,9.45714e-09,3.32676,2.79077e-07
1.89604924e-05,2.08985,4.23152e-08,3.3247,-1.60346e-06
1.89805067e-05,2.08651,2.94357e-08,3.32264,3.32264
1.90005202e-05,2.0554,3.44838e-08,3.32057,3.32057
1.90206152e-05,2.06798,7.80875e-09,3.3185,-2.85008e-06
1.90406269e-05,2.08377,4.06894e-08,3.31644,-1.60707e-06
1.90606548e-05,2.0776,1.7902e-08,3.31437,3.31437
1.90807079e-05,2.04632,-5.04134e-08,3.3123,3.3123
1.91007234e-05,2.06117,5.51166e-08,3.31024,-0.00292176
1.91207745e-05,2.07766,3.90666e-08,3.30817,-0.000137881
1.9140808e-05,2.06877,5.22913e-08,3.3061,3.3061
1.91608103e-05,2.03837,2.11439e-06,3.30404,3.30404
1.91808632e-05,2.0543,3.12666e-08,3.30197,2.34391e-07
1.92008879e-05,2.07143,3.74469e-08,3.29991,1.53127e-05
1.92209099e-05,2.05998,6.01279e-08,3.29784,3.29784
1.92409378e-05,2.03011,-9.68084e-05,3.29578,3.29578
1.92610013e-05,2.04746,7.08988e-08,3.29371,-1.51285e-07
1.92810176e-05,2.06524,3.58294e-08,3.29165,-1.61916e-06
1.93010531e-05,2.05122,4.65398e-08,3.28958,3.28958
1.93210535e-05,2.02234,1.62096e-05,3.28752,3.28751
1.93410569e-05,2.04068,6.82745e-08,3.28545,-2.85755e-06
1.93611085e-05,2.05914,3.42154e-08,3.28339,-1.62187e-06
1.93811503e-05,2.04271,2.31002e-08,3.28132,3.28132
1.94011658e-05,2.01477,2.52978e-06,3.27925,3.28244
1.94212072e-05,2.03393,-2.71251e-10,3.27719,0.000468571
1.94412486e-05,2.05301,3.26032e-08,3.27512,-1.39805e-05
1.94612842e-05,2.03408,5.42812e-08,3.27306,3.27305
1.94813043e-05,2.00711,-2.92125e-07,3.27099,3.27099
1.95013356e-05,2.02726,3.61256e-08,3.26892,3.85865e-06
1.952141e-05,2.04699,3.09921e-08,3.26685,-1.63096e-06
1.95414182e-05,2.02561,2.16511e-08,3.26479,3.26479
1.95614705e-05,1.99962,-1.96352e-07,3.26272,3.26272
1.95815288e-05,2.02074,-3.45391e-09,3.26065,6.02617e-07
1.96016109e-05,2.04108,2.9383e-08,3.25858,-1.63495e-06
1.96216173e-05,2.01708,1.97108e-08,3.25652,3.25652
1.9641644e-05,1.99215,1.33091e-07,3.25446,3.25445
1.96616712e-05,2.01416,-5.00408e-09,3.25239,-1.03131e-06
1.96817119e-05,2.03505,2.7778e-08,3.25032,-1.63866e-06
1.97018009e-05,2.00862,5.30674e-09,3.24825,3.24828
1.97218126e-05,1.98473,7.07627e-08,3.24619,2.25316
1.97418589e-05,2.00775,5.98321e-08,3.24412,1.0144e-06
1.97618976e-05,2.02862,3.1694e-08,3.24205,3.26907
1.97819555e-05,2.0003,1.5279e-08,3.23999,3.23999
1.98020014e-05,1.97739,1.56533e-08,3.23792,-1.72819e-07
1.98220347e-05,2.00116,3.66544e-08,3.23585,-5.42946e-06
1.98420752e-05,2.02024,-7.75563e-09,3.23379,3.2338
1.98621039e-05,1.99194,3.20502e-08,3.23172,3.23171
1.98821426e-05,1.96989,-1.35723e-08,3.22965,-1.03755e-05
1.99021522e-05,1.9946,5.80848e-08,3.22759,3.2869e-07
1.99222513e-05,2.01195,3.9406e-06,3.22552,3.22552
1.99423178e-05,1.98361,3.21755e-08,3.22345,3.22345
1.99623652e-05,1.96119,5.26386e-08,3.22138,1.42012e-05
1.99823982e-05,1.98837,4.99577e-08,3.21932,-2.00775e-06
2.00024254e-05,2.00338,9.97074e-08,3.21725,3.21725
2.00224622e-05,1.97545,2.16489e-08,3.21518,3.21812
2.0042488e-05,1.95597,-8.08465e-09,3.21312,9.05177e-05
2.00625251e-05,1.98188,4.46013e-08,3.21105,-3.0358e-06
2.00826187e-05,1.99456,2.37871e-08,3.20898,3.20898
2.01026975e-05,1.96724,2.00469e-08,3.20691,3.20691
2.01227392e-05,1.94884,5.4767e-09,3.20484,-2.11303e-07
2.01427757e-05,1.97556,-8.99342e-10,3.20278,-2.55056e-06
2.01627961e-05,1.98549,1.8954e-08,3.20071,3.20071
2.01828829e-05,1.959,1.84496e-08,3.19864,3.19864
2.02028897e-05,1.94132,2.71793e-08,3.19658,3.67799e-07
2.02229509e-05,1.96921,1.17714e-08,3.19451,-1.49538e-06
2.02430208e-05,1.97643,1.7243e-08,3.19244,3.19244
2.02630883e-05,1.95087,1.68527e-08,3.19037,3.19037
2.02831314e-05,1.93405,3.77342e-08,3.1883,-9.58812e-07
2.03031599e-05,1.96283,-5.23715e-09,3.18624,-1.7465e-06
2.03232224e-05,1.96736,1.56455e-08,3.18417,3.18417
2.0343231e-05,1.94276,1.52578e-08,3.1821,3.19236
2.03632358e-05,1.92689,2.73431e-08,3.18004,-9.46466e-05
2.03832548e-05,1.95633,2.63388e-08,3.17798,9.90477e-05
2.04032888e-05,1.95861,1.40562e-08,3.17591,3.17591
2.0423325e-05,1.93482,1.36655e-08,3.17384,3.17384
2.04433404e-05,1.91992,2.59819e-08,3.17178,-1.77846e-06
2.04633572e-05,1.95001,-5.78661e-11,3.16972,4.66712e-07
2.04833591e-05,1.94992,1.24668e-08,3.16765,3.16765
2.05034083e-05,1.92694,1.20742e-08,3.16559,3.16559
2.05234443e-05,1.91295,4.67706e-09,3.16352,-9.04889e-07
2.05435207e-05,1.94374,4.69404e-09,3.16145,-1.25098e-06
2.05635469e-05,1.94121,1.08759e-08,3.15938,3.15938
2.05836037e-05,1.91902,1.0482e-08,3.15732,3.15731
2.06036328e-05,1.90614,-2.12292e-08,3.15525,-1.51039e-06
2.06236812e-05,1.93751,-2.02268e-08,3.15318,-2.49074e-06
2.06437204e-05,1.93259,9.28592e-09,3.15112,3.15112
2.06637259e-05,1.91123,8.89163e-09,3.14905,3.15107
2.06837713e-05,1.89928,2.13476e-08,3.14699,0.0057231
2.07038081e-05,1.93121,-4.97987e-09,3.14492,0.000612389
2.07238166e-05,1.92401,7.69784e-09,3.14286,3.14286
2.07438526e-05,1.90337,7.30284e-09,3.14079,3.14082
2.07638847e-05,1.8924,4.02668e-08,3.13872,-8.67284e-07
2.07839177e-05,1.9249,3.8297e-08,3.13666,1.40425e-06
2.08039238e-05,1.91551,6.11008e-09,3.1346,3.13459
2.08240211e-05,1.89555,5.7136e-09,3.13252,3.13252
2.08440588e-05,1.88553,-2.7681e-08,3.13046,-2.10749e-06
2.08640904e-05,1.91858,3.55878e-08,3.12839,2.80881e-07
2.08841253e-05,1.90688,4.52145e-09,3.12632,3.12632
2.09042173e-05,1.88767,4.12474e-09,3.12425,3.12425
2.09243069e-05,1.87897,5.8214e-09,3.12218,-1.0616e-06
2.09443205e-05,1.91257,5.27644e-09,3.12012,-2.39337e-06
2.09643275e-05,1.89842,2.93324e-09,3.11805,3.11805
2.09843656e-05,1.87999,2.53756e-09,3.11599,3.11598
2.10044633e-05,1.87229,7.99167e-09,3.11391,-1.843e-06
2.10245319e-05,1.90651,-4.71065e-09,3.11185,-0.00131405
2.10445666e-05,1.88998,1.34466e-09,3.10978,3.10958
2.10645934e-05,1.87226,9.49956e-10,3.10771,3.22629e-05
2.10846085e-05,1.86564,-2.567e-08,3.10565,-1.33496e-06
2.11046489e-05,1.89858,-3.07863e-08,3.10358,3.10365
2.11247141e-05,1.88172,-2.40969e-10,3.10151,3.10151
2.11447246e-05,1.8647,-6.36266e-10,3.09945,-6.78889e-06
2.11648044e-05,1.85908,1.68138e-08,3.09738,-2.50818e-06
2.11848773e-05,1.89077,-9.01644e-05,3.09531,3.09532
2.12049133e-05,1.87333,-1.82729e-09,3.09324,3.09324
2.1224944e-05,1.85699,-2.22321e-09,3.09118,-2.32045e-07
2.12450336e-05,1.85255,1.61413e-08,3.08911,-1.41126e-06
2.1265052e-05,1.88242,1.32163e-06,3.08704,3.08704
2.12851362e-05,1.86501,-3.41368e-09,3.08497,3.08497
2.13051743e-05,1.84934,-3.80971e-09,3.0829,-3.0724e-06
2.13251999e-05,1.84602,-1.16554e-08,3.08084,-1.86604e-06
2.13452071e-05,1.87383,2.45238e-09,3.07878,3.07878
2.13652136e-05,1.85684,-4.99671e-09,3.07671,3.0803
2.13852782e-05,1.84181,-5.3935e-09,3.07464,8.66327e-05
2.14053533e-05,1.83937,-3.97048e-08,3.07257,-6.05753e-06
2.14254387e-05,1.86494,5.63608e-08,3.0705,3.0705
2.14454963e-05,1.8485,-6.58373e-09,3.06843,3.06843
2.14655644e-05,1.83415,-6.98028e-09,3.06636,-2.82418e-06
2.14856359e-05,1.83304,1.43455e-08,3.06429,-2.30957e-06
2.15056909e-05,1.85596,2.04082e-08,3.06223,3.06223
2.15257431e-05,1.84026,-8.16979e-09,3.06016,3.06016
2.15458035e-05,1.82657,-8.56634e-09,3.05809,-4.00259e-06
2.15658881e-05,1.82669,1.37413e-08,3.05602,-2.63876e-06
2.15859612e-05,1.84698,1.76837e-08,3.05395,3.05395
2.16060165e-05,1.83206,-9.75667e-09,3.05188,3.05188
2.16260628e-05,1.81903,-1.01526e-08,3.04981,-2.16239e-06
2.16461013e-05,1.82026,-3.49983e-08,3.04775,-1.16727e-06
2.16661361e-05,1.83808,3.97349e-08,3.04568,3.04568
2.16862231e-05,1.82393,-1.13417e-08,3.04361,3.04361
2.17062484e-05,1.81154,-1.17373e-08,3.04154,0.00923278
2.17262849e-05,1.81373,-4.48676e-08,3.03948,-2.23671e-05
2.17463185e-05,1.8292,4.88506e-08,3.03741,3.03741
2.17663603e-05,1.81585,-1.29252e-08,3.03534,3.03534
2.17863998e-05,1.80408,-1.33213e-08,3.03328,-2.17058e-06
2.18064064e-05,1.80715,-3.1761e-08,3.03121,-2.23154e-06
2.18264682e-05,1.82044,9.27488e-09,3.02915,3.02915
2.18464793e-05,1.80784,-1.45086e-08,3.02708,3.02707
2.18665201e-05,1.79668,-1.49047e-08,3.02502,-9.90461e-07
2.18865274e-05,1.80076,1.13436e-08,3.02295,-1.32673e-06
2.19065825e-05,1.81189,-5.98377e-08,3.02088,3.02089
2.19266821e-05,1.79994,-1.6094e-08,3.01881,3.01881
2.19467691e-05,1.78934,-1.6491e-08,3.01674,-2.39914e-06
2.19668154e-05,1.79462,1.07562e-08,3.01467,-1.66418e-06
2.1986881e-05,1.8032,-5.49719e-08,3.0126,3.0126
2.20069043e-05,1.79199,-1.76797e-08,3.01054,3.01054
2.20269043e-05,1.78203,-1.80753e-08,3.00848,-2.71799e-06
2.20469891e-05,1.7883,1.01947e-08,3.0064,-1.89927e-05
2.20670642e-05,1.79468,-6.56973e-08,3.00433,3.00116
2.20870942e-05,1.78413,-1.92656e-08,3.00227,3.00233
2.2107169e-05,1.77472,-1.96627e-08,3.0002,-2.64827e-06
2.21272017e-05,1.782,-5.04359e-08,2.99813,-1.95901e-06
2.21472496e-05,1.78609,-5.9646e-08,2.99606,2.99606
2.21672992e-05,1.7762,-2.0852e-08,2.994,2.99399
2.21873964e-05,1.76736,-2.12496e-08,2.99192,-1.92026e-06
2.22074855e-05,1.77593,-1.9875e-08,2.98985,-1.91449e-06
2.22275548e-05,1.77753,-1.06412e-08,2.98778,2.98778
2.22476052e-05,1.76829,-2.24408e-08,2.98572,2.98571
2.22676475e-05,1.76005,-2.28372e-08,2.98365,-1.8634e-06
2.22876818e-05,1.76973,-3.52779e-08,2.98158,-9.29073e-07
2.23077309e-05,1.7691,9.49717e-09,2.97952,2.97951
2.23277513e-05,1.76051,-2.40268e-08,2.97745,2.97745
2.23478423e-05,1.7528,-2.44248e-08,2.97538,-3.92965e-06
2.23678502e-05,1.76334,-2.36335e-08,2.97332,-1.90745e-06
2.23879309e-05,1.76061,-2.30588e-08,2.97124,2.97125
2.24079789e-05,1.75266,4.85675e-07,2.97,2.97
2.24280273e-05,1.74554,4.85675e-07,2.97,-0.00218673
2.24480584e-05,1.7572,4.54525e-07,2.97,0.466396
2.24681236e-05,1.75232,5.28914e-07,2.97,2.97025
2.24881324e-05,1.74499,4.85673e-07,2.97,-6.65689e-05
2.25081711e-05,1.73841,4.85674e-07,2.97,2.24838e-07
2.25281886e-05,1.74866,5.05729e-07,2.97,2.97031
2.25482208e-05,1.74442,4.58239e-07,2.97,2.97
2.25682331e-05,1.73765,4.85674e-07,2.97,7.51191e-05
2.25882932e-05,1.73155,4.85674e-07,2.97,3.72713e-06
2.26083788e-05,1.74256,5.17384e-07,2.97,2.97002
2.26283799e-05,1.7376,5.23186e-07,2.97,2.97
2.26484581e-05,1.73123,4.85674e-07,2.97,1.80099e-05
2.26684841e-05,1.72552,4.85674e-07,2.97,-1.79436e-06
2.26884971e-05,1.73688,5.25629e-07,2.97,2.97003
2.27085654e-05,1.73204,5.50921e-07,2.97,2.97
2.27285715e-05,1.72597,4.85674e-07,2.97,-7.99579e-06
2.27486009e-05,1.7205,4.85674e-07,2.97,1.41077e-06
2.27686287e-05,1.73266,5.12688e-07,2.97,2.97003
2.27886735e-05,1.72799,5.34801e-07,2.97,2.96999
2.2808711e-05,1.72201,4.85674e-07,2.97,-3.56424e-05
2.28287277e-05,1.71663,4.85674e-07,2.97,3.65683e-06
2.28488045e-05,1.72957,5.18013e-07,2.97,2.97006
2.28688691e-05,1.72503,4.29372e-07,2.97,2.97
2.28889318e-05,1.71902,4.85674e-07,2.97,-4.15122e-05
2.29089936e-05,1.7136,4.85674e-07,2.97,-2.26966e-06
2.29290628e-05,1.72744,4.58279e-07,2.97,2.97009
2.29491404e-05,1.72317,4.45852e-07,2.97,2.97
2.29691519e-05,1.71701,4.85674e-07,2.97,9.58665e-05
2.29892282e-05,1.71146,4.85674e-07,2.97,1.24066e-06
2.30092839e-05,1.72642,5.02801e-07,2.97,2.97153
2.30292947e-05,1.72215,4.40349e-07,2.97,2.97
2.30493258e-05,1.71573,4.85674e-07,2.97,-0.00386552
2.30693792e-05,1.70996,4.85673e-07,2.97,0.000157779
2.30893804e-05,1.72621,4.95109e-07,2.97,1.32228
2.31094126e-05,1.72181,4.74306e-07,2.97,2.97928
2.31294465e-05,1.71507,4.85674e-07,2.97,2.98906
2.31495177e-05,1.709,4.85674e-07,2.97,-0.000200289
2.31696086e-05,1.72553,5.03119e-07,2.97,-6.21031e-07
2.31896299e-05,1.72185,4.53531e-07,2.97,2.97
2.3209695e-05,1.71472,4.85674e-07,2.97,2.97
2.32297329e-05,1.70834,4.85674e-07,2.97,6.11799e-07
2.32497849e-05,1.72493,5.088e-07,2.97,-3.68646e-07
2.32698185e-05,1.72216,5.14652e-07,2.97,2.97
2.32898777e-05,1.71464,4.85674e-07,2.97,2.97
2.33099519e-05,1.70789,4.85674e-07,2.97,1.38388e-07
2.33299884e-05,1.72468,4.53421e-07,2.97,7.81769e-07
2.33500554e-05,1.72268,4.32824e-07,2.97,2.97
2.33701233e-05,1.71473,4.85674e-07,2.97,2.97
2.33901332e-05,1.70763,4.85674e-07,2.97,3.40993e-06
2.34101594e-05,1.72456,5.17168e-07,2.97,4.09796e-08
2.34302225e-05,1.72338,5.3301e-07,2.97,2.97
2.34502672e-05,1.715,4.85674e-07,2.97,2.97
2.3470299e-05,1.70751,4.85674e-07,2.97,3.64661e-06
2.34903193e-05,1.72459,5.17167e-07,2.97,9.96979e-07
2.35104097e-05,1.72422,5.40409e-07,2.97,2.96999
2.35304401e-05,1.7154,4.85674e-07,2.97,2.97
2.35505098e-05,1.70749,4.85674e-07,2.97,-1.08289e-06
2.35705876e-05,1.72489,5.17098e-07,2.97,1.17121e-06
2.35906574e-05,1.72505,4.32542e-07,2.97,2.96999
2.36106883e-05,1.71578,4.85674e-07,2.97,2.97
2.36307271e-05,1.7075,4.85674e-07,2.97,-1.7006e-06
2.36508192e-05,1.72513,5.17102e-07,2.97,1.01569e-06
2.36708361e-05,1.72584,4.34802e-07,2.97,2.97
2.36908749e-05,1.71613,4.85674e-07,2.97,2.97
2.37108931e-05,1.70747,4.85674e-07,2.97,2.25354e-06
2.37309494e-05,1.7251,5.17067e-07,2.97,1.95808e-07
2.37510464e-05,1.72662,5.36468e-07,2.97,2.96999
2.37710541e-05,1.71648,4.85674e-07,2.97,2.97
2.37910953e-05,1.70743,4.85674e-07,2.97,1.84009e-06
2.38111386e-05,1.72504,4.8635e-07,2.97,-2.68534e-07
2.38311923e-05,1.72723,4.99932e-07,2.97,2.97
2.3851225e-05,1.71667,4.85674e-07,2.97,2.97
2.38712679e-05,1.70725,4.85674e-07,2.97,-2.09087e-07
2.38912689e-05,1.72506,4.54813e-07,2.97,-5.80029e-06
2.39113111e-05,1.72791,5.35955e-07,2.97,2.97001
2.39313255e-05,1.71694,4.85674e-07,2.97,2.97
2.39513668e-05,1.70716,4.85674e-07,2.97,7.85896e-06
2.39714571e-05,1.72492,5.04075e-07,2.97,5.0023e-05
2.39915184e-05,1.72837,4.54117e-07,2.97,2.96993
2.40116179e-05,1.71697,4.85674e-07,2.97,2.96995
2.40316531e-05,1.70685,4.85674e-07,2.97,0.000163318
2.40516871e-05,1.7251,5.17012e-07,2.97,0.00507422
2.40717144e-05,1.72905,5.41052e-07,2.97,2.96348
2.40917353e-05,1.71728,4.85673e-07,2.97,2.96561
2.41117843e-05,1.70679,4.85674e-07,2.97,0.00346126
2.41318667e-05,1.72507,5.1706e-07,2.97,-7.49246e-06
2.41519507e-05,1.72958,4.37927e-07,2.97,2.97
2.41719996e-05,1.71741,4.85673e-07,2.97,2.97
2.4192099e-05,1.70655,4.85674e-07,2.97,-5.58062e-07
2.42121331e-05,1.72522,5.16988e-07,2.97,1.91244e-07
2.42321571e-05,1.73005,4.46438e-07,2.97,2.97
2.42522463e-05,1.71747,4.85673e-07,2.97,2.97
2.42723159e-05,1.70629,4.85673e-07,2.97,1.83629e-06
2.42923687e-05,1.72528,4.53592e-07,2.97,1.28142e-07
2.43124363e-05,1.73056,5.47276e-07,2.97,2.96999
2.43324579e-05,1.71763,4.85673e-07,2.97,2.97
2.43524686e-05,1.70615,4.85674e-07,2.97,1.49387e-06
2.4372511e-05,1.72519,4.53596e-07,2.97,4.74865e-07
2.43925984e-05,1.73108,4.31737e-07,2.97,2.97
2.44126158e-05,1.71777,4.85673e-07,2.97,2.97
2.44326737e-05,1.70593,4.85673e-07,2.97,-1.92845e-06
2.4452748e-05,1.72507,5.09242e-07,2.97,4.1483e-07
2.44727902e-05,1.73136,5.19874e-07,2.97,2.97
2.44928504e-05,1.71767,4.85673e-07,2.97,2.97
2.45128548e-05,1.70555,4.85673e-07,2.97,-2.79634e-06
2.45329016e-05,1.72494,5.1532e-07,2.97,5.86735e-07
2.45529492e-05,1.73187,5.48696e-07,2.97,2.97
2.45729782e-05,1.71782,4.85673e-07,2.97,2.97
2.45930164e-05,1.70536,4.85673e-07,2.97,-3.57176e-06
2.46130594e-05,1.72488,4.95031e-07,2.97,1.49705e-06
2.46330732e-05,1.73248,4.94163e-07,2.97,2.97
2.4653114e-05,1.71804,4.85673e-07,2.97,2.97
2.46732138e-05,1.7052,4.85673e-07,2.97,6.3792e-07
2.46932347e-05,1.72492,4.67931e-07,2.97,4.50475e-07
2.47132935e-05,1.73299,5.01162e-07,2.97,2.97
2.47333116e-05,1.71819,4.85673e-07,2.97,2.96999
2.47533189e-05,1.70508,4.85673e-07,2.97,1.86967e-06
2.47733274e-05,1.72454,4.53626e-07,2.97,-3.58238e-05
2.47933916e-05,1.73336,5.26416e-07,2.97,2.97
2.48134024e-05,1.7182,4.85673e-07,2.97,2.96989
2.48334511e-05,1.70477,4.85673e-07,2.97,-6.99662e-08
2.48534922e-05,1.72441,5.16947e-07,2.97,9.33984e-07
2.487354e-05,1.73384,5.38716e-07,2.97,2.97
2.48935406e-05,1.71833,4.85673e-07,2.97,2.97
2.49135648e-05,1.70459,4.85673e-07,2.97,-1.21788e-06
2.49335792e-05,1.72422,4.53652e-07,2.97,3.91518e-07
2.49536073e-05,1.73448,5.30617e-07,2.97,2.97
2.49736279e-05,1.71857,4.85673e-07,2.97,2.97
2.49936364e-05,1.70451,4.85673e-07,2.97,1.66683e-06
2.50136684e-05,1.72412,4.53576e-07,2.97,-1.04484e-06
2.50336901e-05,1.73511,4.30135e-07,2.97,2.96999
2.50536916e-05,1.71882,4.85673e-07,2.97,2.97002
2.50737231e-05,1.70443,4.85673e-07,2.97,-3.07746e-05
2.50937637e-05,1.72398,4.53562e-07,2.97,-0.00245458
2.51138248e-05,1.73565,5.43054e-07,2.97,2.97031
2.51338421e-05,1.71898,4.85672e-07,2.97,2.96621
2.51538865e-05,1.70427,4.85673e-07,2.97,0.00593545
2.51739051e-05,1.7239,5.17024e-07,2.97,2.36386e-05
2.51939979e-05,1.73616,4.42158e-07,2.97,2.97004
2.52140521e-05,1.71909,4.85672e-07,2.97,2.96907
2.52340586e-05,1.7041,4.85673e-07,2.97,2.2178e-06
2.52541348e-05,1.72398,5.17019e-07,2.97,2.5357e-07
2.52742146e-05,1.73666,5.26828e-07,2.97,2.97
2.52942518e-05,1.71925,4.85672e-07,2.97,2.97
