# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.71367092e-05,2.64836,5.49365e-09,3.63,3.63
1.71567161e-05,2.63307,5.50683e-09,3.63,-3.1594e-07
1.71768114e-05,2.65447,-2.9892e-08,3.63,1.53116e-06
1.71968804e-05,2.66517,6.64077e-08,3.63,3.63
1.72169603e-05,2.64805,5.49391e-09,3.63,3.63
1.72370312e-05,2.63288,5.5073e-09,3.63,-2.25283e-06
1.72570734e-05,2.65502,4.03723e-08,3.63,4.29249e-07
1.72771276e-05,2.66454,4.56212e-08,3.63,3.63
1.72972136e-05,2.64763,5.49415e-09,3.63,3.63
1.73173052e-05,2.63262,5.50769e-09,3.63,-3.2889e-06
1.73373662e-05,2.65552,-2.9976e-08,3.63,-3.03823e-06
1.73574333e-05,2.66393,-3.0492e-08,3.63,3.63
1.73774485e-05,2.64728,5.49434e-09,3.63,3.62775
1.73974832e-05,2.63248,5.50791e-09,3.63,-0.00406686
1.741755e-05,2.6559,4.05613e-08,3.63,0.00180705
1.74375797e-05,2.66345,-2.16366e-08,3.63,3.62374
1.74576218e-05,2.64696,5.49465e-09,3.63,3.62999
1.74776408e-05,2.63234,5.50814e-09,3.63,0.00010049
1.74976522e-05,2.65615,4.04652e-08,3.63,-2.15968e-05
1.75177016e-05,2.66307,-2.28657e-08,3.63,3.62998
1.7537712e-05,2.64679,5.49472e-09,3.63,3.63
1.75577604e-05,2.63229,5.50808e-09,3.63,-2.69e-06
1.757778e-05,2.65649,-8.8482e-09,3.63,-4.5789e-07
1.75977988e-05,2.66269,3.04998e-09,3.63,3.63
1.76178184e-05,2.64657,5.49493e-09,3.63,3.63
1.76378373e-05,2.63224,5.50852e-09,3.63,-6.02156e-06
1.76578864e-05,2.65678,3.31411e-08,3.63,-3.12771e-06
1.76779018e-05,2.66231,1.81998e-08,3.63,3.62999
1.76979279e-05,2.64636,5.49541e-09,3.63,3.63001
1.77179761e-05,2.63216,5.50882e-09,3.63,-5.56215e-07
1.77380053e-05,2.65709,-1.04865e-08,3.63,2.63353e-06
1.77580645e-05,2.6619,-7.95852e-10,3.63,3.63001
1.77780697e-05,2.64613,5.49574e-09,3.63,3.62996
1.77981008e-05,2.63209,5.50914e-09,3.63,-1.41284e-06
1.78181094e-05,2.65738,4.15166e-08,3.63,4.89273e-06
1.78381518e-05,2.66162,-3.63777e-08,3.63,3.63
1.78582024e-05,2.64597,5.49574e-09,3.63,3.62999
1.78782604e-05,2.63205,5.50933e-09,3.63,3.36936e-06
1.78982683e-05,2.6578,-5.2603e-09,3.63,1.7048e-06
1.79183021e-05,2.66116,6.98996e-09,3.63,3.63
1.79383554e-05,2.64569,5.49603e-09,3.63,3.62999
1.79583728e-05,2.63195,5.50963e-09,3.63,9.30482e-07
1.79783771e-05,2.65805,-2.30648e-08,3.63,7.11424e-07
1.79984732e-05,2.66081,-7.3494e-08,3.63,3.63
1.80185366e-05,2.64549,5.49644e-09,3.63,3.63
1.8038585e-05,2.63187,5.51001e-09,3.63,-6.82259e-06
1.80586638e-05,2.65868,1.8561e-08,3.63,6.86742e-07
1.80787458e-05,2.66037,-3.92723e-08,3.63,3.63
1.80988311e-05,2.64521,5.4968e-09,3.63,3.63
1.81188682e-05,2.63175,5.51047e-09,3.63,-7.42427e-07
1.81388754e-05,2.65916,1.33952e-08,3.63,1.93411e-06
1.81589476e-05,2.66,1.05388e-08,3.63,3.63
1.81789703e-05,2.64504,5.49701e-09,3.63,3.63
1.81989762e-05,2.63174,5.51023e-09,3.63,-4.44387e-06
1.82190712e-05,2.65961,-9.1173e-09,3.63,-3.89546e-06
1.82391037e-05,2.65959,3.29813e-08,3.63,3.63
1.82591323e-05,2.64479,5.49735e-09,3.63,3.63
1.82791986e-05,2.63159,5.51075e-09,3.63,2.32022e-07
1.82992065e-05,2.65993,-3.00918e-08,3.63,-4.22249e-07
1.83192748e-05,2.65923,-6.85055e-09,3.63,3.63001
1.83393249e-05,2.64458,5.49733e-09,3.63,3.62999
1.83593904e-05,2.63152,5.51085e-09,3.63,0.000737762
1.83794454e-05,2.66045,4.02309e-08,3.63,0.00254613
1.83994637e-05,2.65888,-1.02881e-08,3.63,3.62097
1.84194682e-05,2.6444,5.4977e-09,3.63,3.63185
1.84394917e-05,2.63151,5.51148e-09,3.63,0.000981129
1.84594946e-05,2.66068,4.03874e-08,3.63,0.00245946
1.8479532e-05,2.65855,-3.02299e-08,3.63,3.63007
1.84995448e-05,2.64422,5.49781e-09,3.63,3.62982
1.85196219e-05,2.63143,5.51176e-09,3.63,3.17543e-05
1.85396608e-05,2.66104,4.02961e-08,3.63,-3.15215e-05
1.85597317e-05,2.65808,-2.39218e-08,3.63,3.63004
1.85797916e-05,2.64389,5.49824e-09,3.63,3.63004
1.85998769e-05,2.63124,5.51196e-09,3.63,8.70373e-06
1.86198941e-05,2.66148,4.03464e-08,3.63,9.9944e-06
1.86399492e-05,2.65772,-7.2358e-09,3.63,3.63002
1.86599929e-05,2.64369,5.49846e-09,3.63,3.62999
1.868e-05,2.63122,5.5119e-09,3.63,1.76855e-06
1.8700096e-05,2.66194,-2.97339e-08,3.63,4.07084e-06
1.87201097e-05,2.6574,9.48141e-10,3.63,3.63
1.87401841e-05,2.64349,5.49878e-09,3.63,3.63001
1.87602e-05,2.63116,5.51257e-09,3.63,5.57541e-09
1.87802111e-05,2.66228,4.04456e-08,3.63,-5.84786e-06
1.880023e-05,2.65712,5.35361e-09,3.63,3.63
1.88202611e-05,2.64338,5.49897e-09,3.63,3.62999
1.88402933e-05,2.63108,5.61564e-09,3.63,3.65607e-08
1.88603084e-05,2.66258,-2.97525e-08,3.63,1.68176e-06
1.8880335e-05,2.65677,5.4705e-09,3.63,3.63
1.89003366e-05,2.6432,5.49911e-09,3.63,3.63
1.8920369e-05,2.63303,5.48155e-09,3.63,-3.2707e-08
1.89404627e-05,2.66292,-2.99236e-08,3.63,3.77979e-06
1.89604781e-05,2.65651,5.48413e-09,3.63,3.63
1.89805505e-05,2.64303,5.49964e-09,3.63,3.63
1.90005577e-05,2.63584,6.90259e-09,3.63,-5.39478e-09
1.9020579e-05,2.66327,-2.98833e-08,3.63,1.93453e-06
1.90405962e-05,2.65617,5.48733e-09,3.63,3.63
1.90606186e-05,2.64286,5.49952e-09,3.63,3.63
1.90806189e-05,2.6352,1.62309e-08,3.63,5.40206e-08
1.91006628e-05,2.6635,-2.99625e-08,3.63,4.10904e-06
1.91206913e-05,2.65584,5.48695e-09,3.63,3.63
1.91407753e-05,2.64264,5.4998e-09,3.63,3.63
1.91607811e-05,2.63267,6.10286e-08,3.63,1.35502e-07
1.91808103e-05,2.66383,4.04158e-08,3.63,-8.66842e-07
1.9200834e-05,2.65556,5.48736e-09,3.63,3.63
1.9220836e-05,2.64254,5.50024e-09,3.63,3.63
1.92408544e-05,2.63225,-1.51311e-07,3.63,-6.17572e-08
1.92609287e-05,2.66417,4.04557e-08,3.63,-3.33912e-06
1.9280934e-05,2.6553,5.4879e-09,3.63,3.63
1.93009671e-05,2.6424,5.49998e-09,3.63,3.63
1.9321022e-05,2.63229,-1.7178e-07,3.63,8.9489e-08
1.93410386e-05,2.66448,-2.9903e-08,3.63,2.6442e-06
1.9361134e-05,2.655,5.48793e-09,3.63,3.63
1.93811395e-05,2.64224,5.50044e-09,3.63,3.63
1.94012211e-05,2.63247,-1.32739e-07,3.63,1.10427e-07
1.94212767e-05,2.66501,4.49731e-08,3.63,-4.1511e-07
1.9441334e-05,2.65472,5.48782e-09,3.63,3.63
1.94614285e-05,2.64204,5.50089e-09,3.63,3.63
1.94814787e-05,2.63272,7.59548e-08,3.63,-1.10401e-07
1.9501492e-05,2.66552,-3.56865e-08,3.63,2.34314e-07
1.9521534e-05,2.65437,5.48815e-09,3.63,3.6301
1.95415767e-05,2.64187,5.50097e-09,3.63,3.64822
1.95615825e-05,2.63282,3.23857e-08,3.63,0.00518518
1.95815864e-05,2.66579,1.00218e-08,3.63,-0.0148268
1.96016225e-05,2.65414,5.4889e-09,3.63,3.62571
1.96216531e-05,2.64177,5.50113e-09,3.63,0.0831418
1.96416653e-05,2.63293,-4.28962e-09,3.63,-0.000124927
1.96616963e-05,2.66609,3.55575e-08,3.63,3.57448
1.96817141e-05,2.6539,5.48864e-09,3.63,3.62999
1.97017392e-05,2.64166,5.50098e-09,3.63,0.000130812
1.97217464e-05,2.63305,-6.23206e-08,3.63,-1.35775e-06
1.97417604e-05,2.66688,-4.73391e-08,3.63,3.70784
1.97618071e-05,2.65366,5.48864e-09,3.63,3.63
1.97818773e-05,2.64152,5.50153e-09,3.63,-5.05803e-05
1.9801913e-05,2.63324,-4.39075e-05,3.63,9.78507e-07
1.98219206e-05,2.66628,5.35406e-06,3.63,3.63007
1.98419992e-05,2.65335,5.48879e-09,3.63,3.63
1.98620858e-05,2.64133,5.50172e-09,3.63,-3.94154e-05
1.98820952e-05,2.63346,5.25034e-05,3.63,-9.53082e-08
1.99021219e-05,2.66558,-2.70609e-07,3.63,3.63002
1.9922215e-05,2.65304,5.48929e-09,3.63,3.63
1.99422739e-05,2.64117,5.50223e-09,3.63,-6.24445e-05
1.99622882e-05,2.63371,3.86493e-05,3.63,-3.00408e-07
1.99823028e-05,2.66537,1.2628e-08,3.63,3.63001
2.00023632e-05,2.65277,5.48951e-09,3.63,3.63
2.00224534e-05,2.641,5.50256e-09,3.63,4.00517e-05
2.00424916e-05,2.63401,2.16535e-05,3.63,1.27402e-06
2.0062507e-05,2.66526,3.51581e-08,3.63,3.63001
2.00825791e-05,2.65253,5.48982e-09,3.63,3.63
2.01026398e-05,2.64091,5.50241e-09,3.63,1.64102e-05
2.0122693e-05,2.63436,1.19379e-05,3.63,-2.28591e-07
2.01427386e-05,2.66646,3.41586e-08,3.63,3.63001
2.01627517e-05,2.65235,5.48985e-09,3.63,3.63
2.01827948e-05,2.64085,5.5029e-09,3.63,-1.50301e-05
2.02028464e-05,2.63467,5.51942e-06,3.63,5.21115e-09
2.02228668e-05,2.66458,1.99879e-08,3.63,3.63
2.02429647e-05,2.65212,5.49009e-09,3.63,3.63
2.02629868e-05,2.64075,5.50306e-09,3.63,6.98294e-08
2.02830323e-05,2.63502,2.29831e-06,3.63,3.40562e-09
2.03030716e-05,2.66419,1.57152e-08,3.63,3.63
2.0323124e-05,2.65192,5.4904e-09,3.63,3.63
2.03432193e-05,2.64062,5.50342e-09,3.63,-1.50847e-06
2.03632352e-05,2.63539,9.97181e-07,3.63,8.86664e-09
2.03832607e-05,2.66392,7.6592e-08,3.63,3.63
2.0403335e-05,2.65165,5.49055e-09,3.63,3.63
2.04234034e-05,2.64049,5.50366e-09,3.63,3.82694e-06
2.04434993e-05,2.63585,1.17062e-06,3.63,8.98984e-09
2.04635642e-05,2.66352,-1.58906e-08,3.63,3.63001
2.04836374e-05,2.65125,5.4911e-09,3.63,3.63
2.05036615e-05,2.64025,5.50381e-09,3.63,7.02819e-07
2.05236972e-05,2.63617,5.6407e-07,3.63,6.84199e-09
2.05437754e-05,2.6632,7.46725e-08,3.63,3.63
2.05638334e-05,2.65101,5.49113e-09,3.63,3.63
2.05838763e-05,2.64011,5.50434e-09,3.63,0.000151027
2.0603946e-05,2.63665,1.86949e-07,3.63,0.00300571
2.06239778e-05,2.6629,8.55207e-09,3.63,3.63296
2.06440008e-05,2.6508,5.49114e-09,3.63,3.6341
2.0664036e-05,2.64002,5.5044e-09,3.63,0.00142893
2.0684036e-05,2.63688,1.74409e-07,3.63,0.00124892
2.07040595e-05,2.66266,2.63846e-08,3.63,3.63011
2.07240904e-05,2.65064,5.49129e-09,3.63,3.62996
2.07441134e-05,2.63997,5.50467e-09,3.63,0.00038747
2.07641839e-05,2.63722,-4.00659e-08,3.63,7.5929e-06
2.07841842e-05,2.66235,4.70419e-08,3.63,3.63004
2.08042233e-05,2.65042,5.49164e-09,3.63,3.62998
2.08242348e-05,2.63987,5.50484e-09,3.63,-6.42167e-05
2.0844237e-05,2.63736,9.54902e-08,3.63,7.22344e-06
2.0864322e-05,2.66201,-5.67339e-09,3.63,3.63001
2.08843812e-05,2.65018,5.49201e-09,3.63,3.63001
2.09044335e-05,2.63972,5.50499e-09,3.63,-9.43092e-06
2.09244885e-05,2.63785,-3.65912e-08,3.63,-4.7493e-06
2.09444943e-05,2.66164,4.50466e-08,3.63,3.63
2.09645825e-05,2.64991,5.49201e-09,3.63,3.62999
2.09846568e-05,2.63956,5.5054e-09,3.63,7.91337e-08
2.10047528e-05,2.63837,-4.42037e-08,3.63,-6.90233e-07
2.10248441e-05,2.66124,2.82139e-08,3.63,3.63
2.10449346e-05,2.64962,5.49237e-09,3.63,3.63
2.10650297e-05,2.63938,5.50579e-09,3.63,-5.28104e-06
2.10850496e-05,2.63901,5.53972e-08,3.63,1.11305e-06
2.11050785e-05,2.66095,-7.03958e-09,3.63,3.63
2.11250847e-05,2.64949,5.49271e-09,3.63,3.63
2.11450974e-05,2.63939,5.50576e-09,3.63,3.14865e-06
2.11651012e-05,2.63923,-3.90987e-08,3.63,5.45528e-07
2.11851498e-05,2.66066,-6.53331e-08,3.63,3.63001
2.12052084e-05,2.64929,5.49313e-09,3.63,3.63
2.12252273e-05,2.63929,5.50603e-09,3.63,-1.32682e-06
2.12452656e-05,2.63959,5.31361e-08,3.63,-1.32511e-06
2.12653002e-05,2.66029,1.86107e-08,3.63,3.63
2.12853666e-05,2.64905,5.49294e-09,3.63,3.63
2.1305373e-05,2.63916,5.50644e-09,3.63,7.64479e-07
2.1325387e-05,2.63985,4.86466e-08,3.63,-1.63072e-06
2.13454508e-05,2.66002,6.04183e-08,3.63,3.63
2.13654926e-05,2.64891,5.49335e-09,3.63,3.63
2.13855435e-05,2.6391,5.50653e-09,3.63,4.91292e-06
2.14056058e-05,2.64037,4.81686e-08,3.63,1.58783e-06
2.14256944e-05,2.65966,-3.78831e-08,3.63,3.63
2.14457234e-05,2.64869,5.49348e-09,3.63,3.63
2.14657416e-05,2.639,5.50683e-09,3.63,-4.4832e-07
2.1485801e-05,2.64082,-3.45218e-08,3.63,-1.0275e-07
2.15058104e-05,2.6594,5.12257e-08,3.63,3.63
2.15258834e-05,2.64851,5.49373e-09,3.63,3.63
2.15459028e-05,2.63892,5.507e-09,3.63,-2.70511e-06
2.15659835e-05,2.64126,4.50564e-08,3.63,1.13183e-06
2.1586059e-05,2.65902,-2.30667e-08,3.63,3.63
2.16061117e-05,2.64828,5.49395e-09,3.63,3.63
2.16261323e-05,2.63879,5.50707e-09,3.63,3.51587e-06
2.16462271e-05,2.64179,-5.48987e-08,3.63,1.24159e-06
2.16662992e-05,2.6587,-5.53017e-08,3.63,3.63
2.16863089e-05,2.6481,5.49396e-09,3.63,3.63
2.17063406e-05,2.63871,5.5075e-09,3.63,3.36498e-06
2.17263869e-05,2.64219,6.06122e-08,3.63,1.67579e-06
2.17464817e-05,2.6585,-7.10068e-08,3.63,3.63
2.17665174e-05,2.64799,5.49414e-09,3.63,3.63
2.17865328e-05,2.6387,5.50772e-09,3.63,-3.55601e-06
2.18065897e-05,2.64274,5.657e-08,3.63,-2.12839e-06
2.18266365e-05,2.65825,-1.23765e-08,3.63,3.63012
2.18466843e-05,2.64785,5.49438e-09,3.63,3.63103
2.18667174e-05,2.63864,5.50792e-09,3.63,-0.00624773
2.18867338e-05,2.64312,-3.71156e-08,3.63,-0.00834987
2.19067752e-05,2.65796,-4.3787e-08,3.63,3.628
2.19268364e-05,2.64767,5.49464e-09,3.63,3.62992
2.19468747e-05,2.63856,5.50816e-09,3.63,-2.02655e-05
2.19668825e-05,2.64348,2.43236e-08,3.63,-1.06248e-05
2.1986897e-05,2.65763,-2.56674e-08,3.63,3.62999
2.20069294e-05,2.64747,5.49515e-09,3.63,3.63
2.20269659e-05,2.63846,5.50843e-09,3.63,3.15215e-07
2.20469857e-05,2.6437,4.57898e-08,3.63,-7.19464e-07
2.20670247e-05,2.65737,-2.55854e-08,3.63,3.63
2.20870248e-05,2.64733,5.49498e-09,3.63,3.63
2.21070504e-05,2.63841,5.5084e-09,3.63,-4.5732e-06
2.21270647e-05,2.64393,-2.05102e-08,3.63,1.34644e-06
2.21470783e-05,2.65711,2.02938e-08,3.63,3.63001
2.21671186e-05,2.64716,5.49519e-09,3.63,3.63
2.21871484e-05,2.63833,5.5084e-09,3.63,-8.78083e-07
2.22071638e-05,2.64416,-1.12412e-08,3.63,-2.17067e-07
2.22271704e-05,2.65687,-1.99596e-08,3.63,3.63
2.22471773e-05,2.64704,5.49545e-09,3.63,3.63
2.22672338e-05,2.63829,5.50882e-09,3.63,1.19131e-06
2.22872602e-05,2.64442,3.72734e-08,3.63,-7.1659e-07
2.23072747e-05,2.65673,3.51256e-08,3.63,3.63001
2.23273091e-05,2.64698,5.4954e-09,3.63,3.62991
2.23473845e-05,2.63831,5.50925e-09,3.63,4.45492e-06
2.23673993e-05,2.64485,1.95884e-08,3.63,-7.46376e-05
2.23874424e-05,2.65645,2.03279e-08,3.63,3.63
2.24074883e-05,2.6468,5.49589e-09,3.63,3.63002
2.24275215e-05,2.63823,5.50921e-09,3.63,-4.48702e-06
2.24475258e-05,2.64516,-2.15338e-08,3.63,2.53444e-06
2.24675894e-05,2.65622,4.00147e-08,3.63,3.63
2.24876074e-05,2.64668,5.49607e-09,3.63,3.62999
2.2507666e-05,2.6382,5.50948e-09,3.63,-1.92106e-06
2.25276878e-05,2.64557,4.60557e-08,3.63,7.56955e-07
2.25477443e-05,2.65594,4.61185e-08,3.63,3.63
2.25678147e-05,2.64648,5.49605e-09,3.63,3.63001
2.25878201e-05,2.63811,5.50964e-09,3.63,5.74771e-06
2.26078991e-05,2.64604,2.43731e-08,3.63,1.2875e-06
2.26279065e-05,2.65569,-6.47944e-08,3.63,3.63
2.26479088e-05,2.64637,5.49619e-09,3.63,3.63
2.26679271e-05,2.63807,5.50986e-09,3.63,-1.83554e-06
2.26880062e-05,2.64631,-1.3894e-08,3.63,1.29011e-06
2.27080778e-05,2.65541,-7.99184e-10,3.63,3.63
2.27281378e-05,2.64616,5.49657e-09,3.63,3.63
2.27481824e-05,2.63795,5.51012e-09,3.63,-5.67538e-06
2.27681931e-05,2.64672,-1.11183e-08,3.63,6.62445e-07
2.27882318e-05,2.65513,-3.61466e-08,3.63,3.63
2.28082638e-05,2.646,5.49667e-09,3.63,3.63
2.28282854e-05,2.63788,5.51027e-09,3.63,-1.83661e-06
2.28483629e-05,2.64711,3.42286e-08,3.63,4.73139e-07
2.28684319e-05,2.65494,-3.03166e-09,3.63,3.63
2.2888454e-05,2.6459,5.49689e-09,3.63,3.63
2.29085345e-05,2.63784,5.51032e-09,3.63,6.28497e-06
2.29285669e-05,2.64763,-2.38064e-08,3.63,1.18969e-06
2.29485834e-05,2.65475,8.32974e-08,3.63,3.63
2.29686067e-05,2.6458,5.49688e-09,3.63,3.63
2.29886523e-05,2.63784,5.51079e-09,3.63,-1.97583e-06
2.30087211e-05,2.64803,-3.14143e-08,3.63,-1.44419e-06
2.3028765e-05,2.65449,-4.52881e-08,3.63,3.62999
2.30488264e-05,2.64562,5.49707e-09,3.63,3.63
2.30689169e-05,2.63773,5.51098e-09,3.63,2.71288e-06
2.30890018e-05,2.64864,-3.14911e-08,3.63,1.6565e-06
2.31090482e-05,2.65431,1.61752e-08,3.63,3.63
2.31290488e-05,2.64556,5.49737e-09,3.63,3.62999
2.31491332e-05,2.63774,5.51107e-09,3.63,0.00290223
2.31691948e-05,2.64916,-3.13541e-08,3.63,0.004945
2.31892041e-05,2.6541,2.9731e-08,3.63,3.62217
2.32092257e-05,2.64542,5.49781e-09,3.63,3.63465
2.32292363e-05,2.63772,5.51109e-09,3.63,0.00419902
2.32492707e-05,2.64938,-3.14693e-08,3.63,0.00401202
2.32693087e-05,2.65388,3.51491e-08,3.63,3.6304
2.32893632e-05,2.64529,5.49795e-09,3.63,3.62998
2.3309371e-05,2.63766,5.51157e-09,3.63,-3.26391e-06
2.3329431e-05,2.64975,4.18759e-08,3.63,3.11261e-06
2.33494704e-05,2.65368,3.17871e-08,3.63,3.63001
2.3369509e-05,2.64518,5.49785e-09,3.63,3.62992
2.33895889e-05,2.63761,5.51184e-09,3.63,-9.5518e-06
2.34096609e-05,2.65028,4.20055e-08,3.63,-4.91692e-06
2.34297151e-05,2.65342,-1.12689e-08,3.63,3.63009
2.34497631e-05,2.64501,5.4983e-09,3.63,3.62998
2.34698323e-05,2.63753,5.51179e-09,3.63,6.15503e-07
2.34898795e-05,2.65078,-3.136e-08,3.63,-9.28802e-06
2.35098959e-05,2.65321,-1.08492e-08,3.63,3.63002
2.35299376e-05,2.64489,5.49854e-09,3.63,3.63
2.35499526e-05,2.6375,5.51239e-09,3.63,3.47318e-06
2.35700241e-05,2.65113,4.198e-08,3.63,-5.09468e-06
2.35900639e-05,2.65301,5.00843e-08,3.63,3.62998
2.36100653e-05,2.64479,5.4987e-09,3.63,3.63
2.36300757e-05,2.63748,5.51222e-09,3.63,1.03659e-06
2.36501315e-05,2.65142,4.18585e-08,3.63,2.7843e-06
2.3670227e-05,2.65283,-5.63873e-08,3.63,3.63
2.36902969e-05,2.64467,5.49889e-09,3.63,3.63
2.37103946e-05,2.63741,5.51256e-09,3.63,-6.2156e-06
2.37304617e-05,2.65215,4.19615e-08,3.63,-5.18243e-07
2.37505232e-05,2.65258,-6.48511e-09,3.63,3.63
2.377059e-05,2.64451,5.49916e-09,3.63,3.63
2.379064e-05,2.63735,5.51307e-09,3.63,1.06323e-06
2.38106852e-05,2.65266,4.18509e-08,3.63,-2.10395e-06
2.3830773e-05,2.65239,-7.65222e-08,3.63,3.63
2.38508548e-05,2.64439,5.4992e-09,3.63,3.63
2.387092e-05,2.6373,5.51319e-09,3.63,-9.6739e-06
2.38910016e-05,2.65336,-3.1464e-08,3.63,-2.77666e-06
2.39110297e-05,2.65211,-3.19345e-08,3.63,3.63
2.39311234e-05,2.64421,5.49986e-09,3.63,3.63
2.39511991e-05,2.63719,5.51358e-09,3.63,1.96652e-06
2.39712354e-05,2.65385,4.18532e-08,3.63,-1.03825e-06
2.39913104e-05,2.65186,-1.18788e-08,3.63,3.63
2.40113142e-05,2.64408,5.50004e-09,3.63,3.63
2.40313393e-05,2.63715,5.51372e-09,3.63,-4.38121e-06
2.40514155e-05,2.65426,-3.1451e-08,3.63,-2.14608e-06
2.40715072e-05,2.6517,6.84236e-08,3.63,3.63
2.40915287e-05,2.64399,5.50008e-09,3.63,3.63
2.41115943e-05,2.63712,5.51374e-09,3.63,4.83915e-06
2.41316238e-05,2.65476,-3.13966e-08,3.63,3.08848e-06
2.41516364e-05,2.65157,-2.44095e-08,3.63,3.63
2.41716858e-05,2.64392,5.5002e-09,3.63,3.63
2.41917721e-05,2.63712,5.51402e-09,3.63,1.10724e-06
2.42118715e-05,2.65534,4.1974e-08,3.63,-3.08722e-07
2.42319195e-05,2.65132,2.5365e-08,3.63,3.63
2.42519559e-05,2.64376,5.50051e-09,3.63,3.63
2.42720153e-05,2.63704,5.51459e-09,3.63,-9.37173e-07
2.42920678e-05,2.65577,4.18917e-08,3.63,1.45254e-06
2.43120967e-05,2.65111,-2.98029e-08,3.63,3.63
2.43321706e-05,2.64362,5.50091e-09,3.63,3.63
2.43522136e-05,2.63698,5.51459e-09,3.63,-4.92773e-06
2.43722649e-05,2.6562,4.19572e-08,3.63,-1.89782e-07
2.43923199e-05,2.65091,5.67467e-08,3.63,3.63
2.44123525e-05,2.64351,5.5011e-09,3.63,3.63005
2.44324434e-05,2.63693,5.51487e-09,3.63,-0.00184005
2.44524926e-05,2.65671,-3.13113e-08,3.63,-0.0131299
2.44725525e-05,2.65076,-5.61829e-08,3.63,3.63892
2.44925907e-05,2.64344,5.5013e-09,3.63,0.236718
2.4512598e-05,2.63695,5.51483e-09,3.63,-0.000485872
2.45326307e-05,2.65708,4.19979e-08,3.63,3.11345
2.45526468e-05,2.65067,3.52638e-08,3.63,3.62985
2.4572676e-05,2.64342,5.50119e-09,3.63,-0.00717241
2.45927096e-05,2.63698,5.51543e-09,3.63,-2.17249e-06
2.4612711e-05,2.65769,-3.20678e-08,3.63,3.62809
2.4632746e-05,2.65056,-3.85734e-08,3.63,3.63
2.46527606e-05,2.64338,5.50143e-09,3.63,0.000781627
2.46727873e-05,2.63701,5.51549e-09,3.63,5.17614e-06
2.4692799e-05,2.65731,8.04659e-09,3.63,3.63108
2.47128427e-05,2.6504,3.52167e-08,3.63,3.63
2.47328952e-05,2.64329,5.50149e-09,3.63,-0.000188347
2.47529095e-05,2.63698,5.51556e-09,3.63,1.4244e-06
2.47729108e-05,2.65751,-9.45596e-05,3.63,3.63012
2.47929553e-05,2.65023,6.43569e-08,3.63,3.63
2.48130196e-05,2.64319,5.50177e-09,3.63,-0.000157778
2.48330928e-05,2.63693,5.51566e-09,3.63,4.18662e-07
2.48531278e-05,2.657,2.46558e-07,3.63,3.63003
2.48731818e-05,2.65003,1.10518e-08,3.63,3.63
2.48931828e-05,2.64308,5.5022e-09,3.63,-1.64892e-05
2.49131945e-05,2.63691,5.51579e-09,3.63,6.6962e-06
2.49331965e-05,2.65685,2.35418e-07,3.63,3.63002
2.49532933e-05,2.6499,-7.91663e-08,3.63,3.63
2.49732934e-05,2.64303,5.50213e-09,3.63,8.41841e-05
2.49933666e-05,2.6369,5.51596e-09,3.63,2.64004e-06
2.50133725e-05,2.65674,-9.15569e-09,3.63,3.63001
2.5033385e-05,2.6498,1.64044e-09,3.63,3.62999
2.50534757e-05,2.64296,5.50254e-09,3.63,-2.60354e-05
2.50735653e-05,2.63689,5.51617e-09,3.63,3.25685e-06
2.50935762e-05,2.65675,-4.18488e-08,3.63,3.63001
2.51135921e-05,2.64969,5.57599e-08,3.63,3.63
2.51336636e-05,2.64292,5.50241e-09,3.63,2.80996e-05
2.51537602e-05,2.6369,5.51644e-09,3.63,-2.55118e-07
2.51738054e-05,2.65541,2.26046e-08,3.63,3.63001
2.51938804e-05,2.64942,1.08798e-08,3.63,3.63
2.52138831e-05,2.64276,5.50302e-09,3.63,-1.52035e-05
2.52339509e-05,2.63682,5.51663e-09,3.63,6.55556e-06
2.52540114e-05,2.6567,-2.51123e-08,3.63,3.63001
2.52740548e-05,2.6493,3.47488e-08,3.63,3.63
2.52941491e-05,2.64267,5.50293e-09,3.63,-8.62682e-06
2.53142015e-05,2.6368,5.51681e-09,3.63,1.17914e-06
2.53342459e-05,2.65605,3.77488e-08,3.63,3.63
2.53543408e-05,2.64915,-2.5841e-08,3.63,3.63001
2.53743781e-05,2.64261,5.50329e-09,3.63,1.99587e-06
2.53944603e-05,2.63679,5.51708e-09,3.63,-3.36401e-07
2.54144898e-05,2.65589,-2.89293e-08,3.63,3.63001
2.54345378e-05,2.64898,-2.80763e-08,3.63,3.63
2.54545384e-05,2.64253,5.50344e-09,3.63,-6.221e-06
2.54745455e-05,2.63679,5.51733e-09,3.63,3.37569e-06
2.54945897e-05,2.65571,1.67033e-08,3.63,3.63001
2.55146395e-05,2.64881,1.64761e-08,3.63,3.63001
2.55346412e-05,2.64242,5.50355e-09,3.63,-4.92341e-06
2.55546709e-05,2.63674,5.51741e-09,3.63,-2.13106e-06
2.55746917e-05,2.65558,5.75816e-08,3.63,3.63
2.55947817e-05,2.64866,5.65269e-08,3.63,3.63
2.56148755e-05,2.64232,5.50373e-09,3.63,-2.61679e-06
2.56349695e-05,2.63668,5.51761e-09,3.63,5.31428e-06
