# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ff / 125 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 55.5u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.70767925e-05,2.28609,5.55281e-07,3.63,2.353e-07
1.70968029e-05,2.3142,5.53694e-07,3.63,9.39403e-07
1.71168744e-05,2.30627,5.35332e-07,3.63,3.62999
1.71368748e-05,2.29555,5.55442e-07,3.63,3.62999
1.71569022e-05,2.28609,5.55278e-07,3.63,-1.41163e-06
1.71769342e-05,2.31457,5.5458e-07,3.63,2.17774e-06
1.7196966e-05,2.30606,5.47552e-07,3.63,3.63001
1.72169843e-05,2.29544,5.55448e-07,3.63,3.64746
1.72370068e-05,2.28608,5.55275e-07,3.63,-0.000191672
1.72570151e-05,2.31484,5.44774e-07,3.63,-0.00804761
1.72770508e-05,2.30587,5.5371e-07,3.63,3.63371
1.72970814e-05,2.29535,5.55455e-07,3.63,0.237654
1.73170895e-05,2.28608,5.55272e-07,3.63,-0.000229765
1.73371273e-05,2.31518,5.31879e-07,3.63,3.23143
1.73571358e-05,2.3057,5.52652e-07,3.63,3.62996
1.73771372e-05,2.2953,5.55459e-07,3.63,-0.00415547
1.73971386e-05,2.28613,5.55271e-07,3.63,2.34071e-07
1.74171542e-05,2.31574,5.6867e-07,3.63,3.62818
1.74371571e-05,2.30552,5.75811e-07,3.63,3.63
1.74571805e-05,2.29521,5.55465e-07,3.63,-0.000187037
1.74771911e-05,2.28613,5.55269e-07,3.63,-1.0373e-06
1.74972285e-05,2.31394,4.23858e-07,3.63,3.6326
1.75172544e-05,2.30534,5.27741e-07,3.63,3.62999
1.75373241e-05,2.29511,5.55473e-07,3.63,-1.59908e-05
1.75573905e-05,2.2861,5.55265e-07,3.63,2.04155e-06
1.75774016e-05,2.31377,2.78336e-05,3.63,3.63008
1.75974195e-05,2.30513,5.60975e-07,3.63,3.62999
1.7617482e-05,2.29501,5.55479e-07,3.63,-9.17235e-06
1.76375085e-05,2.28611,5.55263e-07,3.63,2.12378e-06
1.76575433e-05,2.31394,3.45395e-07,3.63,3.63004
1.76775914e-05,2.30488,5.48655e-07,3.63,3.63
1.76976888e-05,2.29486,5.55488e-07,3.63,5.46999e-06
1.77177812e-05,2.28603,5.55259e-07,3.63,1.93058e-06
1.773782e-05,2.31402,5.77822e-07,3.63,3.63002
1.77578718e-05,2.30463,5.59307e-07,3.63,3.62999
1.77778935e-05,2.29474,5.55497e-07,3.63,-4.9967e-07
1.77979897e-05,2.28601,5.55256e-07,3.63,5.70498e-07
1.78179923e-05,2.31393,5.43137e-07,3.63,3.63
1.7838056e-05,2.30442,5.42684e-07,3.63,3.62999
1.78580789e-05,2.29464,5.55505e-07,3.63,-3.07243e-06
1.78780831e-05,2.28604,5.55254e-07,3.63,4.21998e-06
1.78981161e-05,2.31345,5.31697e-07,3.63,3.63001
1.79181658e-05,2.30424,5.32784e-07,3.63,3.62999
1.79381759e-05,2.29457,5.5551e-07,3.63,-1.15467e-07
1.79582493e-05,2.28602,5.55251e-07,3.63,-1.52738e-06
1.79782661e-05,2.31447,5.63217e-07,3.63,3.63001
1.79983483e-05,2.30405,5.59894e-07,3.63,3.63
1.80184109e-05,2.29445,5.55518e-07,3.63,-2.24204e-06
1.80384266e-05,2.28602,5.55249e-07,3.63,-4.33636e-06
1.8058474e-05,2.31357,5.50332e-07,3.63,3.63001
1.80785357e-05,2.30377,5.60105e-07,3.63,3.62999
1.8098629e-05,2.29427,5.55524e-07,3.63,9.89248e-08
1.81187149e-05,2.28591,5.55245e-07,3.63,1.38701e-06
1.81387359e-05,2.31345,5.26656e-07,3.63,3.63
1.81587359e-05,2.30363,5.2859e-07,3.63,3.62999
1.81787426e-05,2.29426,5.55528e-07,3.63,3.38032e-06
1.81987893e-05,2.286,5.55244e-07,3.63,2.3428e-06
1.82187977e-05,2.31337,5.38655e-07,3.63,3.63
1.82388516e-05,2.30352,5.71541e-07,3.63,3.63
1.82588606e-05,2.29424,5.55532e-07,3.63,1.1855e-06
1.82788975e-05,2.28605,5.55242e-07,3.63,-1.01584e-06
1.8298967e-05,2.31323,5.7498e-07,3.63,3.63
1.83190057e-05,2.30333,5.73933e-07,3.63,3.63
1.83390809e-05,2.29412,5.55536e-07,3.63,8.29385e-07
1.8359119e-05,2.28603,5.55239e-07,3.63,4.69798e-07
1.83792059e-05,2.31304,5.35986e-07,3.63,3.63
1.83992528e-05,2.30309,5.36737e-07,3.63,3.62999
1.84193257e-05,2.29398,5.55539e-07,3.63,1.03258e-06
1.84393561e-05,2.28598,5.55237e-07,3.63,7.89727e-07
1.84594024e-05,2.31286,5.85265e-07,3.63,3.63
1.84794284e-05,2.3029,5.83284e-07,3.63,3.62999
1.84995147e-05,2.29388,5.55541e-07,3.63,0.00346185
1.85195456e-05,2.28597,5.55234e-07,3.63,0.00429472
1.85395868e-05,2.31268,5.59726e-07,3.63,3.63088
1.85596265e-05,2.30271,5.58888e-07,3.63,3.63488
1.85796516e-05,2.29382,5.55541e-07,3.63,0.00182036
1.85996896e-05,2.28598,5.55233e-07,3.63,0.000850572
1.86197329e-05,2.31243,5.34389e-07,3.63,3.63012
1.86397728e-05,2.30249,5.75925e-07,3.63,3.62969
1.86598198e-05,2.29368,5.55542e-07,3.63,-5.42136e-05
1.8679884e-05,2.28593,5.55231e-07,3.63,1.74049e-05
1.86999159e-05,2.31222,5.61312e-07,3.63,3.63002
1.87199693e-05,2.30231,5.5002e-07,3.63,3.62997
1.87400634e-05,2.29358,5.5554e-07,3.63,1.68668e-05
1.876007e-05,2.28593,5.55226e-07,3.63,4.98218e-07
1.87800948e-05,2.31203,5.46227e-07,3.63,3.62999
1.88001396e-05,2.30216,5.64213e-07,3.63,3.63001
1.88202315e-05,2.29352,5.55538e-07,3.63,4.23441e-06
1.88402641e-05,2.28584,5.55229e-07,3.63,5.62083e-07
1.88603068e-05,2.31176,5.46074e-07,3.63,3.62999
1.8880335e-05,2.30195,5.55509e-07,3.63,3.63
1.89003915e-05,2.29342,5.55536e-07,3.63,-2.2014e-06
1.89203935e-05,2.28891,5.55109e-07,3.63,5.43396e-07
1.8940428e-05,2.31153,5.39158e-07,3.63,3.62999
1.89604587e-05,2.30179,5.55503e-07,3.63,3.63
1.89804887e-05,2.29336,5.55534e-07,3.63,-2.25261e-07
1.90004916e-05,2.29095,5.55049e-07,3.63,5.42404e-07
1.90205686e-05,2.3113,5.71415e-07,3.63,3.63
1.90405761e-05,2.30165,5.55499e-07,3.63,3.63
1.90605847e-05,2.29331,5.5553e-07,3.63,1.18906e-06
1.90806141e-05,2.29008,5.50906e-07,3.63,6.32576e-07
1.91006946e-05,2.31113,5.60301e-07,3.63,3.62999
1.91207572e-05,2.30152,5.55494e-07,3.63,3.63
1.91407646e-05,2.29327,5.55526e-07,3.63,-5.09354e-07
1.91607877e-05,2.28802,5.51671e-07,3.63,7.08089e-07
1.91807887e-05,2.31089,5.80344e-07,3.63,3.63
1.92008291e-05,2.30137,5.55489e-07,3.63,3.63
1.92209093e-05,2.29318,5.55521e-07,3.63,-1.28898e-07
1.92409418e-05,2.28769,6.10469e-07,3.63,5.85906e-07
1.92610249e-05,2.31062,5.61999e-07,3.63,3.63
1.92810291e-05,2.30121,5.55483e-07,3.63,3.63
1.93010458e-05,2.29312,5.55516e-07,3.63,-1.09234e-06
1.93211418e-05,2.2879,5.98012e-07,3.63,5.2193e-07
1.93412279e-05,2.31033,5.39468e-07,3.63,3.62999
1.93612291e-05,2.30102,5.55477e-07,3.63,3.63
1.93813153e-05,2.293,5.55508e-07,3.63,2.17406e-06
1.94013238e-05,2.28812,5.81235e-07,3.63,5.23865e-07
1.94214194e-05,2.31009,5.82768e-07,3.63,3.63
1.94414291e-05,2.30087,5.55471e-07,3.63,3.63
1.94615056e-05,2.29293,5.55501e-07,3.63,-3.28285e-07
1.94815131e-05,2.28836,5.69139e-07,3.63,5.37179e-07
1.95015513e-05,2.30987,5.69173e-07,3.63,3.63
1.95216291e-05,2.30072,5.55466e-07,3.63,3.63
1.95416777e-05,2.29288,5.55495e-07,3.63,1.67746e-06
1.95617131e-05,2.28862,5.40895e-07,3.63,5.46013e-07
1.9581796e-05,2.30956,5.37895e-07,3.63,3.63
1.96018291e-05,2.30053,5.5546e-07,3.63,3.63
1.96218978e-05,2.29277,5.55486e-07,3.63,-2.05883e-06
1.96419131e-05,2.28886,-3.23223e-05,3.63,5.51945e-07
1.96620032e-05,2.30929,5.75089e-07,3.63,3.63
1.96820291e-05,2.30038,5.55454e-07,3.63,3.63
1.97021257e-05,2.29269,5.55478e-07,3.63,6.59881e-07
1.97221515e-05,2.28918,3.7383e-05,3.63,5.63329e-07
1.97422496e-05,2.30902,5.63575e-07,3.63,3.63
1.97623291e-05,2.30019,5.55447e-07,3.63,3.63
1.97824022e-05,2.2926,5.55468e-07,3.63,4.20534e-06
1.98024274e-05,2.28956,8.20908e-06,3.63,5.39558e-07
1.98224719e-05,2.30875,5.36428e-07,3.63,3.62999
1.98425291e-05,2.30004,5.55441e-07,3.63,3.63
1.98626196e-05,2.29253,5.55458e-07,3.63,-0.000322843
1.98826274e-05,2.28986,5.92883e-06,3.63,-5.83824e-05
1.99026625e-05,2.30849,5.33273e-07,3.63,3.62788
1.99226974e-05,2.2999,5.55436e-07,3.63,3.63554
1.99427267e-05,2.29249,5.55452e-07,3.63,-0.00491002
1.99627299e-05,2.29005,6.56453e-06,3.63,0.00154152
1.99827709e-05,2.30836,5.32428e-07,3.63,3.62675
2.00027724e-05,2.29987,5.55433e-07,3.63,3.62919
2.0022827e-05,2.29252,5.55447e-07,3.63,-2.15019e-05
2.0042844e-05,2.29031,5.8067e-06,3.63,-6.73837e-05
2.00628725e-05,2.3082,5.47016e-07,3.63,3.62998
2.00829125e-05,2.29979,5.55429e-07,3.63,3.63
2.0102942e-05,2.29251,5.55441e-07,3.63,4.04369e-07
2.01229806e-05,2.29058,4.1972e-06,3.63,1.77746e-07
2.01429963e-05,2.308,5.37091e-07,3.63,3.62999
2.01630541e-05,2.29967,5.55425e-07,3.63,3.63
2.01830555e-05,2.29248,5.55435e-07,3.63,5.08439e-07
2.02030669e-05,2.29076,3.45642e-06,3.63,1.05411e-06
2.02230799e-05,2.30783,5.423e-07,3.63,3.63
2.02430828e-05,2.29962,5.55423e-07,3.63,3.63
2.02630998e-05,2.29249,5.55431e-07,3.63,8.54723e-07
2.02831048e-05,2.2909,3.17281e-06,3.63,9.66425e-07
2.03031455e-05,2.30768,5.63176e-07,3.63,3.63
2.03231872e-05,2.29954,5.5542e-07,3.63,3.63
2.0343193e-05,2.29248,5.55426e-07,3.63,-1.34903e-06
2.03632063e-05,2.29112,2.55588e-06,3.63,3.91986e-07
2.03832558e-05,2.30747,5.31754e-07,3.63,3.62999
2.04032759e-05,2.29943,5.55417e-07,3.63,3.63
2.04233313e-05,2.29243,5.5542e-07,3.63,3.25685e-08
2.04433547e-05,2.29138,1.88593e-06,3.63,1.74128e-06
2.04634509e-05,2.30722,5.37177e-07,3.63,3.63
2.04834737e-05,2.29928,5.55413e-07,3.63,3.63001
2.0503506e-05,2.29236,5.55412e-07,3.63,2.79358e-06
2.05235354e-05,2.2917,1.35208e-06,3.63,1.29748e-05
2.05435583e-05,2.30703,5.46359e-07,3.63,3.63
2.05636214e-05,2.29917,5.55409e-07,3.63,3.62999
2.05836279e-05,2.29233,5.55407e-07,3.63,4.9261e-06
2.06036636e-05,2.29196,1.14262e-06,3.63,1.04905e-06
2.06237455e-05,2.30681,5.4323e-07,3.63,3.62999
2.06438032e-05,2.29904,5.55405e-07,3.63,3.63
2.06638978e-05,2.29225,5.55398e-07,3.63,-6.2795e-08
2.06839219e-05,2.29243,8.15195e-07,3.63,9.75051e-07
2.0703972e-05,2.30653,5.86522e-07,3.63,3.63
2.07240451e-05,2.29886,5.55401e-07,3.63,3.62999
2.07440912e-05,2.29216,5.5539e-07,3.63,8.08514e-07
2.07641199e-05,2.29278,7.03745e-07,3.63,9.49405e-07
2.07841326e-05,2.30632,5.57524e-07,3.63,3.63
2.0804205e-05,2.29874,5.55398e-07,3.63,3.63
2.08242968e-05,2.2921,5.55384e-07,3.63,-1.88891e-07
2.08443156e-05,2.29318,6.66596e-07,3.63,9.79182e-07
2.08643839e-05,2.30609,5.55574e-07,3.63,3.63
2.08844357e-05,2.29861,5.55395e-07,3.63,3.63
2.09044906e-05,2.29205,5.55377e-07,3.63,3.53865e-06
2.09245902e-05,2.29372,5.82177e-07,3.63,9.42256e-07
2.09445971e-05,2.30596,5.93304e-07,3.63,3.63
2.0964682e-05,2.29854,5.55392e-07,3.63,3.63
2.09847216e-05,2.29205,5.55371e-07,3.63,3.57089e-07
2.10047888e-05,2.2942,5.51177e-07,3.63,9.79237e-07
2.10248464e-05,2.30571,5.16334e-07,3.63,3.62999
2.104485e-05,2.29842,5.55389e-07,3.63,3.63
2.1064903e-05,2.292,5.55364e-07,3.63,-4.94634e-07
2.10850026e-05,2.29465,5.77339e-07,3.63,4.50531e-08
2.11050642e-05,2.30552,5.39892e-07,3.63,3.62999
2.11250685e-05,2.29831,5.55387e-07,3.63,3.63
2.11451288e-05,2.29195,5.55358e-07,3.63,1.11254e-08
2.11652278e-05,2.29515,5.54359e-07,3.63,1.66911e-07
2.11852467e-05,2.30529,5.50536e-07,3.63,3.62999
2.12052793e-05,2.29816,5.55386e-07,3.63,3.63
2.12253288e-05,2.29188,5.55352e-07,3.63,2.61422e-06
2.12453984e-05,2.29552,5.79119e-07,3.63,-1.73619e-07
2.12654634e-05,2.30509,5.43156e-07,3.63,3.63
2.12855229e-05,2.29803,5.55384e-07,3.63,3.62999
2.13055274e-05,2.29183,5.55347e-07,3.63,-2.47812e-05
2.13255746e-05,2.29593,5.87355e-07,3.63,-6.75998e-06
2.1345617e-05,2.30492,5.7754e-07,3.63,3.6324
2.13656269e-05,2.29795,5.55384e-07,3.63,3.6273
2.13856369e-05,2.29181,5.55344e-07,3.63,-0.0145757
2.14056516e-05,2.29615,5.85281e-07,3.63,-0.0140674
2.14256606e-05,2.30477,5.89954e-07,3.63,3.62253
2.14457014e-05,2.29787,5.55383e-07,3.63,3.62973
2.1465743e-05,2.29178,5.5534e-07,3.63,0.000619347
2.14857646e-05,2.29643,5.84151e-07,3.63,0.00130164
2.15058081e-05,2.30458,5.46841e-07,3.63,3.63014
2.15258156e-05,2.29776,5.55383e-07,3.63,3.62998
2.15458893e-05,2.29173,5.55336e-07,3.63,8.77162e-06
2.1565915e-05,2.29678,5.25472e-07,3.63,6.23148e-06
2.15859994e-05,2.30448,5.44145e-07,3.63,3.63001
2.16060566e-05,2.29772,5.55383e-07,3.63,3.63001
2.16260846e-05,2.29176,5.55332e-07,3.63,1.00327e-05
2.16460897e-05,2.29728,5.25007e-07,3.63,-1.23771e-06
2.1666145e-05,2.30435,5.42686e-07,3.63,3.63001
2.16862069e-05,2.29765,5.55383e-07,3.63,3.63001
2.17062872e-05,2.29173,5.55327e-07,3.63,1.74358e-07
2.17263105e-05,2.29783,5.76342e-07,3.63,-3.05123e-06
2.17463302e-05,2.30422,5.94715e-07,3.63,3.62999
2.17663323e-05,2.29761,5.55384e-07,3.63,3.63
2.17864099e-05,2.29175,5.55323e-07,3.63,-6.13302e-07
2.18065082e-05,2.29832,5.74747e-07,3.63,2.52745e-07
2.18265405e-05,2.304,5.53668e-07,3.63,3.62999
2.18466169e-05,2.29744,5.55386e-07,3.63,3.63
2.18666757e-05,2.29166,5.55318e-07,3.63,2.74443e-06
2.1886695e-05,2.29877,5.3657e-07,3.63,-2.02689e-07
2.19067814e-05,2.3038,5.29766e-07,3.63,3.62999
2.19268603e-05,2.29731,5.55388e-07,3.63,3.63
2.19468793e-05,2.29161,5.55314e-07,3.63,8.8615e-07
2.19668929e-05,2.29925,5.38718e-07,3.63,9.23661e-07
2.19869701e-05,2.30369,5.44878e-07,3.63,3.63
2.20070075e-05,2.29728,5.55389e-07,3.63,3.63
2.20270743e-05,2.29161,5.5531e-07,3.63,-7.19865e-07
2.20471636e-05,2.29994,5.84144e-07,3.63,7.80099e-08
2.20672568e-05,2.30353,5.68123e-07,3.63,3.62999
2.20873057e-05,2.29718,5.55393e-07,3.63,3.63
2.21073854e-05,2.29158,5.55305e-07,3.63,1.34108e-06
2.21274331e-05,2.30062,5.78678e-07,3.63,-3.07536e-07
2.21474494e-05,2.30335,5.46378e-07,3.63,3.63
2.21674546e-05,2.29709,5.55396e-07,3.63,3.63
2.21875519e-05,2.29154,5.55301e-07,3.63,-1.39573e-07
2.22075691e-05,2.30098,5.82689e-07,3.63,1.30922e-06
2.22276e-05,2.3032,5.14593e-07,3.63,3.62999
2.2247668e-05,2.29698,5.554e-07,3.63,3.63
2.22677624e-05,2.29149,5.55297e-07,3.63,1.0746e-06
2.22878005e-05,2.30153,5.36438e-07,3.63,3.39114e-08
2.23078964e-05,2.30302,5.60214e-07,3.63,3.62999
2.23279839e-05,2.29687,5.55405e-07,3.63,3.63
2.23479868e-05,2.29146,5.55294e-07,3.63,3.95161e-06
2.23679972e-05,2.30205,5.39558e-07,3.63,1.462e-06
2.23880325e-05,2.30285,5.51409e-07,3.63,3.62999
2.24080511e-05,2.29679,5.55408e-07,3.63,3.63
2.24281111e-05,2.29142,5.55291e-07,3.63,3.81728e-06
2.24481129e-05,2.30235,5.59557e-07,3.63,-2.30029e-07
2.24681498e-05,2.30273,5.47557e-07,3.63,3.62999
2.24882249e-05,2.29671,5.55412e-07,3.63,3.63
2.25082942e-05,2.2914,5.55288e-07,3.63,9.12339e-07
2.25283202e-05,2.30289,5.37151e-07,3.63,1.5373e-06
2.25484111e-05,2.30257,5.5408e-07,3.63,3.63
2.25684352e-05,2.29663,5.55417e-07,3.63,3.63
2.25884711e-05,2.29139,5.55285e-07,3.63,-9.33951e-08
2.26085077e-05,2.30337,5.72743e-07,3.63,-2.70843e-07
2.26285579e-05,2.30244,5.25944e-07,3.63,3.62999
2.26486213e-05,2.29655,5.55422e-07,3.63,3.63
2.26686477e-05,2.29136,5.55282e-07,3.63,-2.35658e-06
2.2688684e-05,2.30385,5.46315e-07,3.63,1.42006e-06
2.27086893e-05,2.30233,5.36051e-07,3.63,3.62999
2.27287418e-05,2.2965,5.55426e-07,3.63,3.63
2.27488355e-05,2.29135,5.55279e-07,3.63,3.67459e-06
2.27688355e-05,2.30426,5.35063e-07,3.63,5.81384e-07
2.27888915e-05,2.30228,5.74298e-07,3.63,3.63
2.28089065e-05,2.29651,5.5543e-07,3.63,3.63
2.2828979e-05,2.29141,5.55277e-07,3.63,1.62936e-07
2.28490227e-05,2.30481,5.36221e-07,3.63,9.73805e-07
2.28690332e-05,2.30216,5.53373e-07,3.63,3.63001
2.28890757e-05,2.29644,5.55436e-07,3.63,3.62872
2.29091558e-05,2.29139,5.55274e-07,3.63,-0.000877447
2.29292182e-05,2.30533,5.48166e-07,3.63,-0.0160332
2.29492571e-05,2.30199,5.31809e-07,3.63,3.62773
2.29692788e-05,2.29634,5.55443e-07,3.63,0.526442
2.29892862e-05,2.29136,5.55272e-07,3.63,-0.0020031
2.30093235e-05,2.3056,5.5777e-07,3.63,3.17872
2.30293245e-05,2.30188,5.46159e-07,3.63,3.62976
2.30493697e-05,2.29628,5.55446e-07,3.63,0.00126383
2.3069373e-05,2.29136,5.5527e-07,3.63,9.20243e-06
2.30893993e-05,2.30598,5.58616e-07,3.63,3.61566
2.31094374e-05,2.30177,5.55236e-07,3.63,3.62999
2.31294569e-05,2.29623,5.5545e-07,3.63,-0.000859649
2.31494868e-05,2.29135,5.55269e-07,3.63,4.5883e-07
2.31694901e-05,2.30563,5.59743e-07,3.63,3.69347
2.31895203e-05,2.30165,5.82393e-07,3.63,3.63
2.32095626e-05,2.29616,5.55455e-07,3.63,-5.21727e-05
2.32295761e-05,2.29134,5.55266e-07,3.63,-5.39365e-08
2.32495842e-05,2.30387,1.56199e-06,3.63,3.63037
2.32695886e-05,2.30157,5.48736e-07,3.63,3.62999
2.32896372e-05,2.29614,5.55458e-07,3.63,-5.2554e-05
2.330973e-05,2.29134,5.55264e-07,3.63,-3.18643e-06
2.33297428e-05,2.30442,1.83814e-05,3.63,3.63008
2.33498194e-05,2.30142,5.68245e-07,3.63,3.63
2.33698638e-05,2.29605,5.55465e-07,3.63,1.23202e-05
2.33899438e-05,2.2913,5.55262e-07,3.63,-1.34911e-07
2.3409958e-05,2.30473,7.38426e-07,3.63,3.63003
2.34299854e-05,2.30128,5.35339e-07,3.63,3.63
2.34500815e-05,2.29595,5.55471e-07,3.63,-8.25905e-06
2.34701636e-05,2.29126,5.55259e-07,3.63,1.33758e-06
2.34901651e-05,2.30487,4.79167e-07,3.63,3.63002
2.35102633e-05,2.30115,5.6435e-07,3.63,3.63
2.35303432e-05,2.29588,5.55479e-07,3.63,-2.07764e-06
2.35504088e-05,2.29124,5.55256e-07,3.63,-2.098e-06
2.35704178e-05,2.30506,5.60544e-07,3.63,3.63001
2.35904772e-05,2.301,5.48714e-07,3.63,3.62999
2.36105391e-05,2.2958,5.55485e-07,3.63,-4.53336e-06
2.36305426e-05,2.29123,5.55255e-07,3.63,9.69526e-07
2.36505937e-05,2.30268,5.23461e-07,3.63,3.63
2.36706304e-05,2.30091,5.26082e-07,3.63,3.62999
2.3690697e-05,2.29576,5.55489e-07,3.63,-1.16774e-06
2.37106978e-05,2.29123,5.55253e-07,3.63,-4.38841e-07
2.37307466e-05,2.30622,5.45524e-07,3.63,3.63
2.37507685e-05,2.30085,5.67421e-07,3.63,3.63
2.37708429e-05,2.29574,5.55493e-07,3.63,-2.37797e-06
2.37908749e-05,2.29125,5.55251e-07,3.63,2.45287e-06
2.3810912e-05,2.30585,5.51667e-07,3.63,3.63
2.38309137e-05,2.30078,5.48589e-07,3.63,3.62999
2.38509244e-05,2.29573,5.55496e-07,3.63,-1.91357e-07
2.38709502e-05,2.29129,5.55249e-07,3.63,3.7914e-07
2.38909518e-05,2.30535,5.6544e-07,3.63,3.63001
2.39110219e-05,2.30067,5.44664e-07,3.63,3.63
2.39310594e-05,2.29567,5.555e-07,3.63,3.31825e-06
2.39511381e-05,2.29126,5.55248e-07,3.63,3.86207e-06
2.39711675e-05,2.30505,5.75827e-07,3.63,3.63
2.39911767e-05,2.30053,5.36409e-07,3.63,3.62999
2.40112156e-05,2.29558,5.55504e-07,3.63,-1.82264e-07
2.40312638e-05,2.29123,5.55246e-07,3.63,1.11105e-06
2.4051268e-05,2.30501,5.64522e-07,3.63,3.63001
2.40712859e-05,2.30047,5.46616e-07,3.63,3.62999
2.40913127e-05,2.29557,5.55506e-07,3.63,3.1586e-07
2.41113474e-05,2.29126,5.55245e-07,3.63,-1.18923e-07
2.41313794e-05,2.30495,5.86216e-07,3.63,3.63
2.41514046e-05,2.30035,5.26558e-07,3.63,3.63
2.41714149e-05,2.29551,5.55509e-07,3.63,-1.76642e-06
2.4191427e-05,2.29125,5.55243e-07,3.63,5.223e-06
2.42114465e-05,2.30486,5.83467e-07,3.63,3.63
2.42314671e-05,2.30024,5.29084e-07,3.63,3.63
2.42515101e-05,2.29545,5.55511e-07,3.63,6.14474e-08
2.42715595e-05,2.29122,5.55242e-07,3.63,-8.4035e-08
2.42915598e-05,2.30483,5.74526e-07,3.63,3.63001
2.43115956e-05,2.30016,5.37556e-07,3.63,3.62999
2.43316135e-05,2.29541,5.55513e-07,3.63,-2.01704e-06
2.43516427e-05,2.29124,5.55241e-07,3.63,-1.07106e-06
2.437171e-05,2.30478,5.47088e-07,3.63,3.63
2.43917905e-05,2.30004,5.47483e-07,3.63,3.62999
2.44118347e-05,2.29534,5.55517e-07,3.63,3.23013e-06
2.44318399e-05,2.29122,5.55239e-07,3.63,-1.05094e-06
2.44518505e-05,2.30473,5.83933e-07,3.63,3.63
2.44718935e-05,2.29995,5.82364e-07,3.63,3.63
2.44919871e-05,2.29529,5.55519e-07,3.63,9.59258e-07
2.45120868e-05,2.29119,5.55237e-07,3.63,2.20399e-06
2.45321069e-05,2.30471,5.23615e-07,3.63,3.63
2.4552203e-05,2.29984,5.25201e-07,3.63,3.62999
2.45722205e-05,2.29524,5.55521e-07,3.63,-7.47137e-07
2.45922278e-05,2.2912,5.55235e-07,3.63,-9.88583e-07
2.46122429e-05,2.30468,5.72997e-07,3.63,3.63
2.46323384e-05,2.29978,5.39081e-07,3.63,3.63036
2.46523573e-05,2.29523,5.55522e-07,3.63,0.00340393
2.46723768e-05,2.29122,5.55234e-07,3.63,0.00442407
2.46924296e-05,2.3046,5.28138e-07,3.63,3.62922
2.4712454e-05,2.29967,5.81093e-07,3.63,3.62266
2.4732484e-05,2.29517,5.55522e-07,3.63,0.00635481
2.47524976e-05,2.29121,5.55233e-07,3.63,0.00818893
2.47725325e-05,2.30455,5.74876e-07,3.63,3.63264
2.47925436e-05,2.29962,5.37387e-07,3.63,3.63032
2.48125594e-05,2.29516,5.55522e-07,3.63,0.000950997
2.48325781e-05,2.29124,5.55232e-07,3.63,0.000580568
2.48526266e-05,2.30448,5.45967e-07,3.63,3.63011
2.48726751e-05,2.29954,5.46305e-07,3.63,3.63002
2.48927041e-05,2.29512,5.55522e-07,3.63,-4.68059e-06
2.49128028e-05,2.29123,5.5523e-07,3.63,2.4071e-06
2.49328712e-05,2.30442,5.67948e-07,3.63,3.62999
2.49528861e-05,2.29946,5.43548e-07,3.63,3.63005
2.49729783e-05,2.29507,5.55522e-07,3.63,4.23292e-06
2.49930562e-05,2.29122,5.55228e-07,3.63,1.64467e-05
2.50130867e-05,2.3043,5.77374e-07,3.63,3.63
2.50331098e-05,2.29934,5.35112e-07,3.63,3.62998
2.50531833e-05,2.29501,5.55521e-07,3.63,1.6425e-06
2.50732168e-05,2.2912,5.55227e-07,3.63,1.29788e-05
2.50932268e-05,2.30425,5.72975e-07,3.63,3.63
2.51132669e-05,2.29929,5.38711e-07,3.63,3.63
2.51333219e-05,2.295,5.5552e-07,3.63,-5.28586e-07
2.51533451e-05,2.29123,5.55226e-07,3.63,-3.03257e-06
2.51734418e-05,2.30415,5.39286e-07,3.63,3.63
2.51935017e-05,2.29919,5.70616e-07,3.63,3.63
2.52135626e-05,2.29495,5.55517e-07,3.63,2.42904e-07
2.52336005e-05,2.29122,5.55224e-07,3.63,5.98141e-07
2.52536904e-05,2.30404,5.64264e-07,3.63,3.63
2.52737412e-05,2.2991,5.63555e-07,3.63,3.62999
2.52938344e-05,2.29489,5.55514e-07,3.63,1.12991e-06
2.53138923e-05,2.2912,5.55222e-07,3.63,-5.16127e-07
2.53339177e-05,2.30399,5.20805e-07,3.63,3.63
2.53539812e-05,2.29906,5.882e-07,3.63,3.63
2.5374072e-05,2.2949,5.5551e-07,3.63,6.06906e-08
2.53941576e-05,2.29124,5.55221e-07,3.63,-4.82528e-07
2.54142529e-05,2.30381,5.49843e-07,3.63,3.63
2.54343381e-05,2.29891,5.60068e-07,3.63,3.63
2.54544044e-05,2.2948,5.55504e-07,3.63,-7.53581e-07
2.54744328e-05,2.29119,5.5522e-07,3.63,1.15789e-06
2.54944437e-05,2.30365,5.72513e-07,3.63,3.63
2.55145051e-05,2.29879,5.71516e-07,3.63,3.63
2.55345436e-05,2.29474,5.55501e-07,3.63,-1.85858e-06
2.5554563e-05,2.29117,5.55219e-07,3.63,-1.92886e-06
2.55746376e-05,2.30351,5.6763e-07,3.63,3.63
2.55946838e-05,2.29871,5.44995e-07,3.63,3.63
2.56147706e-05,2.29468,5.55496e-07,3.63,1.26803e-06
