# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: typical / 27 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 8.43e-05
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
4.18897577e-05,2.46244,-4.41112e-07,3.54856,3.54856
4.19098575e-05,2.46591,-4.39898e-07,3.54648,3.54648
4.19299035e-05,2.46891,-3.89281e-07,3.54442,2.88636e-07
4.19499357e-05,2.47156,-3.89492e-07,3.54235,6.8755e-07
4.19700201e-05,2.45434,-4.37016e-07,3.54028,3.54028
4.19900657e-05,2.45871,-3.43405e-07,3.53821,3.53821
4.20100946e-05,2.46253,-3.89814e-07,3.53615,-0.00199244
4.20301184e-05,2.46634,-3.90169e-07,3.53408,3.53581
4.205021e-05,2.44586,-3.54852e-07,3.53201,3.53201
4.20702853e-05,2.45118,-4.24509e-07,3.52994,3.27264e-05
4.20903629e-05,2.45586,-3.9035e-07,3.52787,-1.18397e-06
4.21104502e-05,2.45608,4.60056e-06,3.5258,3.52581
4.21305243e-05,2.43704,-4.15041e-07,3.52373,3.52373
4.21505465e-05,2.44334,-3.66993e-07,3.52166,-6.62175e-06
4.21705707e-05,2.44889,-3.90889e-07,3.5196,1.3201e-07
4.21906324e-05,2.44608,-4.72309e-07,3.51753,3.51753
4.22106497e-05,2.42807,-4.31925e-07,3.51546,3.51897
4.22306912e-05,2.43537,-3.51603e-07,3.5134,-1.50871e-05
4.22507465e-05,2.44181,-3.9143e-07,3.51133,1.44904e-05
4.22708439e-05,2.43533,-3.55951e-07,3.50926,3.50926
4.22908695e-05,2.41893,-4.21455e-07,3.50719,3.50719
4.23109431e-05,2.42725,-3.62884e-07,3.50512,-7.97635e-06
4.23310421e-05,2.4346,-3.91975e-07,3.50305,-2.58669e-06
4.23511228e-05,2.4243,-4.30209e-07,3.50098,3.50098
4.23711312e-05,2.40988,-3.6244e-07,3.49891,3.49892
4.23911597e-05,2.41918,-3.63364e-07,3.49685,-2.99527e-06
4.24111759e-05,2.42738,-3.92522e-07,3.49478,-3.04032e-06
4.24312182e-05,2.41363,-3.99854e-07,3.49272,3.4902
4.24512402e-05,2.40074,-3.62464e-07,3.49065,3.49064
4.24712746e-05,2.41104,-4.22402e-07,3.48859,4.24735e-06
4.24912872e-05,2.42012,-3.93072e-07,3.48652,-1.16111e-06
4.25113696e-05,2.40297,-4.3119e-07,3.48445,3.48445
4.25314226e-05,2.39161,-4.46037e-07,3.48238,3.48239
4.25514542e-05,2.4029,-4.44815e-07,3.48032,2.598e-06
4.25715122e-05,2.41287,-3.93625e-07,3.47825,-1.50163e-06
4.25915603e-05,2.3923,-4.19789e-07,3.47618,3.47619
4.26116168e-05,2.38255,-3.93695e-07,3.47411,3.47411
4.26316503e-05,2.3948,-3.93823e-07,3.47205,-7.50824e-06
4.26517078e-05,2.40564,-3.94182e-07,3.46998,-0.0131234
4.26717427e-05,2.38172,-4.28872e-07,3.46791,3.46784
4.26918251e-05,2.37357,-3.54105e-07,3.46584,3.46584
4.27118516e-05,2.38678,-4.33926e-07,3.46378,-8.12422e-06
4.27318846e-05,2.39844,-3.94741e-07,3.46171,-2.37542e-06
4.27518966e-05,2.37129,-4.29193e-07,3.45965,3.45965
4.2771985e-05,2.36463,-3.87955e-07,3.45758,3.45758
4.27919931e-05,2.37877,-3.8828e-07,3.45551,-2.16923e-06
4.28120771e-05,2.39129,-3.95304e-07,3.45344,-7.72644e-07
4.28320881e-05,2.36084,-4.11205e-07,3.45138,3.45138
4.28521165e-05,2.35567,-3.84002e-07,3.44931,3.44931
4.287216e-05,2.37077,-4.06996e-07,3.44725,-2.04816e-06
4.28922081e-05,2.38409,-3.9587e-07,3.44518,3.24209
4.2912226e-05,2.35055,-3.69679e-07,3.44311,3.44312
4.29322486e-05,2.34683,-4.2365e-07,3.44105,-4.53414e-05
4.29523114e-05,2.36286,-3.69456e-07,3.43898,-7.02554e-06
4.29723246e-05,2.37394,5.86078e-06,3.43692,3.43694
4.2992415e-05,2.34036,-3.68722e-07,3.43484,3.43485
4.30125106e-05,2.33824,-3.99665e-07,3.43277,-5.52402e-07
4.30326099e-05,2.35518,-3.99725e-07,3.4307,1.32749e-06
4.30526893e-05,2.36325,-4.47514e-07,3.42863,3.42864
4.30727786e-05,2.33002,-3.78536e-07,3.42656,3.42655
4.30928404e-05,2.32976,-4.20093e-07,3.42449,-0.0109275
4.31129324e-05,2.34755,-4.196e-07,3.42242,1.61133e-06
4.3132995e-05,2.35202,-3.69536e-07,3.42035,3.42034
4.3153011e-05,2.31996,-3.79377e-07,3.41828,3.41828
4.3173094e-05,2.32135,-3.73946e-07,3.41621,2.55178e-07
4.3193128e-05,2.33993,-3.74682e-07,3.41415,-2.31749e-06
4.3213187e-05,2.34089,-4.24188e-07,3.41208,3.41208
4.32332687e-05,2.30995,-3.75537e-07,3.41001,3.41001
4.32533115e-05,2.31288,-4.24083e-07,3.40794,3.61326e-06
4.32733942e-05,2.33235,-3.73595e-07,3.40587,-8.50727e-06
4.32934203e-05,2.32975,-3.77582e-07,3.4038,3.40381
4.3313474e-05,2.30007,-3.79089e-07,3.40174,3.40047
4.33334848e-05,2.30444,-4.25297e-07,3.39967,-2.64174e-05
4.33535018e-05,2.32467,-3.73581e-07,3.39761,-1.83448e-05
4.33735193e-05,2.31898,-3.83428e-07,3.39554,3.39555
4.33935373e-05,2.29047,-3.84267e-07,3.39348,3.3936
4.34135519e-05,2.29604,-3.72154e-07,3.39141,-6.73908e-06
4.34335592e-05,2.31708,-4.26474e-07,3.38935,2.14245e-06
4.34536471e-05,2.30835,-4.17006e-07,3.38728,3.38728
4.34737078e-05,2.28088,-3.84078e-07,3.38521,3.38521
4.34937634e-05,2.28776,-3.90036e-07,3.38314,9.41158e-07
4.35137868e-05,2.30962,-3.90491e-07,3.38108,2.39624e-06
4.35338444e-05,2.29769,-4.05058e-07,3.37901,3.37901
4.35538683e-05,2.27133,-4.04966e-07,3.37694,3.38055
4.35738867e-05,2.27947,-4.30865e-07,3.37488,0.000169837
4.35939767e-05,2.30219,-3.71754e-07,3.37281,-1.50781e-05
4.36140114e-05,2.28718,-4.01287e-07,3.37074,3.37075
4.36340707e-05,2.26182,-4.01445e-07,3.36867,3.36868
4.36541397e-05,2.27139,-3.69957e-07,3.3666,-2.11911e-06
4.36742158e-05,2.29485,-3.71016e-07,3.36453,-4.68292e-06
4.36942874e-05,2.27661,-4.0189e-07,3.36246,3.36247
4.37143806e-05,2.25225,-4.02041e-07,3.36039,3.36039
4.37344725e-05,2.26347,-4.09802e-07,3.35832,-9.17736e-07
4.3754479e-05,2.28758,-4.09739e-07,3.35626,-2.01924e-06
4.37745347e-05,2.26614,-4.02492e-07,3.35419,3.35419
4.37945763e-05,2.24286,-4.02644e-07,3.35212,3.27171
4.38146185e-05,2.25538,-3.69568e-07,3.35005,-4.53949e-05
4.38346546e-05,2.2795,-4.81899e-07,3.34799,3.34898
4.38547125e-05,2.25587,-4.03098e-07,3.34592,3.34592
4.38747159e-05,2.23361,-4.0325e-07,3.34386,1.47154e-05
4.38947557e-05,2.24733,-3.68972e-07,3.34179,-1.93545e-06
4.39147746e-05,2.26931,2.47236e-05,3.33973,3.33973
4.39348007e-05,2.24581,-4.03707e-07,3.33766,3.33766
4.39548478e-05,2.22447,-4.03859e-07,3.33559,4.39552e-07
4.39748478e-05,2.23934,-4.39057e-07,3.33353,-1.36535e-06
4.39949235e-05,2.2589,1.48114e-07,3.33146,3.33147
4.40149638e-05,2.23579,-4.04319e-07,3.32939,3.3294
4.40350049e-05,2.21539,-4.04473e-07,3.32733,-0.0141691
4.40550494e-05,2.23146,-4.17438e-07,3.32526,0.000138048
4.40751384e-05,2.24788,-3.56368e-07,3.32319,3.32313
4.40951842e-05,2.2257,-4.04936e-07,3.32112,3.32112
4.41152379e-05,2.20624,-4.05091e-07,3.31905,-2.41666e-06
4.41353173e-05,2.22374,-4.40562e-07,3.31698,-1.51497e-06
4.41553716e-05,2.23679,-4.47756e-07,3.31491,3.31492
4.41754258e-05,2.21571,-4.05557e-07,3.31285,3.31285
4.41955101e-05,2.19715,-4.05713e-07,3.31078,-4.37521e-06
4.42155222e-05,2.21601,-3.67614e-07,3.30871,-8.44536e-07
4.42355716e-05,2.22582,-3.66284e-07,3.30664,3.30664
4.4255634e-05,2.20584,-4.06181e-07,3.30458,3.30458
4.42756703e-05,2.18823,-4.06338e-07,3.30251,-5.62106e-06
4.42956818e-05,2.20821,-4.07508e-07,3.30045,0.00162763
4.4315688e-05,2.21499,-4.04964e-07,3.29838,3.29839
4.43357249e-05,2.19609,-4.06809e-07,3.29632,3.29632
4.43557393e-05,2.17938,-4.06966e-07,3.29425,5.74066e-08
4.43757546e-05,2.20032,-3.67523e-07,3.29219,-1.28314e-06
4.43958262e-05,2.2043,-3.63293e-07,3.29012,3.29012
4.44158579e-05,2.18641,-4.0744e-07,3.28805,3.28805
4.44359499e-05,2.17051,-4.07599e-07,3.28598,-5.16195e-06
4.44559916e-05,2.19275,-3.68047e-07,3.28391,-1.25595e-06
4.44760213e-05,2.19365,-3.63135e-07,3.28185,3.28185
4.44960426e-05,2.17676,-4.08076e-07,3.27978,3.27978
4.45160656e-05,2.16177,-4.08235e-07,3.27772,-1.10524e-06
4.45360938e-05,2.18506,-3.68381e-07,3.27565,-9.90892e-06
4.45561031e-05,2.18329,-4.53786e-07,3.27359,3.2738
4.4576192e-05,2.16729,-4.08716e-07,3.27152,3.27151
4.45962649e-05,2.15309,-4.08876e-07,3.26945,9.71533e-07
4.4616305e-05,2.17752,-3.68122e-07,3.26738,-1.48692e-06
4.46363115e-05,2.17275,-4.32966e-07,3.26532,3.26532
4.46563912e-05,2.1577,-4.0936e-07,3.26325,3.26325
4.46764148e-05,2.14438,-4.09521e-07,3.26118,-4.58735e-06
4.46964451e-05,2.16989,-4.49843e-07,3.25912,-3.20795e-06
4.47164774e-05,2.16236,-3.63417e-07,3.25705,3.25705
4.47365167e-05,2.14826,-4.10007e-07,3.25498,3.25498
4.47565329e-05,2.13575,-4.10169e-07,3.25292,-2.73825e-06
4.47765373e-05,2.16227,-4.50719e-07,3.25086,-8.7187e-07
4.47965829e-05,2.15213,-4.86298e-07,3.24879,3.24879
4.4816625e-05,2.13894,-4.10658e-07,3.24672,3.29173
4.4836637e-05,2.12722,-4.10822e-07,3.24466,-5.77012e-05
4.48566405e-05,2.15501,-4.51648e-07,3.2426,3.31964
4.48766613e-05,2.14196,-4.89984e-07,3.24053,3.24054
4.48966758e-05,2.12967,-4.11313e-07,3.23847,-7.7055e-05
4.49167735e-05,2.11869,-4.11478e-07,3.2364,-5.1304e-06
4.4936794e-05,2.14392,4.74773e-05,3.23433,3.23434
4.49568542e-05,2.13178,-3.60469e-07,3.23226,3.23226
4.49769108e-05,2.12035,-4.11974e-07,3.23019,-3.41959e-06
4.49969665e-05,2.11017,-4.1214e-07,3.22813,1.61473e-06
4.50170224e-05,2.1336,-9.52094e-07,3.22606,3.22606
4.50370457e-05,2.12172,-4.73235e-07,3.22399,3.22399
4.50571087e-05,2.11114,-4.12639e-07,3.22192,-3.8737e-06
4.50771224e-05,2.10174,-4.12805e-07,3.21986,-0.000830689
4.50971572e-05,2.12284,-3.14591e-07,3.21779,3.21791
4.51172292e-05,2.11169,-4.95761e-07,3.21572,3.21573
4.51373159e-05,2.10195,-4.13308e-07,3.21365,-1.35699e-05
4.51573577e-05,2.09328,-4.13476e-07,3.21158,-2.72972e-06
4.51773603e-05,2.11189,-3.28567e-07,3.20952,3.20953
4.51973888e-05,2.10173,-3.32993e-07,3.20746,3.20746
4.52174222e-05,2.09285,-4.1398e-07,3.20539,-4.50599e-06
4.52374798e-05,2.08491,-4.14149e-07,3.20332,-7.22734e-06
4.52575212e-05,2.10089,-3.96997e-07,3.20126,3.20126
4.52775601e-05,2.09175,-3.98679e-07,3.19919,3.19919
4.52976513e-05,2.08367,-4.14658e-07,3.19712,1.35123e-06
4.53177385e-05,2.07646,-4.14829e-07,3.19505,1.49001e-06
4.53377543e-05,2.08996,-3.6994e-07,3.19298,3.19299
4.53577613e-05,2.08183,-3.71616e-07,3.19092,3.18799
4.53777645e-05,2.0746,-4.1534e-07,3.18886,-0.000502354
4.53977997e-05,2.06812,-4.15511e-07,3.18679,1.1172e-06
4.54178012e-05,2.07929,-3.57001e-07,3.18473,3.18473
4.5437842e-05,2.07207,-3.59186e-07,3.18266,3.18266
4.54578547e-05,2.06564,-4.16025e-07,3.1806,2.01789e-06
4.54778701e-05,2.05986,-4.16198e-07,3.17853,-2.86814e-05
4.54978742e-05,2.06861,-4.53392e-07,3.17647,3.17647
4.55179722e-05,2.06228,-4.52212e-07,3.1744,3.17439
4.55379813e-05,2.05664,-4.16716e-07,3.17233,9.42553e-07
4.55580686e-05,2.05154,-4.1689e-07,3.17026,8.87561e-08
4.55781567e-05,2.05791,-4.78555e-07,3.16819,3.16819
4.55982161e-05,2.05249,-3.5802e-07,3.16612,3.16613
4.56182221e-05,2.04763,-4.17412e-07,3.16406,-6.05499e-06
4.5638226e-05,2.04323,-4.17586e-07,3.162,0.00325598
4.56582406e-05,2.04742,-4.6053e-07,3.15993,3.16016
4.5678278e-05,2.04287,-4.59118e-07,3.15787,3.15785
4.56983399e-05,2.03875,-4.18112e-07,3.1558,-1.00164e-05
4.57183948e-05,2.03501,-4.18287e-07,3.15373,-1.47688e-06
4.57384186e-05,2.07349,-3.81193e-07,3.15166,3.15166
4.57584293e-05,2.11261,-3.82295e-07,3.1496,3.14959
4.57785206e-05,2.14719,-4.18667e-07,3.14753,-3.95344e-06
4.57986171e-05,2.17763,-4.18861e-07,3.14546,2.94469e-06
4.58186335e-05,2.20174,-4.18948e-07,3.14339,3.1434
4.58386909e-05,2.22554,-4.19373e-07,3.14132,-2.05884e-07
4.5858746e-05,2.24643,-4.20389e-07,3.13925,-2.571e-06
4.58787695e-05,2.24951,-4.08951e-07,3.13719,3.13719
4.58987909e-05,2.26308,-4.03256e-07,3.13512,3.13513
4.59188024e-05,2.27923,-4.03838e-07,3.13306,-4.68189e-06
4.59388668e-05,2.29344,-4.20098e-07,3.13099,-2.66504e-06
4.5958924e-05,2.26864,-4.16312e-07,3.12892,3.12892
4.59789369e-05,2.28035,-4.42459e-07,3.12686,4.93407e-07
4.59990243e-05,2.29431,-3.99112e-07,3.12479,2.2035e-05
4.60190301e-05,2.29119,-4.1976e-07,3.12273,3.12273
4.60390701e-05,2.25774,-4.18184e-07,3.12066,3.12053
4.60590828e-05,2.27084,-4.56602e-07,3.11859,0.00048665
4.60791155e-05,2.28574,-4.55849e-07,3.11653,-8.91597e-06
4.60991364e-05,2.25954,-4.17365e-07,3.11446,3.11447
4.61192274e-05,2.22945,-4.26093e-07,3.11239,-6.17578e-06
4.61392674e-05,2.24607,-3.91876e-07,3.11033,-3.28621e-06
4.61593275e-05,2.24665,-4.62225e-07,3.10826,3.10826
4.61794083e-05,2.21783,-4.22413e-07,3.10619,3.10618
4.619945e-05,2.19226,-4.22595e-07,3.10412,0.00790564
4.6219548e-05,2.2136,-4.64747e-07,3.10205,-2.81038e-06
4.62395777e-05,2.19586,-3.9538e-07,3.09998,3.10786
4.62596448e-05,2.17261,-4.23147e-07,3.09791,1.14371e-05
4.62796733e-05,2.152,-4.23331e-07,3.09585,-0.00875959
4.6299752e-05,2.16566,-5.05143e-07,3.09378,3.09378
4.63197928e-05,2.14561,-3.46181e-07,3.09171,3.09171
4.63398136e-05,2.12797,-4.23885e-07,3.08964,-2.07475e-06
4.63598609e-05,2.1123,-4.24071e-07,3.08758,-2.25667e-06
4.63799096e-05,2.11268,-3.37084e-07,3.08551,3.08534
4.63999296e-05,2.09869,-3.40334e-07,3.08344,3.08345
4.6419985e-05,2.08623,-4.2463e-07,3.08138,-2.4478e-06
4.644e-05,2.07517,-4.24816e-07,3.07931,2.6078
4.64600428e-05,2.11075,-4.72782e-07,3.07725,3.07725
4.64800681e-05,2.14368,-3.78311e-07,3.07518,-2.04045e-06
4.65000906e-05,2.17259,-4.25238e-07,3.07312,-7.13645e-06
4.6520135e-05,2.18225,-4.25566e-07,3.07105,3.07105
4.65401764e-05,2.20507,-3.82053e-07,3.06898,3.06898
4.65602e-05,2.22628,-4.68273e-07,3.06692,-9.66078e-07
4.65802031e-05,2.24487,-4.25993e-07,3.06485,-4.39357e-06
4.66002069e-05,2.22242,-4.26343e-07,3.06279,3.06279
4.66202596e-05,2.24067,-4.15425e-07,3.06072,-3.09424e-06
4.664027e-05,2.2574,-4.26561e-07,3.05866,-1.93134e-06
4.66603135e-05,2.25233,-4.13954e-07,3.05659,3.05659
4.66803604e-05,2.22312,-4.28258e-07,3.05453,3.05767
4.67003884e-05,2.24052,-3.76755e-07,3.05246,2.03195e-06
4.67204e-05,2.25563,-4.28128e-07,3.0504,3.05043
4.67404233e-05,2.22536,-4.51473e-07,3.04833,3.04834
4.67604765e-05,2.20149,-4.27182e-07,3.04626,-1.95047e-06
4.67805368e-05,2.21919,-4.70791e-07,3.04419,3.66725e-05
4.68005735e-05,2.20968,-4.28232e-07,3.04213,3.04213
4.68205867e-05,2.18384,-4.28425e-07,3.04006,3.04007
4.68406095e-05,2.16464,-4.2716e-07,3.038,-1.93582e-06
4.68606537e-05,2.17895,-4.66574e-07,3.03593,3.02718
4.68806557e-05,2.15632,-4.29007e-07,3.03387,3.03387
4.69006635e-05,2.13618,-4.292e-07,3.03181,-7.99714e-07
4.69206749e-05,2.12161,-3.99614e-07,3.02974,-1.89924e-06
4.69407118e-05,2.11761,-3.62335e-07,3.02768,3.02768
4.69607814e-05,2.10162,-4.29787e-07,3.02561,3.02561
4.69807928e-05,2.08744,-4.29981e-07,3.02354,-2.75419e-06
4.70008069e-05,2.07743,-6.57281e-07,3.02148,3.02149
4.70208296e-05,2.11063,-4.68628e-07,3.01941,3.01941
4.70408565e-05,2.14191,-4.30437e-07,3.01735,-1.95887e-06
4.70608929e-05,2.16924,-4.30634e-07,3.01528,-1.00272e-06
4.70809536e-05,2.1682,-8.05555e-06,3.01321,3.01318
4.71010166e-05,2.19122,-4.75852e-07,3.01115,3.01115
4.71210521e-05,2.21236,-4.3123e-07,3.00908,-1.96181e-06
4.71410668e-05,2.2226,-3.46443e-07,3.00701,3.007
4.7161083e-05,2.19679,0.000114027,3.00495,3.00495
4.71811779e-05,2.21653,-4.74242e-07,3.00288,8.13704e-07
4.72012579e-05,2.2345,-4.32027e-07,3.00081,-1.96521e-06
4.72213251e-05,2.21214,-4.43095e-07,2.99874,2.99874
4.72413298e-05,2.18809,-8.22355e-07,2.99668,0.000186998
4.7261372e-05,2.20867,-3.93128e-07,2.99461,-5.08045e-08
4.72814522e-05,2.20419,-4.32961e-07,2.99254,2.99254
4.73015126e-05,2.17791,-4.33162e-07,2.99047,2.99047
4.73215343e-05,2.15769,-6.46042e-07,2.9884,-2.42573e-06
4.73415957e-05,2.17515,1.91526e-07,2.98634,2.98635
4.73616599e-05,2.1519,-4.33769e-07,2.98427,2.98427
4.73816754e-05,2.13125,-4.33972e-07,2.9822,-3.25844e-06
4.74017005e-05,2.11612,-2.48869e-08,2.98014,0.00403893
4.74217283e-05,2.11071,-3.61733e-07,2.97807,2.97808
4.74417475e-05,2.09444,-4.34582e-07,2.97601,0.000124647
4.74617571e-05,2.07993,-4.34787e-07,2.97394,-2.23375e-06
4.74817864e-05,2.07041,-2.53919e-07,2.97188,2.97188
4.75018069e-05,2.10444,5.31223e-09,2.97,2.9778
4.75218923e-05,2.13494,5.18382e-09,2.97,4.73406e-09
4.754199e-05,2.16165,5.18438e-09,2.97,7.69318e-07
4.75619932e-05,2.15115,-5.1748e-08,2.97,2.97
4.75820224e-05,2.17544,4.85111e-08,2.97,1.08615e-06
4.76020622e-05,2.19709,5.18363e-09,2.97,4.84894e-09
4.76221397e-05,2.19387,3.38424e-08,2.97,2.97
4.76421896e-05,2.17241,-4.81893e-08,2.97,2.97
4.76621916e-05,2.19425,-2.0766e-08,2.97,-8.79556e-07
4.76822314e-05,2.20584,9.49682e-08,2.97,2.96951
4.77022353e-05,2.17845,5.05486e-09,2.97,2.97
4.77222542e-05,2.15865,6.12371e-08,2.97,2.40866e-07
4.77423003e-05,2.18197,4.9144e-08,2.97,-2.56298e-06
4.77623457e-05,2.16408,5.05957e-09,2.97,2.97
4.77823742e-05,2.14117,5.05971e-09,2.97,0.000645164
4.78024326e-05,2.12441,-5.30599e-08,2.97,1.95332e-05
4.78224777e-05,2.13007,-8.37873e-08,2.97,2.97
4.78424906e-05,2.11065,5.05975e-09,2.97,2.97
4.78625195e-05,2.09332,5.05973e-09,2.97,-1.42911e-07
4.78825469e-05,2.08127,1.63388e-08,2.97,2.97002
4.79025978e-05,2.11467,-1.98163e-08,2.97,2.97012
4.79226622e-05,2.14284,5.18356e-09,2.97,5.13611e-09
4.79426986e-05,2.16749,5.18445e-09,2.97,3.55647e-05
4.796277e-05,2.16661,5.75134e-08,2.97,2.97
4.79828039e-05,2.18754,-3.8032e-08,2.97,2.82782
4.8002854e-05,2.20678,5.18373e-09,2.97,4.09149e-09
4.80228808e-05,2.2095,3.65098e-08,2.97,2.97
4.80429119e-05,2.18696,9.49879e-09,2.97,2.97
4.80629843e-05,2.20621,7.7467e-09,2.97,1.13402e-06
4.80830321e-05,2.22233,2.51889e-08,2.97,2.97001
4.81031014e-05,2.19227,-5.0418e-09,2.97,2.97004
4.8123118e-05,2.17162,4.90734e-08,2.97,0.0099068
4.81431807e-05,2.19297,4.75734e-08,2.97,7.52285e-07
4.81632589e-05,2.17851,5.05959e-09,2.97,2.97
4.81833472e-05,2.15301,5.05972e-09,2.97,2.94069e-05
4.8203388e-05,2.13654,-3.9148e-08,2.97,6.90723e-08
4.82234877e-05,2.14462,-3.23112e-08,2.97,2.96987
4.82435423e-05,2.12257,5.05971e-09,2.97,2.97
4.82635677e-05,2.10298,5.05982e-09,2.97,-6.13278e-07
4.82835943e-05,2.09216,-3.32639e-08,2.97,0.361171
4.83036493e-05,2.07831,-3.35625e-08,2.97,2.97
4.83237252e-05,2.06341,5.05981e-09,2.97,2.25391e-06
4.83437303e-05,2.05017,5.05978e-09,2.97,2.22643e-07
4.83637366e-05,2.04516,-3.44306e-08,2.97,2.97
4.83837668e-05,2.08116,4.37853e-08,2.97,2.97
4.84037865e-05,2.11217,5.18401e-09,2.97,-8.94064e-07
4.84238222e-05,2.13954,5.13679e-09,2.97,2.96331
4.84438635e-05,2.12589,4.67917e-08,2.97,2.97
4.84639156e-05,2.15181,4.57698e-08,2.97,-3.08653e-07
4.8483927e-05,2.17399,5.18387e-09,2.97,2.29677e-07
4.85039779e-05,2.16613,-1.23789e-08,2.97,2.96972
4.85239928e-05,2.14891,4.05194e-08,2.97,2.97
4.85440729e-05,2.17195,-2.9321e-08,2.97,-2.53686e-07
4.8564151e-05,2.18034,-1.84746e-08,2.97,2.97
4.85841657e-05,2.15343,2.89331e-08,2.97,2.97
4.8604195e-05,2.13787,-7.16941e-09,2.97,0.00134176
4.86242169e-05,2.16195,1.71965e-08,2.97,3.30337e-06
4.8644234e-05,2.14227,5.05982e-09,2.97,2.97
4.86642871e-05,2.11941,5.05959e-09,2.97,1.7926e-05
4.86842952e-05,2.10737,-3.01971e-08,2.97,9.14325e-08
4.87043239e-05,2.11215,-2.29956e-08,2.97,2.97
4.87243734e-05,2.09239,5.05975e-09,2.97,2.97001
4.87444179e-05,2.07477,5.05968e-09,2.97,-1.9671e-06
4.87645023e-05,2.0678,4.26362e-08,2.97,2.97002
4.87845598e-05,2.10003,4.31912e-08,2.97,2.97362
4.88046124e-05,2.1277,5.18399e-09,2.97,-1.16269e-06
4.882466e-05,2.15193,5.18441e-09,2.97,-5.43572e-07
4.88446684e-05,2.15529,-1.22932e-08,2.97,2.96976
4.88647161e-05,2.17661,-1.18995e-08,2.97,2.97
4.8884732e-05,2.19485,5.1841e-09,2.97,-1.01061e-07
4.89047941e-05,2.19956,3.35271e-09,2.97,2.97
4.89248235e-05,2.17983,4.77764e-08,2.97,2.97
4.89448756e-05,2.19821,4.67227e-08,2.97,2.899e-05
4.89649633e-05,2.21386,5.18397e-09,2.97,1.18065e-07
4.89850113e-05,2.1849,-5.74392e-09,2.97,2.97
4.9005091e-05,2.16719,-3.8956e-08,2.97,-4.06762e-07
4.90251327e-05,2.18682,-3.7818e-08,2.97,2.0253e-05
4.90451695e-05,2.17453,5.05978e-09,2.97,2.97
4.90651712e-05,2.14732,5.05939e-09,2.97,1.12877
4.90851743e-05,2.13361,-3.86597e-08,2.97,8.38694e-08
4.91052294e-05,2.14446,5.30361e-08,2.97,2.97
4.91252511e-05,2.12018,5.05991e-09,2.97,2.97
4.91453298e-05,2.09857,5.05981e-09,2.97,-5.96782e-06
4.91653558e-05,2.0903,4.38304e-08,2.97,-3.4848e-07
4.91853987e-05,2.07911,5.40975e-08,2.97,2.97
4.92054245e-05,2.06192,5.05977e-09,2.97,4.91421e-07
4.92254254e-05,2.04661,5.05975e-09,2.97,3.18306e-06
4.92454754e-05,2.04403,4.48782e-08,2.97,2.97
4.9265485e-05,2.07789,4.39337e-08,2.97,2.97
4.92855694e-05,2.10718,5.18399e-09,2.97,0.00289404
4.93056064e-05,2.13273,5.184e-09,2.97,-2.12148e-06
4.93256586e-05,2.12718,-2.92442e-08,2.97,2.97
4.93457274e-05,2.15065,-2.84525e-08,2.97,0.00842022
4.93658105e-05,2.17086,5.18402e-09,2.97,-1.73038e-07
4.93858773e-05,2.16604,2.27529e-08,2.97,2.97
4.94059464e-05,2.15132,3.25309e-08,2.97,2.97
4.94259824e-05,2.17167,3.19282e-08,2.97,8.02495e-05
4.94460154e-05,2.18282,8.36796e-07,2.97,2.97
4.94660313e-05,2.1536,1.44157e-08,2.97,2.97001
4.94860938e-05,2.14054,-3.83906e-08,2.97,-1.27728e-07
4.95061437e-05,2.162,-3.73118e-08,2.97,-9.76584e-06
4.95262376e-05,2.14469,5.05982e-09,2.97,2.97
4.95462632e-05,2.11946,5.05984e-09,2.97,-1.36118e-06
4.95663105e-05,2.11034,-4.01703e-08,2.97,-8.464e-07
4.95863364e-05,2.11715,6.31677e-08,2.97,2.98209
4.96064244e-05,2.09461,5.05967e-09,2.97,2.97
4.96265155e-05,2.07457,5.05984e-09,2.97,-4.53739e-07
4.96465556e-05,2.0706,-3.51216e-08,2.97,1.00189e-07
4.96665741e-05,2.05672,-5.91353e-08,2.97,2.97001
4.96865869e-05,2.04082,5.05974e-09,2.97,0.000149955
4.97066808e-05,2.02662,5.0597e-09,2.97,1.09226e-06
4.97267022e-05,2.02829,4.60621e-08,2.97,2.9664
4.97467401e-05,2.06273,4.50307e-08,2.97,2.97
4.9766776e-05,2.09256,5.18411e-09,2.97,-2.20526e-05
4.97868692e-05,2.11873,5.18402e-09,2.97,-2.17435e-06
4.98068806e-05,2.11551,4.58188e-08,2.97,2.97
4.98269153e-05,2.13897,-3.45295e-08,2.97,0.000343555
4.98469311e-05,2.15927,5.18411e-09,2.97,1.24722e-06
4.986703e-05,2.15465,2.87642e-08,2.97,2.97
4.98870663e-05,2.1427,-3.86448e-08,2.97,2.97
4.99070687e-05,2.16268,4.80563e-08,2.97,0.000973969
4.99271369e-05,2.17448,1.88848e-06,2.97,2.97001
4.99472253e-05,2.14489,-2.13366e-08,2.97,2.97
4.99672736e-05,2.1343,-3.86042e-08,2.97,1.01448e-06
4.998729e-05,2.15511,-3.74666e-08,2.97,0.000487283
5.00072973e-05,2.13868,5.05974e-09,2.97,2.97
5.00273613e-05,2.11282,5.05976e-09,2.97,-1.57783e-05
