# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 41.1u..47.5u -> 2.97 V; hold to 8.43e-05
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
4.20292401e-05,2.60224,-3.61808e-07,3.53417,3.53418
4.20493061e-05,2.58301,-3.21135e-07,3.5321,3.5321
4.20693631e-05,2.5885,-3.21858e-07,3.53003,-1.69216e-05
4.20894292e-05,2.59327,-3.49655e-07,3.52797,5.28407e-07
4.21094576e-05,2.59072,-1.32463e-08,3.5259,3.5259
4.21294686e-05,2.57278,-2.85715e-07,3.52384,3.52384
4.21494879e-05,2.57934,-2.87314e-07,3.52177,-0.000116308
4.21695256e-05,2.58508,-3.50113e-07,3.51971,1.10821e-05
4.21896025e-05,2.57848,-3.34969e-07,3.51763,3.51762
4.22096857e-05,2.56222,-3.71588e-07,3.51556,3.51556
4.22297438e-05,2.56991,-3.29712e-07,3.5135,-1.61381e-07
4.22497639e-05,2.57662,-3.50575e-07,3.51143,-2.06317e-06
4.22698e-05,2.56584,-3.27228e-07,3.50936,3.50936
4.22898792e-05,2.55133,-3.94011e-07,3.50729,3.5073
4.23099386e-05,2.56015,-3.93104e-07,3.50523,1.40344e-06
4.2329975e-05,2.5679,-3.51039e-07,3.50316,-8.99869e-05
4.23499942e-05,2.55306,-3.12712e-07,3.50109,3.5011
4.23700261e-05,2.54038,-3.57841e-07,3.49903,3.49897
4.23901049e-05,2.55036,-3.4499e-07,3.49696,4.79504e-06
4.24101232e-05,2.55911,-3.51506e-07,3.49489,-4.29357e-06
4.2430148e-05,2.5404,-3.14563e-07,3.49283,3.49283
4.2450232e-05,2.52943,-3.59331e-07,3.49076,3.49076
4.24702711e-05,2.54051,-3.4445e-07,3.48869,-3.94998e-06
4.24902809e-05,2.55027,-3.51976e-07,3.48663,0.00284694
4.25103327e-05,2.52774,-3.76485e-07,3.48456,3.48456
4.25304139e-05,2.51841,-3.59488e-07,3.48249,3.4825
4.25504425e-05,2.53063,-3.45227e-07,3.48042,-4.80338e-06
4.25705036e-05,2.54142,-3.5245e-07,3.47835,-4.06754e-06
4.25905556e-05,2.51504,-3.81734e-07,3.47629,3.47629
4.26105594e-05,2.50743,-3.48679e-07,3.47422,3.47422
4.26306326e-05,2.5208,-3.48861e-07,3.47215,-4.41443e-06
4.26506947e-05,2.53258,-3.52926e-07,3.47008,-1.79091e-06
4.26707067e-05,2.50252,-3.17265e-07,3.46802,3.46865
4.26907305e-05,2.49643,-3.30613e-07,3.46596,-0.00011563
4.27108132e-05,2.51092,-3.75378e-07,3.46388,-7.28185e-06
4.27308435e-05,2.52107,-4.15313e-07,3.46182,3.46182
4.27508707e-05,2.49004,-3.88322e-07,3.45975,3.45976
4.27709648e-05,2.48559,-3.64177e-07,3.45768,2.67344e-06
4.27910418e-05,2.50117,-3.64047e-07,3.45561,-8.04041e-06
4.2811123e-05,2.50757,-6.18573e-07,3.45354,3.45355
4.28311694e-05,2.47754,-3.93443e-07,3.45147,3.45612
4.28512027e-05,2.47497,-2.98962e-07,3.44941,5.32878e-05
4.28712206e-05,2.49157,-3.00264e-07,3.44734,-1.83132e-06
4.28912242e-05,2.49412,-3.3232e-07,3.44528,3.44528
4.29112835e-05,2.46546,-3.33287e-07,3.44321,3.4432
4.29313027e-05,2.46429,-3.25828e-07,3.44115,-5.31853e-06
4.2951342e-05,2.48197,-3.26585e-07,3.43908,-5.09559e-06
4.29713806e-05,2.48068,-3.18431e-07,3.43701,3.43701
4.2991471e-05,2.45339,-3.21032e-07,3.43494,3.43494
4.30115104e-05,2.45377,-4.05196e-07,3.43288,-3.81892e-06
4.30315267e-05,2.47246,-4.04154e-07,3.43081,9.14781e-05
4.30515655e-05,2.46738,-3.81084e-07,3.42874,3.42875
4.30715909e-05,2.44154,-3.80245e-07,3.42668,3.42663
4.30916409e-05,2.44336,-2.97619e-07,3.42461,-4.41889e-06
4.31116679e-05,2.46307,-4.12241e-07,3.42255,1.82394e-06
4.31316831e-05,2.45438,-3.73487e-07,3.42048,3.42048
4.3151702e-05,2.42984,-3.72877e-07,3.41842,3.41841
4.31717787e-05,2.43304,-3.80563e-07,3.41635,2.07864e-07
4.31917958e-05,2.45374,-3.32342e-07,3.41428,-1.14971e-05
4.32118285e-05,2.44148,-3.56533e-07,3.41222,3.41217
4.32318286e-05,2.41823,-3.56656e-07,3.41016,3.41022
4.32518761e-05,2.42278,-3.2199e-07,3.40809,-2.35487e-06
4.32719716e-05,2.44454,-3.90481e-07,3.40602,4.55249e-07
4.32919815e-05,2.42879,-3.57032e-07,3.40395,3.40395
4.33120501e-05,2.40668,-3.57157e-07,3.40188,3.40188
4.33321267e-05,2.41281,-3.61777e-07,3.39981,-3.74036e-06
4.33521908e-05,2.43547,-3.52675e-07,3.39774,2.04477e-06
4.33722825e-05,2.41601,-3.57535e-07,3.39567,3.39567
4.3392301e-05,2.39517,-3.57661e-07,3.39361,0.103839
4.34123222e-05,2.40285,-3.5884e-07,3.39154,-4.70955e-06
4.34323607e-05,2.42545,-4.48849e-07,3.38948,3.38944
4.34523899e-05,2.40359,-3.5804e-07,3.38741,3.38741
4.34724817e-05,2.38385,-3.58167e-07,3.38534,-2.52936e-05
4.34924832e-05,2.39303,-3.80225e-07,3.38328,1.56153e-07
4.35125617e-05,2.41217,1.56411e-06,3.3812,3.38121
4.35325957e-05,2.39131,-3.58549e-07,3.37914,3.37914
4.35526734e-05,2.37274,-3.58677e-07,3.37707,6.49918e-07
4.35726874e-05,2.38331,-3.48372e-07,3.375,0.0057829
4.35927386e-05,2.39872,-3.30763e-07,3.37294,3.3729
4.36128296e-05,2.37901,-3.59062e-07,3.37086,3.37087
4.36328739e-05,2.36161,-3.59191e-07,3.3688,5.12498e-06
4.36529286e-05,2.37356,-3.32799e-07,3.36673,-2.94868e-06
4.36730116e-05,2.3851,-3.32936e-07,3.36466,3.36466
4.36930564e-05,2.36677,-3.59578e-07,3.36259,3.36259
4.37130872e-05,2.35051,-3.59707e-07,3.36053,2.39654e-06
4.37331083e-05,2.36397,-3.75365e-07,3.35846,-3.12619e-07
4.37531645e-05,2.37184,-3.17329e-07,3.35639,3.35639
4.37732045e-05,2.35481,-3.60097e-07,3.35433,3.35433
4.3793234e-05,2.33964,-3.60227e-07,3.35226,-4.82415e-07
4.38132449e-05,2.35429,-3.40846e-07,3.3502,-2.29674e-06
4.38332618e-05,2.35873,-4.16924e-07,3.34813,3.34813
4.38533469e-05,2.34291,-3.60619e-07,3.34606,3.34606
4.38734228e-05,2.32879,-3.60751e-07,3.34399,1.08202e-07
4.38935138e-05,2.34503,-3.04633e-07,3.34192,-1.88567e-07
4.3913604e-05,2.3457,-3.06953e-07,3.33985,3.33985
4.39336414e-05,2.33113,-3.61146e-07,3.33778,3.33778
4.39536634e-05,2.3181,-3.61278e-07,3.33572,0.000520876
4.39737078e-05,2.33571,-3.47529e-07,3.33365,-1.41167e-05
4.39937983e-05,2.33292,-3.8747e-07,3.33158,3.33158
4.40138875e-05,2.31949,-3.61676e-07,3.32951,3.3295
4.40338907e-05,2.30751,-3.61809e-07,3.32744,-8.6159e-07
4.40539284e-05,2.32643,-3.45052e-07,3.32538,-3.54402e-06
4.40740078e-05,2.32015,-3.85656e-07,3.32331,3.32331
4.40940738e-05,2.30789,-3.6221e-07,3.32124,3.32124
4.41141548e-05,2.29689,-3.62344e-07,3.31917,1.59151e-09
4.41342151e-05,2.31743,-3.49892e-07,3.3171,1.08996e-06
4.41542746e-05,2.3076,-3.97964e-07,3.31503,3.31505
4.41743112e-05,2.29647,-3.6275e-07,3.31296,-0.000387054
4.41943251e-05,2.28651,-3.62882e-07,3.3109,-3.46215e-07
4.42143533e-05,2.30605,-3.09781e-07,3.30883,3.30886
4.42343706e-05,2.29531,-3.84772e-07,3.30677,3.30676
4.42543861e-05,2.28528,-3.63287e-07,3.3047,1.25508e-05
4.42744479e-05,2.27627,-3.63423e-07,3.30264,1.66439e-06
4.42944787e-05,2.29308,-1.45958e-06,3.30057,3.30057
4.43145443e-05,2.283,-3.1627e-07,3.2985,3.2985
4.43346155e-05,2.27403,-3.63831e-07,3.29643,0.00427121
4.43546718e-05,2.266,-3.63968e-07,3.29436,2.149e-05
4.43747687e-05,2.27964,-2.73374e-07,3.29229,3.2923
4.43948641e-05,2.2707,-4.29288e-07,3.29022,3.29022
4.44149344e-05,2.26281,-3.6438e-07,3.28815,2.76159e-06
4.4434971e-05,2.25574,-3.64518e-07,3.28608,-3.83044e-06
4.44550599e-05,2.2663,-4.18485e-07,3.28401,3.28401
4.44751518e-05,2.2586,-3.17749e-07,3.28194,3.28194
4.44952174e-05,2.25176,-3.64933e-07,3.27987,-1.46873e-06
4.45152495e-05,2.24563,-3.65071e-07,3.2778,8.29269e-08
4.45353034e-05,2.25321,-4.02773e-07,3.27573,3.27556
4.45553568e-05,2.24673,-4.00813e-07,3.27367,3.27391
4.45753617e-05,2.24093,-3.65488e-07,3.2716,1.84667e-06
4.4595405e-05,2.23569,-3.65627e-07,3.26954,3.29461e-07
4.46154432e-05,2.24025,-3.21027e-07,3.26747,3.26747
4.46354926e-05,2.23492,-3.22921e-07,3.2654,3.26539
4.46555428e-05,2.23011,-3.66048e-07,3.26333,1.18775e-06
4.46755887e-05,2.22576,-3.66188e-07,3.26127,-2.79494e-06
4.46956285e-05,2.25518,-3.34806e-07,3.2592,3.2592
4.47157105e-05,2.29115,-3.35618e-07,3.25713,3.25713
4.47358002e-05,2.32271,-3.66449e-07,3.25506,-1.32949e-05
4.47558974e-05,2.35054,-3.66581e-07,3.25299,4.54805e-06
4.47759221e-05,2.37255,-3.53878e-07,3.25092,3.25092
4.47959652e-05,2.39465,-3.54285e-07,3.24885,-0.00564617
4.48159676e-05,2.41426,-3.66998e-07,3.24679,-2.38373e-06
4.48359763e-05,2.42378,-6.53093e-08,3.24473,3.23638
4.48560741e-05,2.43201,-3.45402e-07,3.24265,3.24265
4.48761169e-05,2.4475,-3.8889e-07,3.24059,1.40972e-06
4.48961667e-05,2.46128,-3.6759e-07,3.23852,-3.57049e-06
4.49162304e-05,2.44557,-3.39142e-07,3.23645,3.23645
4.49362618e-05,2.452,-3.34042e-07,3.23439,3.23438
4.49562851e-05,2.46519,-3.34898e-07,3.23232,4.2398e-07
4.49763074e-05,2.47128,-1.71653e-07,3.23026,3.23027
4.49963523e-05,2.43915,-3.41427e-07,3.22819,3.22819
4.50163879e-05,2.44641,-3.20004e-07,3.22612,1.13635e-07
4.50363899e-05,2.46011,-3.21414e-07,3.22406,-5.91509e-06
4.50564718e-05,2.44452,-3.4424e-07,3.22199,3.22195
4.50764959e-05,2.41553,-3.45313e-07,3.21992,3.21992
4.50965281e-05,2.42557,-4.25059e-07,3.21786,-2.79318e-06
4.51165855e-05,2.43597,-2.48974e-06,3.21579,3.21579
4.5136661e-05,2.40757,-3.69488e-07,3.21372,3.21371
4.5156666e-05,2.3827,-3.69634e-07,3.21166,-6.10703e-07
4.51766844e-05,2.39656,-3.3933e-07,3.20959,-1.07746e-07
4.51967208e-05,2.38938,-3.6459e-07,3.20753,3.20753
4.52167735e-05,2.36631,-3.70076e-07,3.20546,3.20546
4.52368683e-05,2.34583,-3.70223e-07,3.20339,-6.98581e-06
4.52569487e-05,2.36229,-2.62153e-07,3.20131,3.20134
4.52770344e-05,2.34207,-3.93216e-07,3.19924,3.19924
4.52971246e-05,2.32417,-3.70669e-07,3.19717,-3.3107e-06
4.53171977e-05,2.30824,-3.70818e-07,3.1951,-1.98786e-07
4.53372006e-05,2.31173,-4.13285e-07,3.19304,3.19304
4.5357213e-05,2.29692,-4.11673e-07,3.19097,3.19097
4.53772705e-05,2.28382,-3.71265e-07,3.18891,-1.55348e-06
4.53973004e-05,2.2721,-3.71414e-07,3.18684,4.22761e-06
4.54173431e-05,2.29856,-3.31474e-07,3.18477,3.18478
4.54373789e-05,2.32749,-3.32488e-07,3.18271,2.00373
4.54574136e-05,2.35321,-3.71714e-07,3.18064,2.64722e-06
4.5477463e-05,2.3679,-4.70234e-07,3.17857,3.17762
4.5497492e-05,2.3838,-4.26445e-07,3.17651,3.17651
4.55175395e-05,2.40331,-3.18949e-07,3.17444,3.7035e-06
4.55375431e-05,2.42062,-3.7232e-07,3.17238,-1.95197e-06
4.55576101e-05,2.40531,-4.00292e-07,3.17031,3.17031
4.55776327e-05,2.41765,-3.93823e-07,3.16824,0.00678814
4.55977253e-05,2.43335,-3.93528e-07,3.16617,-3.1441e-06
4.56177366e-05,2.43493,-3.99971e-07,3.16411,3.16411
4.56377475e-05,2.40548,-3.63572e-07,3.16204,3.16204
4.56578073e-05,2.41805,-4.21491e-07,3.15998,2.33042e-06
4.5677853e-05,2.43356,-4.20388e-07,3.15791,8.32985e-06
4.56978783e-05,2.40953,-3.49069e-07,3.15584,3.15584
4.57179441e-05,2.38293,-3.97567e-07,3.15377,-0.012804
4.57380424e-05,2.39822,-4.30356e-07,3.1517,-3.66225e-06
4.57580883e-05,2.39536,-4.54975e-07,3.14963,3.14964
4.57781216e-05,2.37019,-3.74311e-07,3.14757,3.14679
4.5798216e-05,2.34787,-3.74467e-07,3.1455,2.37182e-06
4.5818299e-05,2.36636,-4.35379e-07,3.14343,3.14343
4.58383047e-05,2.34423,-4.33752e-07,3.14136,3.14137
4.58583091e-05,2.32478,-3.74934e-07,3.1393,-7.97316e-07
4.58783244e-05,2.30745,-3.7509e-07,3.13724,-0.00013372
4.5898339e-05,2.3076,-3.29463e-07,3.13517,3.13518
4.59183861e-05,2.29197,-3.31322e-07,3.1331,3.13311
4.59384735e-05,2.27811,-3.75561e-07,3.13103,-5.54283e-06
4.59585672e-05,2.26564,-3.75207e-07,3.12896,3.12897
4.59786522e-05,2.29455,-3.48811e-07,3.12689,3.12689
4.59986794e-05,2.32283,-3.49579e-07,3.12482,-2.97641e-07
4.60186832e-05,2.34797,-3.76052e-07,3.12276,-4.80253e-07
4.60386979e-05,2.34748,-4.03475e-07,3.1207,3.1207
4.60587414e-05,2.36743,-3.37964e-07,3.11863,3.11863
4.60788046e-05,2.38762,-3.38893e-07,3.11656,-0.00152475
4.60988864e-05,2.40013,4.63524e-06,3.11449,3.1145
4.6118909e-05,2.37339,-3.7604e-07,3.11243,3.11243
4.61389429e-05,2.39071,-3.79576e-07,3.11036,-2.62007e-06
4.61590026e-05,2.40818,-3.79664e-07,3.10829,-3.58539e-05
4.61790725e-05,2.38987,-3.94522e-07,3.10622,3.10623
4.61991318e-05,2.36427,-3.93986e-07,3.10415,3.93576e-06
4.62191932e-05,2.38283,-3.52188e-07,3.10208,1.6276e-06
4.62392197e-05,2.38174,-3.38112e-07,3.10002,3.10002
4.62592407e-05,2.3569,-3.78119e-07,3.09795,3.09782
4.62792965e-05,2.33489,-3.78281e-07,3.09589,8.59824e-07
4.62993577e-05,2.35358,-7.61627e-05,3.09382,3.09383
4.63193798e-05,2.33174,-3.14318e-07,3.09175,3.09176
4.63394397e-05,2.31242,-3.7877e-07,3.08968,0.00697442
4.63594611e-05,2.29526,-3.78934e-07,3.08762,-5.19773e-06
4.63795601e-05,2.29189,-4.14491e-07,3.08555,3.08555
4.63996153e-05,2.27685,-4.13204e-07,3.08348,0.316209
4.64196881e-05,2.26347,-3.79427e-07,3.08141,2.60602e-07
4.64396984e-05,2.25156,-3.79594e-07,3.07934,3.07934
4.64597157e-05,2.28312,-3.35576e-07,3.07728,3.07728
4.64797566e-05,2.31165,-4.22744e-07,3.07521,2.16673e-07
4.64998062e-05,2.33704,-3.79953e-07,3.07314,-5.18257e-06
4.65198524e-05,2.32382,-3.88938e-07,3.07108,3.07108
4.65399431e-05,2.34779,-4.06479e-07,3.06901,-1.80708e-06
4.65599779e-05,2.36903,-4.0606e-07,3.06694,-4.79074e-06
4.65800276e-05,2.36609,-3.95507e-07,3.06487,3.06488
4.660003e-05,2.34212,-3.80927e-07,3.06281,3.06281
4.66201212e-05,2.36404,-3.33163e-07,3.06074,3.48744e-07
4.66402e-05,2.37443,-2.03897e-07,3.05867,3.05865
4.66602574e-05,2.3492,-3.81426e-07,3.0566,3.05632
4.668027e-05,2.32694,-3.81561e-07,3.05453,-2.36389e-05
4.67003502e-05,2.35102,-4.31848e-07,3.05246,-3.77364e-06
4.67204e-05,2.33195,-3.81957e-07,3.0504,3.0504
4.67404656e-05,2.31152,-3.82103e-07,3.04833,1.95684e-06
4.67605007e-05,2.2968,-3.83698e-07,3.04626,-1.74191e-06
4.67805392e-05,2.29469,-3.82925e-07,3.04419,3.04432
4.6800552e-05,2.27829,-3.82613e-07,3.04213,3.04213
4.68205755e-05,2.26372,-3.82784e-07,3.04007,-1.286e-06
4.68405854e-05,2.25437,-3.8296e-07,3.038,3.038
4.68606068e-05,2.28336,-3.84777e-07,3.03594,3.03582
4.68806583e-05,2.31097,-3.83176e-07,3.03387,-1.7744e-06
4.69006817e-05,2.33547,-3.83342e-07,3.0318,-3.77446e-06
4.69207249e-05,2.32133,-3.66012e-07,3.02974,3.02974
4.69407383e-05,2.34336,-3.70938e-07,3.02767,-2.80725e-06
4.69607775e-05,2.36414,-3.83868e-07,3.02561,-1.91152e-06
4.69808681e-05,2.35438,-3.63408e-07,3.02354,3.02354
4.70008907e-05,2.33353,-2.91275e-07,3.02147,-2.29984e-06
4.70209236e-05,2.35475,-3.99231e-07,3.0194,-7.12556e-06
4.7040983e-05,2.35566,-3.84682e-07,3.01734,3.01734
4.70610042e-05,2.33167,-3.8486e-07,3.01527,3.01533
4.70810062e-05,2.3131,-4.18414e-07,3.01321,-2.86536e-06
4.71010215e-05,2.32863,-3.28378e-07,3.01114,3.01109
4.71210477e-05,2.30742,-3.85388e-07,3.00908,3.01949
4.71411456e-05,2.2887,-3.85563e-07,3.00701,0.00314673
4.71611487e-05,2.27453,-6.96947e-05,3.00494,-1.86e-06
4.71811605e-05,2.30215,-4.03531e-07,3.00288,3.00288
4.72012584e-05,2.32703,-3.85977e-07,3.00081,-1.77824e-06
4.72213097e-05,2.34904,-3.86148e-07,2.99874,1.37224e-06
4.72413194e-05,2.34148,0.000108306,2.99668,2.99668
4.7261334e-05,2.362,-3.46211e-07,2.99461,-9.7477e-07
4.7281361e-05,2.37996,-3.8669e-07,2.99255,-1.7807e-06
4.73014091e-05,2.37334,-3.76257e-07,2.99048,2.99048
4.73214118e-05,2.34969,-2.40651e-05,2.98842,2.98842
4.73414129e-05,2.36902,-3.57054e-07,2.98635,0.0016909
4.73614557e-05,2.36994,-3.8753e-07,2.98429,2.97993
4.73815108e-05,2.34355,-3.87705e-07,2.98222,2.98207
4.74015406e-05,2.32005,-3.87342e-07,2.98015,-1.8295e-06
4.74215545e-05,2.29951,-3.88089e-07,2.97809,2.97809
4.74415555e-05,2.28108,-3.88248e-07,2.97603,2.97603
4.74615986e-05,2.26463,-3.8843e-07,2.97396,-2.96992e-06
4.74816217e-05,2.25365,-8.45976e-07,2.9719,2.97853
4.75016275e-05,2.28331,4.26328e-09,2.97,2.96943
4.7521643e-05,2.30958,4.5731e-09,2.97,-0.0019348
4.75416753e-05,2.3329,4.57905e-09,2.97,0.00171862
4.75616851e-05,2.32377,4.7203e-07,2.97,2.96996
4.75817599e-05,2.34544,3.10941e-08,2.97,-5.61004e-05
4.7601807e-05,2.36463,4.57357e-09,2.97,4.99246e-07
4.76218481e-05,2.35401,3.51755e-08,2.97,2.97
4.76418817e-05,2.3332,2.89268e-07,2.97,-9.58851e-07
4.76619674e-05,2.35389,1.94258e-08,2.97,-2.95468e-06
4.76819962e-05,2.34967,4.46133e-09,2.97,2.97
4.770208e-05,2.3249,4.46183e-09,2.97,2.97
4.77221169e-05,2.30761,2.35173e-07,2.97,-0.00214492
4.77421631e-05,2.3149,7.60576e-08,2.97,2.97556
4.77622128e-05,2.29389,4.462e-09,2.97,2.96998
4.77822652e-05,2.27533,4.46198e-09,2.97,0.00106773
4.78023006e-05,2.26388,-4.54272e-08,2.97,2.97021
4.78223274e-05,2.29181,-1.75397e-08,2.97,2.96833
4.78423575e-05,2.31642,4.57349e-09,2.97,-0.0135124
4.78624039e-05,2.33826,4.57898e-09,2.97,-0.0174867
4.78824331e-05,2.32113,-4.46548e-08,2.97,2.97
4.79024517e-05,2.34264,-2.46713e-08,2.97,2.44374e-05
4.79224546e-05,2.36138,4.57362e-09,2.97,-1.38802e-05
4.79425117e-05,2.34235,2.48996e-08,2.97,2.97
4.79625146e-05,2.32335,6.79411e-08,2.97,-6.17365e-07
4.79825552e-05,2.34449,-1.76198e-08,2.97,2.55378e-05
4.80025725e-05,2.33305,4.46205e-09,2.97,2.97
4.8022585e-05,2.30953,4.46206e-09,2.97,-1.18315e-05
4.80425874e-05,2.29427,6.5859e-08,2.97,-5.68064e-06
4.80626565e-05,2.29556,-6.82822e-08,2.97,2.97
4.80826683e-05,2.27608,4.46177e-09,2.97,2.97
4.8102687e-05,2.25881,4.46169e-09,2.97,-1.74049e-06
4.81227495e-05,2.24806,2.57119e-08,2.97,2.97001
4.81428053e-05,2.27833,-2.81557e-08,2.97,2.96998
4.81629005e-05,2.30377,4.57375e-09,2.97,-4.77064e-08
4.81829479e-05,2.3225,-2.4114e-05,2.97,2.97001
4.82029549e-05,2.30693,-7.74486e-09,2.97,2.97
4.82229559e-05,2.32865,1.55693e-08,2.97,-5.08569e-07
4.82429849e-05,2.34822,4.57384e-09,2.97,4.77941e-09
4.82630044e-05,2.32593,3.01642e-08,2.97,2.96999
4.82830549e-05,2.30994,8.31069e-08,2.97,-8.17392e-06
4.83031131e-05,2.33122,-3.17551e-08,2.97,-0.0024623
4.83231581e-05,2.31711,4.46179e-09,2.97,2.96561
4.83432198e-05,2.29458,4.46169e-09,2.97,-6.57107e-05
4.83632545e-05,2.28163,-2.80357e-08,2.97,-4.50804e-06
4.83832558e-05,2.2809,3.62282e-08,2.97,2.96998
4.8403271e-05,2.26231,4.46169e-09,2.97,0.651769
4.8423279e-05,2.24582,4.46177e-09,2.97,-0.00414623
4.84433141e-05,2.23815,-5.01305e-08,2.97,2.97
4.84633948e-05,2.26791,-4.27831e-08,2.97,2.97
4.84834298e-05,2.29366,4.57388e-09,2.97,4.30126e-09
4.8503487e-05,2.31155,-2.90157e-06,2.97,2.97001
4.85235284e-05,2.29658,-4.07019e-08,2.97,2.97
4.85435573e-05,2.31964,-3.91016e-08,2.97,-4.21782e-07
4.85635828e-05,2.33943,4.57394e-09,2.97,7.26146e-09
4.85835917e-05,2.31663,8.80883e-09,2.97,2.96999
4.86036129e-05,2.30109,-2.69677e-08,2.97,4.79493e-05
4.86236208e-05,2.32344,-2.50041e-08,2.97,-0.0131871
4.86436684e-05,2.30931,4.46188e-09,2.97,2.96569
4.86636697e-05,2.28695,4.4619e-09,2.97,-1.17168e-05
4.8683679e-05,2.27489,-1.8677e-08,2.97,-0.000714171
4.87036981e-05,2.27483,2.67731e-08,2.97,2.96944
4.87237459e-05,2.25611,4.46183e-09,2.97,2.96628
4.87437671e-05,2.23954,4.46181e-09,2.97,-7.76491e-07
4.87638095e-05,2.23286,-1.17679e-08,2.97,2.97
4.87838127e-05,2.26237,-1.15205e-08,2.97,2.97
4.88038692e-05,2.28798,4.5739e-09,2.97,9.04879e-07
4.88238917e-05,2.30688,-2.91066e-05,2.97,2.97001
4.88439581e-05,2.29267,4.50635e-08,2.97,2.97
4.88639935e-05,2.31536,-3.47757e-08,2.97,9.71858e-07
4.88840096e-05,2.33484,4.57405e-09,2.97,-6.04422e-07
4.89040964e-05,2.313,-7.81177e-09,2.97,2.97
4.89241e-05,2.2983,1.08831e-08,2.97,-2.75289e-07
4.89441354e-05,2.32017,1.09251e-08,2.97,1.76013e-06
4.89642112e-05,2.30697,4.4618e-09,2.97,2.97
4.89842953e-05,2.284,4.4619e-09,2.97,-3.50601e-05
4.90043222e-05,2.27293,1.79238e-08,2.97,4.05672e-07
4.90243484e-05,2.27352,8.51223e-09,2.97,2.97
4.90444386e-05,2.25414,4.46185e-09,2.97,2.97
4.90644512e-05,2.23702,4.46185e-09,2.97,-2.06948e-06
4.90844635e-05,2.23147,2.58421e-08,2.97,2.97
4.9104506e-05,2.2603,2.54719e-08,2.97,2.97004
4.91245181e-05,2.28532,4.5742e-09,2.97,-2.43326e-07
4.91446004e-05,2.30522,5.32826e-08,2.97,2.97002
4.91646096e-05,2.29209,-3.53521e-08,2.97,2.97
4.91846426e-05,2.31397,-3.43572e-08,2.97,-6.86444e-07
4.92047016e-05,2.33288,4.57426e-09,2.97,-5.99258e-08
4.92247737e-05,2.31197,-1.37707e-09,2.97,2.97
4.92447962e-05,2.29816,4.76919e-08,2.97,-9.36697e-07
4.92648049e-05,2.31914,4.66349e-08,2.97,-5.16737e-07
4.92848661e-05,2.30698,4.46192e-09,2.97,2.97
4.93049415e-05,2.28326,4.4618e-09,2.97,-7.85554e-06
4.93250049e-05,2.2731,3.16325e-08,2.97,5.41214e-08
4.93450261e-05,2.27447,-1.29295e-08,2.97,2.97
4.93650798e-05,2.25426,4.46182e-09,2.97,2.97
4.93851728e-05,2.23632,4.4619e-09,2.97,-8.38239e-07
4.94052318e-05,2.23189,5.41203e-08,2.97,2.97
4.94252401e-05,2.25979,5.30075e-08,2.97,2.97
4.94453352e-05,2.28422,4.57447e-09,2.97,-1.73931e-07
4.94654268e-05,2.30544,3.69049e-08,2.97,2.97012
4.94854864e-05,2.29313,-3.70976e-08,2.97,2.97
4.95055163e-05,2.31404,-3.6152e-08,2.97,-6.0573e-07
4.95255678e-05,2.33219,4.57455e-09,2.97,-1.64152e-06
4.95456547e-05,2.31183,-2.13273e-08,2.97,2.97
4.95656992e-05,2.29944,4.97163e-08,2.97,-5.71986e-07
4.95857052e-05,2.31945,4.8636e-08,2.97,-0.000178905
4.96057294e-05,2.30769,4.46179e-09,2.97,2.97
4.96257698e-05,2.28319,4.46206e-09,2.97,-3.2037e-05
4.96457949e-05,2.27416,-4.34867e-08,2.97,4.34544e-07
4.96658474e-05,2.27599,-8.76238e-08,2.97,2.97
4.96858494e-05,2.25492,4.46193e-09,2.97,2.97
4.97058813e-05,2.23623,4.46197e-09,2.97,-1.3491e-06
4.9725971e-05,2.23277,-2.45921e-08,2.97,2.97001
4.97459787e-05,2.25976,-2.39931e-08,2.97,2.97
4.97659915e-05,2.28338,4.57502e-09,2.97,3.18246e-05
4.97860411e-05,2.30436,4.5804e-09,2.97,2.8835
4.98061403e-05,2.29422,-2.94234e-08,2.97,2.97003
4.9826195e-05,2.31425,-2.86921e-08,2.97,-3.19189e-05
4.98462734e-05,2.33169,4.57456e-09,2.97,-1.8655e-05
4.98662882e-05,2.31224,-2.0648e-08,2.97,2.97
4.98863651e-05,2.30072,3.741e-08,2.97,1.28122e-05
4.99063777e-05,2.31981,-2.75778e-08,2.97,2.93126e-06
4.99263937e-05,2.30894,4.46184e-09,2.97,2.97
4.99463998e-05,2.28363,4.4611e-09,2.97,-0.000132382
4.9966444e-05,2.27544,4.26626e-08,2.97,9.40055e-07
4.99864743e-05,2.27809,-5.02931e-08,2.97,2.97
5.00065612e-05,2.25598,4.46196e-09,2.97,2.97
5.00265995e-05,2.23648,4.46161e-09,2.97,3.72014e-06
5.00466519e-05,2.23324,2.29021e-08,2.97,2.96996
5.00666746e-05,2.25944,-1.33937e-08,2.97,2.98139
5.00866786e-05,2.28239,4.57473e-09,2.97,0.000672021
5.01066787e-05,2.30275,4.58043e-09,2.97,5.58066e-06
5.0126693e-05,2.29488,-3.79473e-08,2.97,2.97
5.01467518e-05,2.31409,-3.70544e-08,2.97,3.15775e-06
