# gf180-pll :: supply-sensitivity :: supply step/ramp transient
# corner: ss / -40 C, band 5, N=8, f_ref=12.5e6 Hz
# profile: 3.30 V -> step(100n) -> 3.63 V @ 5.6u;
#          ramp 16.0u..22.4u -> 2.97 V; hold to 30.4u
# decimation: nearest sample at 20e-9 s from the full ngspice trace
t_s,vctrl_v,lock_v,vdd_v,fb_v
1.70775239e-05,2.57205,-3.50149e-07,3.51888,6.06328e-06
1.70975699e-05,2.58749,-3.84698e-07,3.51681,3.51682
1.71175889e-05,2.5785,-3.16641e-07,3.51475,3.51474
1.71376641e-05,2.57064,-3.50506e-07,3.51268,-2.55341e-06
1.7157669e-05,2.56367,-3.5061e-07,3.51062,-6.06929e-06
1.71777341e-05,2.5752,-3.67215e-07,3.50855,3.50855
1.71977934e-05,2.56768,-3.34738e-07,3.50648,3.50645
1.72177985e-05,2.56109,-3.50969e-07,3.50441,-2.88073e-06
1.72378342e-05,2.55523,-3.51073e-07,3.50235,-4.2034e-06
1.72578776e-05,2.56277,-3.14683e-07,3.50028,3.50028
1.72779354e-05,2.55672,-3.87039e-07,3.49821,3.49822
1.72980226e-05,2.55137,-3.51435e-07,3.49614,3.91154e-06
1.73180624e-05,2.54663,-3.51539e-07,3.49407,-4.59222e-06
1.73381101e-05,2.55023,-2.86072e-07,3.49201,3.49307
1.73581722e-05,2.54563,-4.15852e-07,3.48994,3.49003
1.73782444e-05,2.54155,-3.51903e-07,3.48787,-8.74964e-07
1.73982596e-05,2.53793,-3.52008e-07,3.4858,-4.59601e-06
1.74183153e-05,2.53781,-3.63575e-07,3.48374,3.48374
1.74383678e-05,2.53462,-3.41096e-07,3.48167,3.48167
1.74584128e-05,2.53179,-3.52365e-07,3.4796,-4.00587e-06
1.7478493e-05,2.52927,-3.52473e-07,3.47753,6.84636e-06
1.74985877e-05,2.5255,-3.52534e-07,3.47546,3.47546
1.75186275e-05,2.5237,-3.52739e-07,3.47339,0.000190115
1.75386784e-05,2.52209,-3.53717e-07,3.47132,-4.56691e-07
1.75587322e-05,2.51843,-3.6227e-07,3.46926,3.46926
1.75787668e-05,2.51416,-3.52249e-07,3.46719,3.46719
1.7598778e-05,2.51363,-3.54131e-07,3.46513,7.08179e-07
1.76188386e-05,2.51315,-3.53332e-07,3.46306,1.25663e-06
1.76388781e-05,2.50562,-1.21752e-07,3.46099,3.461
1.76589172e-05,2.50307,-3.78423e-07,3.45892,3.46251
1.76789251e-05,2.50376,-3.29479e-07,3.45686,-9.07207e-05
1.76989796e-05,2.50438,-3.53811e-07,3.45479,-1.22367e-05
1.77190746e-05,2.49235,-3.85929e-07,3.45272,3.45273
1.77391209e-05,2.49186,-3.45948e-07,3.45065,3.45065
1.77591273e-05,2.49379,-3.46253e-07,3.44859,-9.09073e-07
1.77792249e-05,2.4955,-3.54295e-07,3.44652,-3.11082e-06
1.77993138e-05,2.47898,-3.87409e-07,3.44445,3.44445
1.78193426e-05,2.48054,-3.13072e-07,3.44238,3.44243
1.7839385e-05,2.48371,-3.95186e-07,3.44031,-5.78143e-05
1.78593911e-05,2.48652,-3.54782e-07,3.43825,-4.43504e-06
1.78794567e-05,2.46572,-3.30836e-07,3.43618,3.43618
1.78994625e-05,2.46905,-3.3289e-07,3.43412,3.43412
1.79195585e-05,2.47349,-3.7684e-07,3.43205,-4.58906e-06
1.79396034e-05,2.47741,-3.55273e-07,3.42998,-2.83336e-06
1.79596859e-05,2.45232,-3.27464e-07,3.42791,3.42791
1.79796901e-05,2.45755,-3.63164e-07,3.42584,3.41747
1.79997558e-05,2.46323,-3.4818e-07,3.42378,-2.52708e-06
1.80198154e-05,2.46824,-3.55767e-07,3.42171,-8.13541e-06
1.80398939e-05,2.439,-3.18182e-07,3.41964,3.41963
1.80599173e-05,2.44602,-3.18307e-07,3.41757,3.41757
1.8080016e-05,2.45295,-3.19186e-07,3.4155,-6.2924e-06
1.8100062e-05,2.45906,-3.56265e-07,3.41343,2.14302e-06
1.812007e-05,2.42578,-3.56595e-07,3.41137,3.41137
1.81401271e-05,2.43463,-3.44552e-07,3.4093,3.40916
1.8160163e-05,2.44276,-3.44919e-07,3.40723,-5.8618e-06
1.81801729e-05,2.44936,-2.67867e-07,3.40517,3.40525
1.82002e-05,2.4129,-3.57088e-07,3.4031,3.40311
1.82202984e-05,2.42329,-3.45773e-07,3.40103,2.90557e-05
1.8240335e-05,2.43262,-3.57155e-07,3.39897,-1.66028e-06
1.82603954e-05,2.43501,6.10899e-07,3.3969,3.3969
1.82803973e-05,2.4023,-3.57469e-07,3.39483,3.39484
1.83004192e-05,2.412,-3.06013e-07,3.39277,-2.26552e-05
1.83204337e-05,2.42251,-3.57658e-07,3.39071,6.31817e-05
1.83405065e-05,2.42097,-2.88594e-07,3.38864,3.38867
1.83605554e-05,2.39139,-3.64303e-07,3.38657,3.38657
1.83805567e-05,2.40092,-3.58186e-07,3.38451,5.42725e-07
1.84005743e-05,2.41258,-3.58166e-07,3.38244,-1.66425e-06
1.84206597e-05,2.407,-3.15917e-07,3.38037,3.38037
1.84406754e-05,2.37818,-3.73391e-07,3.37831,3.37831
1.84606859e-05,2.39004,-3.67016e-07,3.37624,1.31959e-06
1.84807249e-05,2.40284,-3.58679e-07,3.37418,8.16004e-05
1.85007275e-05,2.3934,-3.38247e-07,3.37211,3.37214
1.85207293e-05,2.36573,-2.6067e-07,3.37005,3.37005
1.85408208e-05,2.37921,-3.90325e-07,3.36798,-5.71506e-06
1.85608624e-05,2.39311,-3.59195e-07,3.36591,-1.5853e-06
1.85809281e-05,2.37978,-3.31837e-07,3.36384,3.36384
1.86009495e-05,2.35227,-9.64274e-05,3.36178,3.36178
1.86210328e-05,2.36865,-3.73632e-07,3.35971,2.40391e-07
1.86410813e-05,2.38362,-3.59714e-07,3.35764,-7.88687e-07
1.86611638e-05,2.36633,-3.30148e-07,3.35557,3.35557
1.86811876e-05,2.34073,-8.15142e-07,3.3535,3.3535
1.87012406e-05,2.35837,-3.45358e-07,3.35143,-8.4094e-06
1.87212817e-05,2.37437,-3.60237e-07,3.34937,-1.67273e-06
1.8741321e-05,2.35334,-3.90996e-07,3.3473,3.3473
1.87613395e-05,2.32935,-2.36212e-07,3.34524,3.34524
1.87813901e-05,2.34811,-3.7127e-07,3.34317,-6.80526e-06
1.88014824e-05,2.36517,-3.60763e-07,3.3411,-1.67613e-06
1.88215528e-05,2.34033,-3.91874e-07,3.33903,3.33744
1.88415899e-05,2.31802,-3.64769e-07,3.33696,-0.00630108
1.88616017e-05,2.33797,-3.74222e-07,3.3349,-4.70001e-07
1.8881605e-05,2.35432,-3.15777e-07,3.33283,3.33286
1.89016953e-05,2.32761,-3.92796e-07,3.33076,3.33077
1.89217432e-05,2.30678,-3.69422e-07,3.3287,-1.67394e-06
1.89417901e-05,2.32798,-3.45083e-07,3.32663,-1.18542e-06
1.89618077e-05,2.34086,-1.00386e-07,3.32456,3.32457
1.89818972e-05,2.31501,-3.62103e-07,3.32249,3.3225
1.90019139e-05,2.2957,-3.70538e-07,3.32043,0.00598967
1.90219393e-05,2.31802,-3.71621e-07,3.31836,-0.000127624
1.90419916e-05,2.32706,-3.62281e-07,3.31629,3.3163
1.90620879e-05,2.30252,-3.62665e-07,3.31422,3.31422
1.90821121e-05,2.28474,-4.22595e-07,3.31216,-1.71845e-06
1.9102148e-05,2.30833,-3.21919e-07,3.31009,2.73261e-06
1.91222e-05,2.31347,-3.63052e-07,3.30802,3.30803
1.91422022e-05,2.29042,-3.63204e-07,3.30596,3.30596
1.91622318e-05,2.27393,-3.80156e-07,3.30389,-9.5054e-06
1.91822612e-05,2.29865,-3.47259e-07,3.30183,-3.57898e-06
1.92022943e-05,2.30015,-3.63613e-07,3.29976,3.29973
1.92222967e-05,2.27841,-3.63748e-07,3.2977,3.2977
1.92423338e-05,2.26147,-4.2289e-07,3.29563,-2.81267e-05
1.9262357e-05,2.28886,-3.91393e-07,3.29357,-3.6271e-05
1.92824447e-05,2.2867,-3.64158e-07,3.2915,3.2915
1.93024529e-05,2.26627,-3.64295e-07,3.28943,3.28944
1.93224803e-05,2.25122,-3.14193e-07,3.28737,1.94528e-05
1.93425477e-05,2.27941,-3.83367e-07,3.2853,-1.50601e-06
1.93626007e-05,2.27358,-3.64708e-07,3.28323,3.28321
1.93826807e-05,2.25433,-3.64846e-07,3.28116,3.28116
1.94027343e-05,2.2429,-4.20752e-07,3.27909,-4.19235e-06
1.94227845e-05,2.2701,-3.96612e-07,3.27703,-6.27228e-06
1.94427888e-05,2.2606,-3.65262e-07,3.27496,3.27496
1.94628539e-05,2.2426,-3.65401e-07,3.27289,3.2729
1.94828738e-05,2.23192,-3.16904e-07,3.27083,-2.9779e-06
1.9502947e-05,2.26078,-4.07063e-07,3.26876,-8.6591e-08
1.95230021e-05,2.24771,-3.6582e-07,3.26669,3.26669
1.95430545e-05,2.23092,-3.6596e-07,3.26462,3.26462
1.95630585e-05,2.22137,-3.99786e-07,3.26256,0.0105344
1.95830627e-05,2.25149,-3.33929e-07,3.2605,3.24801
1.96030672e-05,2.23506,-3.66381e-07,3.25843,3.25844
1.96231016e-05,2.21946,-3.66522e-07,3.25637,-6.46645e-05
1.96431246e-05,2.21111,-4.02322e-07,3.2543,-8.25214e-07
1.96631993e-05,2.23851,1.96305e-05,3.25223,3.25224
1.96832841e-05,2.22252,-3.66947e-07,3.25016,3.25016
1.9703341e-05,2.20806,-3.67089e-07,3.24809,-1.98569e-06
1.97233799e-05,2.20118,-3.49938e-07,3.24603,-1.03279e-06
1.97434708e-05,2.22498,-5.76122e-07,3.24395,3.2457
1.97634835e-05,2.21,-3.67517e-07,3.24189,3.24191
1.97835739e-05,2.19666,-3.6766e-07,3.23982,-3.57636e-06
1.98036356e-05,2.19137,-4.00976e-07,3.23775,-1.60909e-06
1.98237281e-05,2.21126,-3.17275e-07,3.23568,3.23568
1.98437434e-05,2.19757,-3.68091e-07,3.23361,3.23361
1.98638365e-05,2.18537,-3.68235e-07,3.23154,-1.59484e-06
1.98838713e-05,2.18169,-3.79133e-07,3.22948,-2.28809e-06
1.99039252e-05,2.19783,-3.9963e-07,3.22741,3.22741
1.99240084e-05,2.18538,-3.6867e-07,3.22534,3.22534
1.99440431e-05,2.1743,-3.68814e-07,3.22327,-0.00723905
1.9964092e-05,2.17212,-4.02411e-07,3.2212,1.34162e-06
1.99841259e-05,2.18453,-4.26939e-07,3.21914,3.21914
2.00041682e-05,2.17334,-3.69251e-07,3.21707,3.21696
2.00241833e-05,2.16335,-3.69397e-07,3.21501,-1.74744e-06
2.0044205e-05,2.16236,-3.35739e-07,3.21294,-2.19477e-06
2.00642607e-05,2.1714,-3.59429e-07,3.21087,3.21088
2.00843534e-05,2.16139,-3.69837e-07,3.2088,3.2088
2.01043964e-05,2.15245,-3.69985e-07,3.20673,-2.08405e-06
2.0124461e-05,2.15288,-3.28118e-07,3.20466,-3.60483e-05
2.01445087e-05,2.15826,-2.82085e-07,3.2026,3.20259
2.01645894e-05,2.14944,-3.70428e-07,3.20053,3.20047
2.01846167e-05,2.14155,-3.70576e-07,3.19846,3.33576e-06
2.02046933e-05,2.14354,-3.54637e-07,3.19639,-7.86598e-07
2.02247393e-05,2.14543,-4.15337e-07,3.19432,3.19433
2.02448194e-05,2.13776,-3.71023e-07,3.19225,3.19225
2.02648984e-05,2.13087,-3.71172e-07,3.19018,2.74813e-06
2.02849234e-05,2.13437,-4.02163e-07,3.18812,-1.60852e-06
2.03049597e-05,2.13277,-3.80607e-07,3.18605,3.18605
2.0325051e-05,2.12621,-3.71622e-07,3.18398,3.18398
2.03450886e-05,2.12033,-3.71772e-07,3.18191,-6.44798e-06
2.03651125e-05,2.12519,-3.95898e-07,3.17985,3.18261
2.03851879e-05,2.12004,-4.3632e-07,3.17778,3.17778
2.0405232e-05,2.11461,-3.72225e-07,3.17571,6.80827e-05
2.04252988e-05,2.10972,-3.72377e-07,3.17364,-4.55483e-06
2.04453191e-05,2.11585,-4.13801e-07,3.17158,3.17159
2.04653414e-05,2.15479,-4.0659e-07,3.16951,3.16952
2.0485349e-05,2.18845,-3.72689e-07,3.16745,-3.05381e-06
2.05054103e-05,2.21803,-3.72834e-07,3.16538,-3.40359e-05
2.05254627e-05,2.24195,-3.72913e-07,3.16331,3.16332
2.05455191e-05,2.26536,-3.7319e-07,3.16124,3.16125
2.05655362e-05,2.28592,-3.73269e-07,3.15918,-1.25627e-06
2.05855367e-05,2.30417,-3.73423e-07,3.15712,-3.65924e-06
2.06055999e-05,2.30428,-4.07107e-07,3.15505,3.15502
2.06256305e-05,2.32094,-3.40951e-07,3.15298,3.15298
2.06456556e-05,2.3353,-3.73919e-07,3.15092,-1.64114e-05
2.06657189e-05,2.34329,-1.88183e-07,3.14885,3.14885
2.06857422e-05,2.32491,-3.87755e-07,3.14678,3.14678
2.07058295e-05,2.33931,-3.61165e-07,3.14471,1.75546e-06
2.07258657e-05,2.35158,-3.74542e-07,3.14265,7.23702e-05
2.07458869e-05,2.3354,-3.57313e-07,3.14058,3.14076
2.07659162e-05,2.31825,-4.06454e-07,3.13851,3.13852
2.07859618e-05,2.33323,-3.44138e-07,3.13645,-4.38556e-06
2.08059873e-05,2.34025,2.07981e-06,3.13438,3.13438
2.08260264e-05,2.30929,-3.87476e-07,3.13232,3.13232
2.08460555e-05,2.29532,-3.64926e-07,3.13025,-1.01976e-06
2.08660717e-05,2.31266,-3.65343e-07,3.12819,-7.95192e-08
2.08861631e-05,2.2998,-3.75936e-07,3.12611,3.1261
2.09062295e-05,2.27347,-3.76095e-07,3.12405,3.12405
2.0926281e-05,2.2639,-4.27272e-07,3.12198,-1.10213e-06
2.09462875e-05,2.27939,-4.05448e-06,3.11991,3.11992
2.09663559e-05,2.255,-3.76572e-07,3.11784,3.11784
2.0986412e-05,2.23364,-3.76731e-07,3.11578,-3.89209e-06
2.10064292e-05,2.22863,-3.61297e-07,3.11371,-8.2466e-07
2.10265279e-05,2.22829,-3.83192e-07,3.11164,3.11164
2.10465281e-05,2.20969,-3.77211e-07,3.10958,3.10958
2.10665456e-05,2.19318,-3.77372e-07,3.10751,-5.35658e-06
2.10865623e-05,2.19259,-3.53774e-07,3.10545,-0.01191
2.11065783e-05,2.17952,-3.86936e-07,3.10338,3.10338
2.11266405e-05,2.16608,-3.77855e-07,3.10132,-1.43898e-06
2.11467097e-05,2.15403,-3.78017e-07,3.09925,-5.40381e-07
2.11668064e-05,2.15781,-4.31157e-07,3.09717,3.09718
2.11868122e-05,2.18928,-3.2621e-07,3.09511,3.09511
2.12068743e-05,2.21695,-3.78372e-07,3.09304,-2.65237e-06
2.12269034e-05,2.24147,-3.78528e-07,3.09098,-4.43699e-06
2.12469044e-05,2.24748,-3.36112e-07,3.08891,3.08891
2.12669522e-05,2.26892,-4.20583e-07,3.08685,3.08196
2.1287019e-05,2.28772,-3.79028e-07,3.08478,-1.20069e-06
2.13070697e-05,2.29411,-3.33066e-07,3.08271,3.08271
2.13271563e-05,2.2829,-3.29328e-07,3.08064,3.08064
2.1347249e-05,2.3004,-3.30726e-07,3.07856,-4.16581e-06
2.136731e-05,2.31564,-3.79689e-07,3.0765,1.34344e-06
2.13873259e-05,2.29361,-3.80151e-07,3.07443,3.07107
2.14073309e-05,2.283,-3.60932e-07,3.07237,-2.74331e-06
2.14274114e-05,2.30034,-3.98888e-07,3.0703,-5.41611e-07
2.14474507e-05,2.29696,-3.3917e-07,3.06823,3.06822
2.14675225e-05,2.26942,-4.20345e-07,3.06616,3.06616
2.14875767e-05,2.26189,-3.97852e-07,3.06409,-1.73568e-06
2.15075816e-05,2.28105,-3.0265e-07,3.06203,3.06196
2.1527608e-05,2.25516,-3.81152e-07,3.05997,3.05997
2.15476401e-05,2.23236,-3.8132e-07,3.0579,-2.0952e-06
2.15676849e-05,2.22902,-3.72503e-07,3.05583,-7.23892e-07
2.15877528e-05,2.22681,-4.01461e-07,3.05376,3.05377
2.16078512e-05,2.20693,-3.81827e-07,3.05169,3.05169
2.16279148e-05,2.18935,-3.81996e-07,3.04962,1.85867e-05
2.16479172e-05,2.18688,-1.34161e-05,3.04756,3.04757
2.16679919e-05,2.17137,-3.7743e-07,3.04549,3.04548
2.16880133e-05,2.15762,-3.82506e-07,3.04342,-2.51641e-06
2.1708044e-05,2.14533,-3.82677e-07,3.04136,2.23002e-06
2.17280494e-05,2.15198,-4.2227e-07,3.03929,3.0393
2.17480729e-05,2.18271,-3.44212e-07,3.03723,3.03723
2.17681062e-05,2.20984,-3.83066e-07,3.03516,-2.9231e-06
2.17882012e-05,2.23109,-4.54407e-07,3.03309,3.03309
2.18082582e-05,2.2285,-3.81903e-07,3.03102,3.031
2.18282736e-05,2.25072,-3.82102e-07,3.02896,-2.77931e-07
2.18483101e-05,2.27032,-3.83758e-07,3.02689,-2.77074e-06
2.1868392e-05,2.25838,-3.92041e-07,3.02482,3.02482
2.18884164e-05,2.25298,-4.23487e-07,3.02276,0.00182351
2.19084566e-05,2.27239,-3.45779e-07,3.02069,-1.20519e-05
2.19285331e-05,2.27518,-3.83075e-07,3.01862,3.01863
2.19486302e-05,2.24876,-3.76823e-07,3.01655,3.01658
2.19686492e-05,2.24483,-3.39721e-07,3.01448,-9.29843e-07
2.19886702e-05,2.26497,-4.28976e-07,3.01242,3.01393
2.200868e-05,2.24038,-3.85278e-07,3.01035,3.01036
2.20287257e-05,2.21796,-3.85454e-07,3.00829,-1.36396e-06
2.20487568e-05,2.21749,-3.92205e-07,3.00622,-2.03102e-06
2.20688271e-05,2.21296,-3.46937e-07,3.00415,3.0042
2.20888857e-05,2.19342,-3.85985e-07,3.00208,3.00208
2.21088984e-05,2.17613,-3.86162e-07,3.00002,1.01937e-06
2.21289617e-05,2.18049,-3.89074e-07,2.99795,2.99796
2.2149024e-05,2.20733,-3.8399e-07,2.99588,2.99355
2.21691009e-05,2.23108,-3.86578e-07,2.99381,-1.9607e-06
2.21891061e-05,2.25211,-3.86751e-07,2.99175,2.79181e-06
2.22091204e-05,2.25377,-3.33432e-07,2.98968,2.98968
2.22291633e-05,2.27236,-4.3945e-07,2.98762,7.2328e-06
2.22492143e-05,2.28877,-3.87297e-07,2.98555,-4.09004e-05
2.22692219e-05,2.27766,-4.03455e-07,2.98349,2.98312
2.22892949e-05,2.27097,-4.33056e-07,2.98142,2.97691
2.23093347e-05,2.28752,-3.43385e-07,2.97935,-1.09149e-05
2.23293839e-05,2.28701,-3.83067e-07,2.97728,2.97729
2.23494051e-05,2.25845,-3.7975e-07,2.97522,2.97522
2.23694255e-05,2.25419,-3.76998e-07,2.97315,-2.51041e-06
2.23894396e-05,2.26829,-1.8228e-05,2.97109,2.97109
2.24094858e-05,2.24174,4.46188e-09,2.97,2.97
2.24294875e-05,2.21839,4.46179e-09,2.97,-2.93653e-07
2.24495612e-05,2.21895,-3.39124e-08,2.97,-4.44947e-06
2.24696027e-05,2.20523,-2.93978e-08,2.97,2.97001
2.24896033e-05,2.18585,4.46193e-09,2.97,-0.00198895
2.25096922e-05,2.16855,4.46179e-09,2.97,1.54813e-06
2.25297388e-05,2.17482,2.14793e-08,2.97,2.97
2.25497715e-05,2.20152,-1.19825e-08,2.97,2.97
2.25698165e-05,2.2252,4.57577e-09,2.97,-1.53815e-05
2.25898541e-05,2.23909,2.88997e-07,2.97,2.96032
2.26099255e-05,2.23755,2.0549e-08,2.97,2.97
2.26299885e-05,2.2572,-1.10508e-08,2.97,2.76126e-06
2.26500539e-05,2.27457,4.57577e-09,2.97,-1.93111e-06
2.26701058e-05,2.25091,2.4155e-08,2.97,2.97
2.26901745e-05,2.24858,1.60097e-08,2.97,-1.99054e-07
2.27101988e-05,2.26681,-6.61351e-09,2.97,-0.000176439
2.27302972e-05,2.25414,4.46186e-09,2.97,2.97
2.27503587e-05,2.22856,4.46133e-09,2.97,-0.000120677
2.27704062e-05,2.22908,6.77725e-10,2.97,1.83321e-06
2.27904548e-05,2.23172,3.31791e-08,2.97,2.97004
2.28105027e-05,2.20849,4.4621e-09,2.97,2.97452
2.28305897e-05,2.18794,4.46188e-09,2.97,4.30201e-06
2.28506793e-05,2.18907,1.88238e-05,2.97,2.97
2.28707673e-05,2.17044,9.68335e-08,2.97,2.97
2.28908196e-05,2.15406,4.462e-09,2.97,-3.6222e-07
2.29108293e-05,2.1395,4.4618e-09,2.97,-4.46753e-06
2.29308806e-05,2.15057,3.43099e-08,2.97,2.97
2.29509583e-05,2.17901,-2.4517e-08,2.97,0.000129638
2.29709932e-05,2.20421,4.57583e-09,2.97,-2.89239e-05
2.29910577e-05,2.2108,1.63652e-08,2.97,2.97
2.3011139e-05,2.21419,2.54696e-08,2.97,2.97
2.30312367e-05,2.23548,2.50466e-08,2.97,-4.23908e-06
2.30512673e-05,2.25146,3.68037e-08,2.97,2.97001
2.30713502e-05,2.22534,2.96542e-08,2.97,2.96999
2.30913821e-05,2.22751,3.20068e-08,2.97,-3.34584e-06
2.31114221e-05,2.2471,3.13281e-08,2.97,-3.90806e-05
2.31314457e-05,2.23021,4.46183e-09,2.97,2.9727
2.31515082e-05,2.20642,4.46171e-09,2.97,-6.26918e-06
2.31715525e-05,2.211,4.32784e-08,2.97,8.6396e-07
2.31916285e-05,2.21031,-2.98159e-08,2.97,2.97
2.32117007e-05,2.18856,4.46182e-09,2.97,2.97
2.32317014e-05,2.16938,4.4619e-09,2.97,-3.33866e-06
2.32517364e-05,2.17088,2.04525e-07,2.97,2.96086
2.32717629e-05,2.15328,-5.10986e-08,2.97,2.97
2.32917668e-05,2.13792,4.46177e-09,2.97,1.02838e-06
2.33118189e-05,2.12418,4.4619e-09,2.97,1.21893e-05
2.33318993e-05,2.13818,1.77369e-08,2.97,2.97
2.33519038e-05,2.16687,1.7452e-08,2.97,4.85712e-05
2.33719756e-05,2.19246,4.57629e-09,2.97,-5.43109e-06
2.33919836e-05,2.19836,2.34314e-08,2.97,2.96626
2.34120495e-05,2.20421,1.45899e-08,2.97,2.97
2.34320623e-05,2.2255,1.43824e-08,2.97,-2.42132e-06
2.34520839e-05,2.24164,3.39346e-08,2.97,2.97001
2.3472183e-05,2.21563,1.16901e-08,2.97,2.97001
2.34922005e-05,2.21971,-3.44576e-08,2.97,1.13345e-08
2.35122174e-05,2.23914,-3.35051e-08,2.97,0.000200044
2.35322677e-05,2.22273,4.46192e-09,2.97,2.97001
2.35522931e-05,2.19884,4.46174e-09,2.97,1.35638e-06
2.35723163e-05,2.20491,2.53581e-08,2.97,6.31164e-07
2.35923456e-05,2.20507,-4.28089e-08,2.97,2.97
2.36123476e-05,2.18299,4.46183e-09,2.97,2.97
2.36323818e-05,2.16344,4.46187e-09,2.97,-0.000706945
2.36524804e-05,2.16776,-7.61291e-07,2.97,2.97
2.3672574e-05,2.14949,-8.03283e-08,2.97,2.97
2.36925991e-05,2.13357,4.4618e-09,2.97,1.05191e-06
2.37126451e-05,2.11936,4.4618e-09,2.97,0.00220792
2.37326753e-05,2.13455,-1.76995e-08,2.97,2.97
2.37527235e-05,2.16271,-1.72204e-08,2.97,0.000158876
2.37727459e-05,2.18772,4.57654e-09,2.97,0.00525515
2.3792762e-05,2.19518,-1.9772e-08,2.97,2.97
2.38128189e-05,2.20197,-3.83199e-08,2.97,2.96998
2.38328196e-05,2.22253,-3.74308e-08,2.97,-2.01666e-06
2.38528607e-05,2.24067,-5.34977e-09,2.97,2.96998
2.38729346e-05,2.21344,1.66373e-08,2.97,2.97
2.38929491e-05,2.21847,3.5196e-08,2.97,1.17662e-05
2.39129744e-05,2.23707,3.45045e-08,2.97,-1.348e-06
2.39330162e-05,2.22212,4.4609e-09,2.97,2.97
2.39530351e-05,2.19734,4.46118e-09,2.97,-2.87079e-05
2.39730697e-05,2.20424,3.98e-08,2.97,-1.35209e-06
2.39931136e-05,2.2059,2.98603e-08,2.97,2.96999
2.40131402e-05,2.18273,4.46191e-09,2.97,2.96974
2.40331978e-05,2.16224,4.46183e-09,2.97,6.6987e-08
2.40532209e-05,2.16977,1.9393e-05,2.97,2.97001
2.40733065e-05,2.15045,2.01469e-08,2.97,2.97
2.40933188e-05,2.1335,4.46185e-09,2.97,-0.00163042
2.41133979e-05,2.11835,4.4617e-09,2.97,-1.63439e-06
2.41334673e-05,2.13425,1.35185e-08,2.97,2.97
2.41535127e-05,2.1615,-4.20144e-09,2.97,2.94644
2.41735635e-05,2.18574,4.57669e-09,2.97,-8.54822e-07
2.41935954e-05,2.19485,1.45771e-08,2.97,2.97
2.4213633e-05,2.20236,3.1184e-08,2.97,2.97
2.42337005e-05,2.222,3.06074e-08,2.97,-2.09769e-05
2.42537331e-05,2.23942,4.57678e-09,2.97,-0.0108561
2.42737874e-05,2.21333,-8.41908e-09,2.97,2.97
2.42938351e-05,2.21919,2.16681e-08,2.97,1.00998e-06
2.43138872e-05,2.23681,-1.21353e-08,2.97,2.60045e-06
2.43339623e-05,2.22292,-7.85545e-09,2.97,2.97
2.43539926e-05,2.19712,-7.44451e-09,2.97,0.000137873
2.4374027e-05,2.20505,3.40822e-08,2.97,1.07983e-05
2.43940324e-05,2.20771,-6.38869e-08,2.97,2.97003
2.44140668e-05,2.1834,4.46181e-09,2.97,2.97
2.44341412e-05,2.16192,4.46172e-09,2.97,2.51986e-07
2.44541575e-05,2.17286,-1.47532e-07,2.97,2.96993
2.44741653e-05,2.15229,4.81129e-08,2.97,2.96995
2.44942415e-05,2.13418,4.46184e-09,2.97,-4.61164e-06
2.45142846e-05,2.11808,4.46173e-09,2.97,-0.000180154
2.4534383e-05,2.13509,5.41504e-08,2.97,2.97011
2.45544151e-05,2.16134,-4.40525e-08,2.97,2.96999
2.45745003e-05,2.18475,4.57701e-09,2.97,-2.89997e-07
2.45945424e-05,2.19499,-3.14413e-08,2.97,2.97
2.46145727e-05,2.20365,4.64206e-08,2.97,2.97006
2.46346566e-05,2.22227,4.55305e-08,2.97,0.00334194
2.4654735e-05,2.2388,4.57702e-09,2.97,7.93154e-07
2.46747509e-05,2.21355,-1.47923e-08,2.97,2.97
2.46947679e-05,2.22048,4.90501e-08,2.97,-2.46697e-06
2.47147927e-05,2.23706,4.81756e-08,2.97,8.91239e-07
2.47348585e-05,2.2241,2.32675e-08,2.97,2.97
2.47549086e-05,2.19725,-1.37054e-08,2.97,-0.00616359
2.47749406e-05,2.20625,4.75342e-08,2.97,0.00323457
2.47950361e-05,2.20964,3.86511e-08,2.97,2.97001
2.48151197e-05,2.18416,4.46175e-09,2.97,2.97001
2.48351639e-05,2.16176,4.46193e-09,2.97,3.29219e-07
2.48552162e-05,2.17571,-6.4909e-09,2.97,3.03758
2.48752567e-05,2.15375,4.73935e-08,2.97,2.97
2.48953136e-05,2.13464,4.46168e-09,2.97,8.89099e-07
2.49153644e-05,2.11763,4.46193e-09,2.97,-9.78939e-07
2.49353811e-05,2.136,2.6736e-08,2.97,2.96935
2.49554532e-05,2.16135,2.62753e-08,2.97,2.97
2.49754738e-05,2.18383,4.57727e-09,2.97,4.10994e-07
2.4995484e-05,2.19498,1.03899e-07,2.97,2.97022
2.5015535e-05,2.20465,-1.93469e-08,2.97,2.97
2.50355498e-05,2.22226,-1.88068e-08,2.97,-1.43316e-06
2.50555944e-05,2.23791,4.57733e-09,2.97,-8.11065e-07
2.50756347e-05,2.21352,2.51397e-08,2.97,2.97
2.50957008e-05,2.22156,-2.94579e-08,2.97,9.98695e-07
2.51157166e-05,2.23717,-2.87414e-08,2.97,-6.15536e-08
2.51357515e-05,2.22496,2.34874e-08,2.97,2.96999
2.51557963e-05,2.19717,-1.39391e-08,2.97,2.97
2.51758309e-05,2.20711,4.68033e-08,2.97,-8.91029e-07
2.51958743e-05,2.2113,7.45449e-08,2.97,2.97
2.52159097e-05,2.18484,4.46177e-09,2.97,2.9699
